U,T,omega_minus_mu,dos
16.0,0.02194736842105266,-5.466032313688063,0.0020451724007653736
16.0,0.02194736842105266,-5.400570848853476,0.0019072330360486267
16.0,0.02194736842105266,-5.335109384018888,0.0017842978975590562
16.0,0.02194736842105266,-5.2696479191843,0.0016740957829993242
16.0,0.02194736842105266,-5.2041864543497125,0.0015748077498701958
16.0,0.02194736842105266,-5.138724989515125,0.0014849536166036883
16.0,0.02194736842105266,-5.073263524680537,0.0014033130998411087
16.0,0.02194736842105266,-5.007802059845949,0.001328869159994483
16.0,0.02194736842105266,-4.942340595011362,0.001260766210818786
16.0,0.02194736842105266,-4.876879130176775,0.0011982786239537635
16.0,0.02194736842105266,-4.811417665342187,0.001140786565127519
16.0,0.02194736842105266,-4.7459562005075995,0.0010877571733811959
16.0,0.02194736842105266,-4.680494735673012,0.0010387297103326603
16.0,0.02194736842105266,-4.615033270838424,0.0009933037086068378
16.0,0.02194736842105266,-4.549571806003836,0.0009511294187437038
16.0,0.02194736842105266,-4.484110341169249,0.00091190003989448
16.0,0.02194736842105266,-4.418648876334661,0.0008753453503775367
16.0,0.02194736842105266,-4.353187411500073,0.000841226447791802
16.0,0.02194736842105266,-4.287725946665486,0.0008093313765127105
16.0,0.02194736842105266,-4.222264481830898,0.0007794714706834103
16.0,0.02194736842105266,-4.15680301699631,0.0007514782784118978
16.0,0.02194736842105266,-4.0913415521617225,0.0007252009613212306
16.0,0.02194736842105266,-4.025880087327135,0.0007005040853334854
16.0,0.02194736842105266,-3.960418622492547,0.0006772657353377243
16.0,0.02194736842105266,-3.8949571576579594,0.0006553758994452026
16.0,0.02194736842105266,-3.8294956928233717,0.0006347350787771873
16.0,0.02194736842105266,-3.764034227988784,0.0006152530868273068
16.0,0.02194736842105266,-3.6985727631541963,0.0005968480088851533
16.0,0.02194736842105266,-3.6331112983196086,0.0005794452971709843
16.0,0.02194736842105266,-3.567649833485021,0.0005629769814926526
16.0,0.02194736842105266,-3.502188368650433,0.0005473809786086764
16.0,0.02194736842105266,-3.4367269038158463,0.0005326004862295871
16.0,0.02194736842105266,-3.3712654389812586,0.0005185834498402191
16.0,0.02194736842105266,-3.305803974146671,0.0005052820923772802
16.0,0.02194736842105266,-3.2403425093120832,0.0004926524983268576
16.0,0.02194736842105266,-3.1748810444774955,0.0004806542450766243
16.0,0.02194736842105266,-3.109419579642908,0.000469250075415902
16.0,0.02194736842105266,-3.04395811480832,0.0004584056059620762
16.0,0.02194736842105266,-2.9784966499737324,0.0004480890670351703
16.0,0.02194736842105266,-2.9130351851391447,0.0004382710701286071
16.0,0.02194736842105266,-2.847573720304557,0.00042892439965354676
16.0,0.02194736842105266,-2.7821122554699693,0.00042002382608309163
16.0,0.02194736842105266,-2.7166507906353816,0.000411545938004479
16.0,0.02194736842105266,-2.651189325800794,0.00040346899091313327
16.0,0.02194736842105266,-2.585727860966206,0.00039577277086113736
16.0,0.02194736842105266,-2.5202663961316185,0.00038843847131174696
16.0,0.02194736842105266,-2.454804931297031,0.0003814485817571964
16.0,0.02194736842105266,-2.389343466462443,0.0003747867868343447
16.0,0.02194736842105266,-2.3238820016278554,0.0003684378748259646
16.0,0.02194736842105266,-2.2584205367932677,0.00036238765456826026
16.0,0.02194736842105266,-2.19295907195868,0.00035662287990050404
16.0,0.02194736842105266,-2.1274976071240923,0.0003511311808930338
16.0,0.02194736842105266,-2.0620361422895055,0.0003459010011773821
16.0,0.02194736842105266,-1.9965746774549178,0.0003409215407788003
16.0,0.02194736842105266,-1.93111321262033,0.0003361827039184448
16.0,0.02194736842105266,-1.8656517477857424,0.00033167505131127383
16.0,0.02194736842105266,-1.8001902829511547,0.00032738975653740215
16.0,0.02194736842105266,-1.734728818116567,0.00032331856611019264
16.0,0.02194736842105266,-1.6692673532819793,0.0003194537629045495
16.0,0.02194736842105266,-1.6038058884473916,0.00031578813264441705
16.0,0.02194736842105266,-1.5383444236128039,0.00031231493317996007
16.0,0.02194736842105266,-1.4728829587782162,0.00030902786631283654
16.0,0.02194736842105266,-1.4074214939436285,0.0003059210519528128
16.0,0.02194736842105266,-1.3419600291090408,0.00030298900441108444
16.0,0.02194736842105266,-1.276498564274453,0.00030022661065541584
16.0,0.02194736842105266,-1.2110370994398654,0.0002976291103698479
16.0,0.02194736842105266,-1.1455756346052777,0.0002951920776775454
16.0,0.02194736842105266,-1.08011416977069,0.00029291140439953776
16.0,0.02194736842105266,-1.0146527049361023,0.00029078328473487725
16.0,0.02194736842105266,-0.9491912401015146,0.0002888042012592411
16.0,0.02194736842105266,-0.8837297752669269,0.00028697091214941107
16.0,0.02194736842105266,-0.8182683104323392,0.00028528043955047686
16.0,0.02194736842105266,-0.7528068455977515,0.00028373005901117366
16.0,0.02194736842105266,-0.6873453807631638,0.0002823172899205569
16.0,0.02194736842105266,-0.6218839159285761,0.00028103988688634986
16.0,0.02194736842105266,-0.5564224510939884,0.0002798958320018302
16.0,0.02194736842105266,-0.49096098625940066,0.000278883327954151
16.0,0.02194736842105266,-0.42549952142481295,0.0002780007919325505
16.0,0.02194736842105266,-0.36003805659022525,0.0002772468503000905
16.0,0.02194736842105266,-0.29457659175563755,0.0002766203339973839
16.0,0.02194736842105266,-0.22911512692104985,0.00027612027465132776
16.0,0.02194736842105266,-0.16365366208646215,0.00027574590136613894
16.0,0.02194736842105266,-0.09819219725187445,0.0002754966381780864
16.0,0.02194736842105266,-0.032730732417286745,0.0002753721021592246
16.0,0.02194736842105266,0.03273073241729918,0.0002753721021592246
16.0,0.02194736842105266,0.09819219725188688,0.0002754966381780865
16.0,0.02194736842105266,0.16365366208647458,0.000275745901366139
16.0,0.02194736842105266,0.22911512692106228,0.0002761202746513277
16.0,0.02194736842105266,0.29457659175565,0.00027662033399738405
16.0,0.02194736842105266,0.3600380565902377,0.0002772468503000906
16.0,0.02194736842105266,0.4254995214248254,0.00027800079193255066
16.0,0.02194736842105266,0.4909609862594131,0.000278883327954151
16.0,0.02194736842105266,0.5564224510940008,0.00027989583200183034
16.0,0.02194736842105266,0.6218839159285885,0.00028103988688635
16.0,0.02194736842105266,0.6873453807631762,0.0002823172899205571
16.0,0.02194736842105266,0.7528068455977639,0.00028373005901117387
16.0,0.02194736842105266,0.8182683104323516,0.000285280439550477
16.0,0.02194736842105266,0.8837297752669393,0.00028697091214941123
16.0,0.02194736842105266,0.949191240101527,0.00028880420125924124
16.0,0.02194736842105266,1.0146527049361147,0.0002907832847348775
16.0,0.02194736842105266,1.0801141697707024,0.0002929114043995381
16.0,0.02194736842105266,1.14557563460529,0.0002951920776775456
16.0,0.02194736842105266,1.2110370994398778,0.00029762911036984824
16.0,0.02194736842105266,1.2764985642744655,0.00030022661065541616
16.0,0.02194736842105266,1.3419600291090532,0.0003029890044110848
16.0,0.02194736842105266,1.407421493943641,0.00030592105195281294
16.0,0.02194736842105266,1.4728829587782286,0.0003090278663128369
16.0,0.02194736842105266,1.5383444236128163,0.00031231493317996045
16.0,0.02194736842105266,1.603805888447404,0.00031578813264441765
16.0,0.02194736842105266,1.6692673532819917,0.00031945376290454995
16.0,0.02194736842105266,1.7347288181165794,0.0003233185661101931
16.0,0.02194736842105266,1.8001902829511671,0.0003273897565374025
16.0,0.02194736842105266,1.8656517477857548,0.0003316750513112741
16.0,0.02194736842105266,1.9311132126203425,0.00033618270391844526
16.0,0.02194736842105266,1.9965746774549302,0.00034092154077880075
16.0,0.02194736842105266,2.062036142289518,0.0003459010011773826
16.0,0.02194736842105266,2.1274976071241056,0.00035113118089303457
16.0,0.02194736842105266,2.1929590719586933,0.0003566228799005048
16.0,0.02194736842105266,2.258420536793281,0.00036238765456826107
16.0,0.02194736842105266,2.3238820016278687,0.00036843787482596525
16.0,0.02194736842105266,2.3893434664624564,0.0003747867868343454
16.0,0.02194736842105266,2.454804931297044,0.0003814485817571972
16.0,0.02194736842105266,2.520266396131632,0.00038843847131174767
16.0,0.02194736842105266,2.5857278609662195,0.00039577277086113823
16.0,0.02194736842105266,2.6511893258008072,0.00040346899091313435
16.0,0.02194736842105266,2.716650790635395,0.00041154593800448006
16.0,0.02194736842105266,2.7821122554699826,0.00042002382608309256
16.0,0.02194736842105266,2.8475737203045686,0.0004289243996535478
16.0,0.02194736842105266,2.9130351851391563,0.00043827107012860844
16.0,0.02194736842105266,2.978496649973744,0.00044808906703517183
16.0,0.02194736842105266,3.0439581148083317,0.0004584056059620774
16.0,0.02194736842105266,3.1094195796429194,0.000469250075415903
16.0,0.02194736842105266,3.174881044477507,0.00048065424507662556
16.0,0.02194736842105266,3.2403425093120948,0.000492652498326859
16.0,0.02194736842105266,3.3058039741466825,0.0005052820923772821
16.0,0.02194736842105266,3.37126543898127,0.0005185834498402208
16.0,0.02194736842105266,3.436726903815858,0.0005326004862295888
16.0,0.02194736842105266,3.5021883686504456,0.0005473809786086781
16.0,0.02194736842105266,3.5676498334850333,0.0005629769814926544
16.0,0.02194736842105266,3.633111298319621,0.0005794452971709861
16.0,0.02194736842105266,3.6985727631542087,0.0005968480088851556
16.0,0.02194736842105266,3.7640342279887964,0.0006152530868273093
16.0,0.02194736842105266,3.829495692823384,0.0006347350787771893
16.0,0.02194736842105266,3.894957157657972,0.0006553758994452049
16.0,0.02194736842105266,3.9604186224925595,0.000677265735337727
16.0,0.02194736842105266,4.025880087327147,0.000700504085333488
16.0,0.02194736842105266,4.091341552161735,0.0007252009613212334
16.0,0.02194736842105266,4.156803016996323,0.0007514782784119013
16.0,0.02194736842105266,4.22226448183091,0.0007794714706834135
16.0,0.02194736842105266,4.287725946665498,0.0008093313765127136
16.0,0.02194736842105266,4.353187411500086,0.0008412264477918061
16.0,0.02194736842105266,4.418648876334673,0.0008753453503775406
16.0,0.02194736842105266,4.484110341169261,0.0009119000398944835
16.0,0.02194736842105266,4.549571806003849,0.0009511294187437085
16.0,0.02194736842105266,4.6150332708384365,0.000993303708606843
16.0,0.02194736842105266,4.680494735673024,0.001038729710332666
16.0,0.02194736842105266,4.745956200507612,0.0010877571733812022
16.0,0.02194736842105266,4.8114176653422,0.0011407865651275257
16.0,0.02194736842105266,4.876879130176787,0.0011982786239537705
16.0,0.02194736842105266,4.942340595011375,0.0012607662108187938
16.0,0.02194736842105266,5.007802059845963,0.0013288691599944913
16.0,0.02194736842105266,5.07326352468055,0.0014033130998411182
16.0,0.02194736842105266,5.138724989515138,0.0014849536166036978
16.0,0.02194736842105266,5.204186454349726,0.0015748077498702062
16.0,0.02194736842105266,5.2696479191843135,0.0016740957829993355
16.0,0.02194736842105266,5.335109384018901,0.0017842978975590698
16.0,0.02194736842105266,5.400570848853489,0.001907233036048642
16.0,0.02194736842105266,5.466032313688077,0.002045172400765391
16.0,0.02194736842105266,5.531493778522664,0.0022010100144891063
16.0,0.02194736842105266,5.59695524335725,0.0023785342285235333
16.0,0.02194736842105266,5.662416708191838,0.0025828953998346437
16.0,0.02194736842105266,5.727878173026426,0.0028215055846366743
16.0,0.02194736842105266,5.793339637861013,0.0031060634483586367
16.0,0.02194736842105266,5.858801102695601,0.0034582541835994594
16.0,0.02194736842105266,5.924262567530189,0.003931731294839302
16.0,0.02194736842105266,5.9897240323647765,0.004735012972332017
16.0,0.02194736842105266,6.055185497199364,0.006151058967319345
16.0,0.02194736842105266,6.120646962033952,0.006324549770282501
16.0,0.02194736842105266,6.18610842686854,0.008034750955566914
16.0,0.02194736842105266,6.251569891703127,0.011505407094369707
16.0,0.02194736842105266,6.317031356537715,0.015287379619879877
16.0,0.02194736842105266,6.382492821372303,0.016354022122939717
16.0,0.02194736842105266,6.44795428620689,0.022181653790523757
16.0,0.02194736842105266,6.513415751041478,0.03837731784646879
16.0,0.02194736842105266,6.578877215876066,0.045635298361809025
16.0,0.02194736842105266,6.6443386807106535,0.05282758636485466
16.0,0.02194736842105266,6.709800145545241,0.06744354744765824
16.0,0.02194736842105266,6.775261610379829,0.09622625648940394
16.0,0.02194736842105266,6.840723075214417,0.12166586184628359
16.0,0.02194736842105266,6.906184540049004,0.1366513611780727
16.0,0.02194736842105266,6.971646004883592,0.1715556420393573
16.0,0.02194736842105266,7.03710746971818,0.2207107870023845
16.0,0.02194736842105266,7.102568934552767,0.24823780744038357
16.0,0.02194736842105266,7.168030399387355,0.2808282274464532
16.0,0.02194736842105266,7.233491864221943,0.2965464092709205
16.0,0.02194736842105266,7.2989533290565305,0.32943289524240066
16.0,0.02194736842105266,7.364414793891118,0.3531694809682508
16.0,0.02194736842105266,7.429876258725706,0.3478864765779493
16.0,0.02194736842105266,7.495337723560294,0.33244496357945325
16.0,0.02194736842105266,7.560799188394881,0.32733863485677916
16.0,0.02194736842105266,7.626260653229469,0.338927581869009
16.0,0.02194736842105266,7.691722118064057,0.3400579093769924
16.0,0.02194736842105266,7.757183582898644,0.3262286530714026
16.0,0.02194736842105266,7.822645047733232,0.3046004444001687
16.0,0.02194736842105266,7.88810651256782,0.2735107381538755
16.0,0.02194736842105266,7.9535679774024075,0.24845780632386125
16.0,0.02194736842105266,8.019029442236995,0.23996521703536625
16.0,0.02194736842105266,8.084490907071583,0.22659561672105993
16.0,0.02194736842105266,8.14995237190617,0.2150912460564666
16.0,0.02194736842105266,8.215413836740758,0.20308344060735584
16.0,0.02194736842105266,8.280875301575346,0.1859469409750739
16.0,0.02194736842105266,8.346336766409934,0.1789588353128218
16.0,0.02194736842105266,8.411798231244521,0.16567155317488108
16.0,0.02194736842105266,8.47725969607911,0.14383354947731455
16.0,0.02194736842105266,8.542721160913697,0.13059904988103893
16.0,0.02194736842105266,8.608182625748285,0.10456215549755872
16.0,0.02194736842105266,8.673644090582872,0.08223336676674868
16.0,0.02194736842105266,8.73910555541746,0.07059780550827638
16.0,0.02194736842105266,8.804567020252048,0.06236761971876716
16.0,0.02194736842105266,8.870028485086635,0.027721050022876937
16.0,0.02194736842105266,8.935489949921223,0.015499152033107897
16.0,0.02194736842105266,9.00095141475581,0.010814555034054924
16.0,0.02194736842105266,9.066412879590398,0.008353584318278415
16.0,0.02194736842105266,9.131874344424986,0.006811518457336819
16.0,0.02194736842105266,9.197335809259574,0.005742195178948096
16.0,0.02194736842105266,9.262797274094162,0.004951448563201845
16.0,0.02194736842105266,9.32825873892875,0.00434039656763832
16.0,0.02194736842105266,9.393720203763337,0.0038528988389643047
16.0,0.02194736842105266,9.459181668597925,0.0034544603154135433
16.0,0.02194736842105266,9.524643133432512,0.0031225812340497767
16.0,0.02194736842105266,9.5901045982671,0.002841886624355734
16.0,0.02194736842105266,9.655566063101688,0.0026014720054812314
16.0,0.02194736842105266,9.721027527936275,0.002393365209128365
16.0,0.02194736842105266,9.786488992770865,0.0022115890999777855
16.0,0.01147368421052633,-9.762734995147472,0.0025260227504985675
16.0,0.01147368421052633,-9.697432419929095,0.002744399767780732
16.0,0.01147368421052633,-9.632129844710716,0.002995470312388151
16.0,0.01147368421052633,-9.56682726949234,0.0032867839666560774
16.0,0.01147368421052633,-9.50152469427396,0.0036284200001304627
16.0,0.01147368421052633,-9.436222119055584,0.004034168800564801
16.0,0.01147368421052633,-9.370919543837205,0.004523461171230312
16.0,0.01147368421052633,-9.305616968618828,0.0051246756997832335
16.0,0.01147368421052633,-9.24031439340045,0.00588115490034875
16.0,0.01147368421052633,-9.175011818182073,0.006862987670030856
16.0,0.01147368421052633,-9.109709242963694,0.008192367049815033
16.0,0.01147368421052633,-9.044406667745317,0.010105371693397456
16.0,0.01147368421052633,-8.979104092526939,0.0131302316639349
16.0,0.01147368421052633,-8.913801517308562,0.018740781513039102
16.0,0.01147368421052633,-8.848498942090183,0.03267489565916345
16.0,0.01147368421052633,-8.783196366871806,0.0772573396932196
16.0,0.01147368421052633,-8.717893791653427,0.09150002890375669
16.0,0.01147368421052633,-8.65259121643505,0.10963659441821091
16.0,0.01147368421052633,-8.587288641216672,0.14012264644594305
16.0,0.01147368421052633,-8.521986065998295,0.1810965170260335
16.0,0.01147368421052633,-8.456683490779916,0.20609743347323506
16.0,0.01147368421052633,-8.39138091556154,0.2160427660991188
16.0,0.01147368421052633,-8.32607834034316,0.21815799940290442
16.0,0.01147368421052633,-8.260775765124784,0.24163367383376042
16.0,0.01147368421052633,-8.195473189906405,0.24967323133727737
16.0,0.01147368421052633,-8.130170614688028,0.2520274183992095
16.0,0.01147368421052633,-8.06486803946965,0.2718100766350192
16.0,0.01147368421052633,-7.999565464251273,0.30680382691858177
16.0,0.01147368421052633,-7.934262889032894,0.35658915560841126
16.0,0.01147368421052633,-7.868960313814517,0.36099073731533465
16.0,0.01147368421052633,-7.803657738596138,0.3486215692689965
16.0,0.01147368421052633,-7.738355163377761,0.35674350222939166
16.0,0.01147368421052633,-7.673052588159383,0.3889519238226154
16.0,0.01147368421052633,-7.607750012941006,0.4332628347723719
16.0,0.01147368421052633,-7.542447437722627,0.42858191718075156
16.0,0.01147368421052633,-7.47714486250425,0.4130812988210578
16.0,0.01147368421052633,-7.411842287285872,0.40263607697316095
16.0,0.01147368421052633,-7.346539712067495,0.3529755133125029
16.0,0.01147368421052633,-7.281237136849116,0.28046843069568345
16.0,0.01147368421052633,-7.215934561630739,0.20945189814647863
16.0,0.01147368421052633,-7.15063198641236,0.17461892519875466
16.0,0.01147368421052633,-7.0853294111939835,0.10536733666454282
16.0,0.01147368421052633,-7.020026835975605,0.054558300765208366
16.0,0.01147368421052633,-6.954724260757228,0.03080814621136781
16.0,0.01147368421052633,-6.889421685538849,0.020572448724431147
16.0,0.01147368421052633,-6.824119110320472,0.01536381220189113
16.0,0.01147368421052633,-6.758816535102094,0.012155942023215969
16.0,0.01147368421052633,-6.693513959883717,0.009968934714206425
16.0,0.01147368421052633,-6.628211384665339,0.008381781018355048
16.0,0.01147368421052633,-6.562908809446961,0.007179542558925539
16.0,0.01147368421052633,-6.497606234228583,0.006239724906686799
16.0,0.01147368421052633,-6.432303659010206,0.005486967993737195
16.0,0.01147368421052633,-6.367001083791828,0.004872210632735122
16.0,0.01147368421052633,-6.30169850857345,0.004362084948207343
16.0,0.01147368421052633,-6.236395933355072,0.003933089652217573
16.0,0.01147368421052633,-6.1710933581366945,0.0035681919125484145
16.0,0.01147368421052633,-6.105790782918317,0.003254747954565724
16.0,0.01147368421052633,-6.040488207699939,0.0029831791759446866
16.0,0.01147368421052633,-5.975185632481561,0.0027461007347812
16.0,0.01147368421052633,-5.909883057263183,0.002537731442195541
16.0,0.01147368421052633,-5.8445804820448055,0.002353484222843423
16.0,0.01147368421052633,-5.779277906826428,0.002189675733019238
16.0,0.01147368421052633,-5.71397533160805,0.002043316538446949
16.0,0.01147368421052633,-5.648672756389672,0.001911956933521898
16.0,0.01147368421052633,-5.583370181171294,0.0017935719295781784
16.0,0.01147368421052633,-5.518067605952917,0.0016864742906176314
16.0,0.01147368421052633,-5.452765030734539,0.0015892479640409179
16.0,0.01147368421052633,-5.387462455516161,0.0015006965501018841
16.0,0.01147368421052633,-5.322159880297783,0.0014198030023533864
16.0,0.01147368421052633,-5.256857305079405,0.0013456978136079086
16.0,0.01147368421052633,-5.191554729861028,0.0012776336820117474
16.0,0.01147368421052633,-5.12625215464265,0.0012149651748350914
16.0,0.01147368421052633,-5.060949579424272,0.0011571322820552398
16.0,0.01147368421052633,-4.995647004205894,0.0011036470232013485
16.0,0.01147368421052633,-4.9303444289875165,0.0010540824698307325
16.0,0.01147368421052633,-4.865041853769139,0.0010080636933081945
16.0,0.01147368421052633,-4.799739278550761,0.0009652602577123346
16.0,0.01147368421052633,-4.734436703332383,0.0009253799608161682
16.0,0.01147368421052633,-4.669134128114005,0.0008881635893516343
16.0,0.01147368421052633,-4.6038315528956275,0.0008533805032999468
16.0,0.01147368421052633,-4.53852897767725,0.0008208249014625572
16.0,0.01147368421052633,-4.473226402458872,0.0007903126497686124
16.0,0.01147368421052633,-4.407923827240494,0.0007616785766583118
16.0,0.01147368421052633,-4.342621252022116,0.0007347741579278667
16.0,0.01147368421052633,-4.277318676803739,0.0007094655277388818
16.0,0.01147368421052633,-4.212016101585361,0.0006856317639182161
16.0,0.01147368421052633,-4.146713526366983,0.0006631634048379675
16.0,0.01147368421052633,-4.081410951148605,0.0006419611625540293
16.0,0.01147368421052633,-4.016108375930227,0.0006219348028686227
16.0,0.01147368421052633,-3.9508058007118496,0.000603002167855966
16.0,0.01147368421052633,-3.885503225493472,0.0005850883203755132
16.0,0.01147368421052633,-3.820200650275094,0.0005681247933698815
16.0,0.01147368421052633,-3.7548980750567162,0.0005520489294430203
16.0,0.01147368421052633,-3.6895954998383385,0.0005368032984479234
16.0,0.01147368421052633,-3.6242929246199607,0.000522335182669096
16.0,0.01147368421052633,-3.558990349401583,0.0005085961207326198
16.0,0.01147368421052633,-3.493687774183206,0.000495541502671625
16.0,0.01147368421052633,-3.428385198964828,0.0004831302096621504
16.0,0.01147368421052633,-3.3630826237464504,0.0004713242928600241
16.0,0.01147368421052633,-3.2977800485280726,0.00046008868654294065
16.0,0.01147368421052633,-3.232477473309695,0.00044939095141736577
16.0,0.01147368421052633,-3.167174898091317,0.0004392010445068729
16.0,0.01147368421052633,-3.1018723228729392,0.0004294911125130997
16.0,0.01147368421052633,-3.0365697476545614,0.000420235305946012
16.0,0.01147368421052633,-2.9712671724361837,0.0004114096116674737
16.0,0.01147368421052633,-2.905964597217806,0.0004029917017903888
16.0,0.01147368421052633,-2.840662021999428,0.0003949607971324102
16.0,0.01147368421052633,-2.7753594467810503,0.00038729754364472824
16.0,0.01147368421052633,-2.7100568715626725,0.0003799839004279998
16.0,0.01147368421052633,-2.6447542963442947,0.0003730030381134987
16.0,0.01147368421052633,-2.579451721125917,0.0003663392465317443
16.0,0.01147368421052633,-2.514149145907539,0.00035997785071635564
16.0,0.01147368421052633,-2.4488465706891613,0.00035390513440030106
16.0,0.01147368421052633,-2.3835439954707835,0.00034810827025733677
16.0,0.01147368421052633,-2.3182414202524058,0.00034257525622512707
16.0,0.01147368421052633,-2.252938845034028,0.00033729485731995724
16.0,0.01147368421052633,-2.18763626981565,0.00033225655241746194
16.0,0.01147368421052633,-2.1223336945972724,0.0003274504855305609
16.0,0.01147368421052633,-2.0570311193788946,0.0003228674211658738
16.0,0.01147368421052633,-1.9917285441605168,0.00031849870338409284
16.0,0.01147368421052633,-1.926425968942139,0.0003143362182289268
16.0,0.01147368421052633,-1.8611233937237612,0.0003103723592238887
16.0,0.01147368421052633,-1.7958208185053834,0.0003065999956669825
16.0,0.01147368421052633,-1.7305182432870048,0.00030301244348069446
16.0,0.01147368421052633,-1.6652156680686279,0.00029960343839906207
16.0,0.01147368421052633,-1.5999130928502492,0.00029636711129531906
16.0,0.01147368421052633,-1.5346105176318723,0.0002932979654730216
16.0,0.01147368421052633,-1.4693079424134936,0.00029039085576092985
16.0,0.01147368421052633,-1.4040053671951167,0.00028764096926747626
16.0,0.01147368421052633,-1.3387027919767398,0.00028504380766462264
16.0,0.01147368421052633,-1.2734002167583611,0.0002825951708834701
16.0,0.01147368421052633,-1.2080976415399842,0.0002802911421152889
16.0,0.01147368421052633,-1.1427950663216055,0.0002781280740218542
16.0,0.01147368421052633,-1.0774924911032286,0.0002761025760681862
16.0,0.01147368421052633,-1.01218991588485,0.0002742115028991629
16.0,0.01147368421052633,-0.9468873406664731,0.00027245194368904834
16.0,0.01147368421052633,-0.8815847654480944,0.00027082121239988536
16.0,0.01147368421052633,-0.8162821902297175,0.00026931683889099147
16.0,0.01147368421052633,-0.7509796150113388,0.0002679365608275463
16.0,0.01147368421052633,-0.6856770397929619,0.0002666783163415402
16.0,0.01147368421052633,-0.6203744645745832,0.0002655402374031933
16.0,0.01147368421052633,-0.5550718893562063,0.0002645206438654403
16.0,0.01147368421052633,-0.48976931413782765,0.00026361803814821546
16.0,0.01147368421052633,-0.42446673891945075,0.00026283110053313395
16.0,0.01147368421052633,-0.35916416370107207,0.0002621586850427607
16.0,0.01147368421052633,-0.29386158848269517,0.0002615998158820507
16.0,0.01147368421052633,-0.2285590132643165,0.00026115368442273113
16.0,0.01147368421052633,-0.1632564380459396,0.00026081964671442845
16.0,0.01147368421052633,-0.09795386282756091,0.00026059722150924655
16.0,0.01147368421052633,-0.03265128760918401,0.00026048608878928396
16.0,0.01147368421052633,0.03265128760919467,0.0002604860887892839
16.0,0.01147368421052633,0.09795386282757157,0.00026059722150924655
16.0,0.01147368421052633,0.16325643804595025,0.00026081964671442845
16.0,0.01147368421052633,0.22855901326432715,0.00026115368442273113
16.0,0.01147368421052633,0.2938615884827058,0.00026159981588205083
16.0,0.01147368421052633,0.35916416370108273,0.00026215868504276076
16.0,0.01147368421052633,0.4244667389194614,0.00026283110053313405
16.0,0.01147368421052633,0.4897693141378383,0.0002636180381482154
16.0,0.01147368421052633,0.555071889356217,0.0002645206438654403
16.0,0.01147368421052633,0.6203744645745939,0.0002655402374031935
16.0,0.01147368421052633,0.6856770397929726,0.0002666783163415404
16.0,0.01147368421052633,0.7509796150113495,0.0002679365608275465
16.0,0.01147368421052633,0.8162821902297281,0.0002693168388909915
16.0,0.01147368421052633,0.881584765448105,0.0002708212123998855
16.0,0.01147368421052633,0.9468873406664837,0.00027245194368904834
16.0,0.01147368421052633,1.0121899158848606,0.00027421150289916313
16.0,0.01147368421052633,1.0774924911032393,0.00027610257606818634
16.0,0.01147368421052633,1.1427950663216162,0.0002781280740218544
16.0,0.01147368421052633,1.2080976415399949,0.0002802911421152891
16.0,0.01147368421052633,1.2734002167583718,0.0002825951708834702
16.0,0.01147368421052633,1.3387027919767505,0.00028504380766462286
16.0,0.01147368421052633,1.4040053671951274,0.0002876409692674765
16.0,0.01147368421052633,1.469307942413506,0.0002903908557609303
16.0,0.01147368421052633,1.534610517631883,0.0002932979654730218
16.0,0.01147368421052633,1.5999130928502616,0.0002963671112953193
16.0,0.01147368421052633,1.6652156680686385,0.00029960343839906224
16.0,0.01147368421052633,1.7305182432870172,0.0003030124434806946
16.0,0.01147368421052633,1.795820818505394,0.00030659999566698284
16.0,0.01147368421052633,1.8611233937237728,0.000310372359223889
16.0,0.01147368421052633,1.9264259689421497,0.000314336218228927
16.0,0.01147368421052633,1.9917285441605284,0.0003184987033840932
16.0,0.01147368421052633,2.0570311193789053,0.0003228674211658742
16.0,0.01147368421052633,2.122333694597284,0.00032745048553056136
16.0,0.01147368421052633,2.187636269815661,0.0003322565524174621
16.0,0.01147368421052633,2.2529388450340395,0.00033729485731995757
16.0,0.01147368421052633,2.3182414202524164,0.00034257525622512745
16.0,0.01147368421052633,2.383543995470795,0.0003481082702573375
16.0,0.01147368421052633,2.448846570689172,0.0003539051344003016
16.0,0.01147368421052633,2.5141491459075507,0.000359977850716356
16.0,0.01147368421052633,2.5794517211259276,0.0003663392465317449
16.0,0.01147368421052633,2.6447542963443063,0.0003730030381134993
16.0,0.01147368421052633,2.710056871562683,0.00037998390042800047
16.0,0.01147368421052633,2.77535944678106,0.0003872975436447287
16.0,0.01147368421052633,2.8406620219994387,0.0003949607971324107
16.0,0.01147368421052633,2.9059645972178156,0.0004029917017903892
16.0,0.01147368421052633,2.9712671724361943,0.0004114096116674744
16.0,0.01147368421052633,3.036569747654571,0.0004202353059460124
16.0,0.01147368421052633,3.10187232287295,0.0004294911125131004
16.0,0.01147368421052633,3.167174898091327,0.00043920104450687373
16.0,0.01147368421052633,3.2324774733097055,0.0004493909514173667
16.0,0.01147368421052633,3.2977800485280824,0.0004600886865429414
16.0,0.01147368421052633,3.363082623746461,0.000471324292860025
16.0,0.01147368421052633,3.428385198964838,0.00048313020966215154
16.0,0.01147368421052633,3.4936877741832166,0.0004955415026716261
16.0,0.01147368421052633,3.5589903494015935,0.0005085961207326207
16.0,0.01147368421052633,3.624292924619972,0.000522335182669097
16.0,0.01147368421052633,3.689595499838349,0.0005368032984479244
16.0,0.01147368421052633,3.754898075056728,0.0005520489294430214
