U,T,m_magnitude
16.0,0.03242105263157896,7.6462498323461325
16.0,0.03242105263157896,7.193902376884422
16.0,0.03242105263157896,7.3422415985752965
16.0,0.03242105263157896,7.045111644202637
16.0,0.03242105263157896,7.458813310268024
16.0,0.03242105263157896,7.245508193554415
16.0,0.03242105263157896,7.1112640869658215
16.0,0.03242105263157896,7.430079329341839
16.0,0.03242105263157896,7.188012981159718
16.0,0.03242105263157896,7.210572179473846
16.0,0.03242105263157896,7.319352309709911
16.0,0.03242105263157896,6.784516752515699
16.0,0.03242105263157896,7.653632641232634
16.0,0.03242105263157896,7.295120157051964
16.0,0.03242105263157896,7.749658876332946
16.0,0.03242105263157896,7.399344309511761
16.0,0.03242105263157896,7.651780237303474
16.0,0.03242105263157896,6.525881156530087
16.0,0.03242105263157896,7.451443105223058
16.0,0.03242105263157896,7.377023524276796
16.0,0.03242105263157896,7.522693436069942
16.0,0.03242105263157896,7.613155506561208
16.0,0.03242105263157896,7.20758906994602
16.0,0.03242105263157896,6.8111662343660475
16.0,0.03242105263157896,8.266350975996776
16.0,0.03242105263157896,7.697543733873903
16.0,0.03242105263157896,7.264085043480095
16.0,0.03242105263157896,7.6256945122826
16.0,0.03242105263157896,7.539154142514837
16.0,0.03242105263157896,6.945070619373037
16.0,0.03242105263157896,7.098012831139879
16.0,0.03242105263157896,7.639257410152612
16.0,0.03242105263157896,6.8844255223619255
16.0,0.03242105263157896,7.69497708858608
16.0,0.03242105263157896,7.994068864976269
16.0,0.03242105263157896,7.516976371034706
16.0,0.03242105263157896,7.551564858518336
16.0,0.03242105263157896,7.198524695108833
16.0,0.03242105263157896,6.807715776892338
16.0,0.03242105263157896,7.669075700226506
16.0,0.03242105263157896,7.031056832367973
16.0,0.03242105263157896,6.719611646328699
16.0,0.03242105263157896,7.22258052639092
16.0,0.03242105263157896,6.714158056690463
16.0,0.03242105263157896,7.383043756300896
16.0,0.03242105263157896,7.506533878462479
16.0,0.03242105263157896,7.1930928050560405
16.0,0.03242105263157896,7.6421887614457065
16.0,0.03242105263157896,7.050797246666029
16.0,0.03242105263157896,7.64519975284682
16.0,0.03242105263157896,6.797762922775727
16.0,0.03242105263157896,7.901383696958313
16.0,0.03242105263157896,6.865428326914381
16.0,0.03242105263157896,7.636147533991919
16.0,0.03242105263157896,6.842469660752386
16.0,0.03242105263157896,7.506683049179202
16.0,0.03242105263157896,7.7648870902296885
16.0,0.03242105263157896,7.050317264246359
16.0,0.03242105263157896,7.281040439258519
16.0,0.03242105263157896,7.317890783263242
16.0,0.03242105263157896,7.6601089435627046
16.0,0.03242105263157896,6.196590938086622
16.0,0.03242105263157896,6.813951551050547
16.0,0.03242105263157896,7.933973211576397
16.0,0.03242105263157896,7.6462498323461325
16.0,0.03242105263157896,7.193902376884422
16.0,0.03242105263157896,7.3422415985752965
16.0,0.03242105263157896,7.045111644202637
16.0,0.03242105263157896,7.458813310268024
16.0,0.03242105263157896,7.245508193554415
16.0,0.03242105263157896,7.1112640869658215
16.0,0.03242105263157896,7.430079329341839
16.0,0.03242105263157896,7.188012981159718
16.0,0.03242105263157896,7.210572179473846
16.0,0.03242105263157896,7.319352309709911
16.0,0.03242105263157896,6.784516752515699
16.0,0.03242105263157896,7.653632641232634
16.0,0.03242105263157896,7.295120157051964
16.0,0.03242105263157896,7.749658876332946
16.0,0.03242105263157896,7.399344309511761
16.0,0.03242105263157896,7.651780237303474
16.0,0.03242105263157896,6.525881156530087
16.0,0.03242105263157896,7.451443105223058
16.0,0.03242105263157896,7.377023524276796
16.0,0.03242105263157896,7.522693436069942
16.0,0.03242105263157896,7.613155506561208
16.0,0.03242105263157896,7.20758906994602
16.0,0.03242105263157896,6.798056771402799
16.0,0.03242105263157896,8.266350975996776
16.0,0.03242105263157896,7.697543733873903
16.0,0.03242105263157896,7.264085043480095
16.0,0.03242105263157896,7.6256945122826
16.0,0.03242105263157896,7.539154142514837
16.0,0.03242105263157896,6.945070619373037
16.0,0.03242105263157896,7.098012831139879
16.0,0.03242105263157896,7.639257410152612
16.0,0.03242105263157896,6.8844255223619255
16.0,0.03242105263157896,7.69497708858608
16.0,0.03242105263157896,7.994068864976269
16.0,0.03242105263157896,7.516976371034706
16.0,0.03242105263157896,7.551564858518336
16.0,0.03242105263157896,7.198524695108833
16.0,0.03242105263157896,6.807715776892338
16.0,0.03242105263157896,7.669075700226506
16.0,0.03242105263157896,7.031056832367973
16.0,0.03242105263157896,6.719611646328699
16.0,0.03242105263157896,7.22258052639092
16.0,0.03242105263157896,6.714158056690463
16.0,0.03242105263157896,7.383043756300896
16.0,0.03242105263157896,7.506533878462479
16.0,0.03242105263157896,7.1930928050560405
16.0,0.03242105263157896,7.6421887614457065
16.0,0.03242105263157896,7.050797246666029
16.0,0.03242105263157896,7.64519975284682
16.0,0.03242105263157896,6.797762922775727
16.0,0.03242105263157896,7.901383696958313
16.0,0.03242105263157896,6.865428326914381
16.0,0.03242105263157896,7.636147533991919
16.0,0.03242105263157896,6.842469660752386
16.0,0.03242105263157896,7.506683049179202
16.0,0.03242105263157896,7.7648870902296885
16.0,0.03242105263157896,7.050317264246359
16.0,0.03242105263157896,7.281040439258519
16.0,0.03242105263157896,7.317890783263242
16.0,0.03242105263157896,7.6601089435627046
16.0,0.03242105263157896,6.196590938086622
16.0,0.03242105263157896,6.813951551050547
16.0,0.03242105263157896,7.933973211576397
16.0,0.03242105263157896,7.6462498323461325
16.0,0.03242105263157896,7.193902376884422
16.0,0.03242105263157896,7.3422415985752965
16.0,0.03242105263157896,7.045111644202637
16.0,0.03242105263157896,7.458813310268024
16.0,0.03242105263157896,7.245508193554415
16.0,0.03242105263157896,7.1112640869658215
16.0,0.03242105263157896,7.430079329341839
16.0,0.03242105263157896,7.188012981159718
16.0,0.03242105263157896,7.210572179473846
16.0,0.03242105263157896,7.319352309709911
16.0,0.03242105263157896,6.784516752515699
16.0,0.03242105263157896,7.653632641232634
16.0,0.03242105263157896,7.295120157051964
16.0,0.03242105263157896,7.749658876332946
16.0,0.03242105263157896,7.399344309511761
16.0,0.03242105263157896,7.651780237303474
16.0,0.03242105263157896,6.525881156530087
16.0,0.03242105263157896,7.451443105223058
16.0,0.03242105263157896,7.377023524276796
16.0,0.03242105263157896,7.522693436069942
16.0,0.03242105263157896,7.613155506561208
16.0,0.03242105263157896,7.20758906994602
16.0,0.03242105263157896,7.58539389838785
16.0,0.03242105263157896,8.266350975996776
16.0,0.03242105263157896,7.697543733873903
16.0,0.03242105263157896,7.264085043480095
16.0,0.03242105263157896,7.6256945122826
16.0,0.03242105263157896,6.8263881965319175
16.0,0.03242105263157896,6.945070619373037
16.0,0.03242105263157896,7.098012831139879
16.0,0.03242105263157896,7.824932792218826
16.0,0.03242105263157896,6.8844255223619255
16.0,0.03242105263157896,7.69497708858608
16.0,0.03242105263157896,7.994068864976269
16.0,0.03242105263157896,7.516976371034706
16.0,0.03242105263157896,7.551564858518336
16.0,0.03242105263157896,7.198524695108833
16.0,0.03242105263157896,6.807715776892338
16.0,0.03242105263157896,7.669075700226506
16.0,0.03242105263157896,7.031056832367973
16.0,0.03242105263157896,6.719611646328699
16.0,0.03242105263157896,7.22258052639092
16.0,0.03242105263157896,7.569538847377154
16.0,0.03242105263157896,7.383043756300896
16.0,0.03242105263157896,7.506533878462479
16.0,0.03242105263157896,7.1930928050560405
16.0,0.03242105263157896,7.6421887614457065
16.0,0.03242105263157896,7.050797246666029
16.0,0.03242105263157896,7.64519975284682
16.0,0.03242105263157896,6.797762922775727
16.0,0.03242105263157896,7.901383696958313
16.0,0.03242105263157896,6.865428326914381
16.0,0.03242105263157896,7.636147533991919
16.0,0.03242105263157896,6.842469660752386
16.0,0.03242105263157896,7.506683049179202
16.0,0.03242105263157896,7.7648870902296885
16.0,0.03242105263157896,7.050317264246359
16.0,0.03242105263157896,7.519124196399485
16.0,0.03242105263157896,7.317890783263242
16.0,0.03242105263157896,7.6601089435627046
16.0,0.03242105263157896,6.180678342439655
16.0,0.03242105263157896,6.813951551050547
16.0,0.03242105263157896,7.933973211576397
16.0,0.03242105263157896,7.6462498323461325
16.0,0.03242105263157896,7.193902376884422
16.0,0.03242105263157896,7.3422415985752965
16.0,0.03242105263157896,7.045111644202637
16.0,0.03242105263157896,7.458813310268024
16.0,0.03242105263157896,7.245508193554415
16.0,0.03242105263157896,7.1112640869658215
16.0,0.03242105263157896,7.430079329341839
16.0,0.03242105263157896,7.188012981159718
16.0,0.03242105263157896,7.210572179473846
16.0,0.03242105263157896,7.319352309709911
16.0,0.03242105263157896,6.618141641337704
16.0,0.03242105263157896,7.653632641232634
16.0,0.03242105263157896,7.295120157051964
16.0,0.03242105263157896,7.749658876332946
16.0,0.03242105263157896,7.399344309511761
16.0,0.03242105263157896,7.651780237303474
16.0,0.03242105263157896,6.531247987921829
16.0,0.03242105263157896,7.451443105223058
16.0,0.03242105263157896,7.377023524276796
16.0,0.03242105263157896,7.522693436069942
16.0,0.03242105263157896,7.613155506561208
16.0,0.03242105263157896,7.20758906994602
16.0,0.03242105263157896,7.494264378110969
16.0,0.03242105263157896,7.116600218056124
16.0,0.03242105263157896,7.697543733873903
16.0,0.03242105263157896,7.264085043480095
16.0,0.03242105263157896,7.6256945122826
16.0,0.03242105263157896,6.8263881965319175
16.0,0.03242105263157896,6.945070619373037
16.0,0.03242105263157896,7.098012831139879
16.0,0.03242105263157896,7.824932792218826
16.0,0.03242105263157896,6.8844255223619255
16.0,0.03242105263157896,7.69497708858608
16.0,0.03242105263157896,7.994068864976269
16.0,0.03242105263157896,7.516976371034706
16.0,0.03242105263157896,7.551564858518336
16.0,0.03242105263157896,7.198524695108833
16.0,0.03242105263157896,6.807715776892338
16.0,0.03242105263157896,7.669075700226506
16.0,0.03242105263157896,7.031056832367973
16.0,0.03242105263157896,6.719611646328699
16.0,0.03242105263157896,7.22258052639092
16.0,0.03242105263157896,7.569538847377154
16.0,0.03242105263157896,7.383043756300896
16.0,0.03242105263157896,7.506533878462479
16.0,0.03242105263157896,7.1930928050560405
16.0,0.03242105263157896,7.6421887614457065
16.0,0.03242105263157896,7.050797246666029
16.0,0.03242105263157896,7.64519975284682
16.0,0.03242105263157896,6.797762922775727
16.0,0.03242105263157896,7.901383696958313
16.0,0.03242105263157896,6.844635189229249
16.0,0.03242105263157896,7.636147533991919
16.0,0.03242105263157896,6.842469660752386
16.0,0.03242105263157896,7.506683049179202
16.0,0.03242105263157896,7.7648870902296885
16.0,0.03242105263157896,7.050317264246359
16.0,0.03242105263157896,7.519124196399485
16.0,0.03242105263157896,7.317890783263242
16.0,0.03242105263157896,7.6601089435627046
16.0,0.03242105263157896,6.180678342439655
16.0,0.03242105263157896,6.813951551050547
16.0,0.03242105263157896,7.933973211576397
16.0,0.03242105263157896,7.6462498323461325
16.0,0.03242105263157896,7.193902376884422
16.0,0.03242105263157896,7.3422415985752965
16.0,0.03242105263157896,7.045111644202637
16.0,0.03242105263157896,7.458813310268024
16.0,0.03242105263157896,7.245508193554415
16.0,0.03242105263157896,7.1112640869658215
16.0,0.03242105263157896,7.430079329341839
16.0,0.03242105263157896,7.188012981159718
16.0,0.03242105263157896,7.210572179473846
16.0,0.03242105263157896,7.319352309709911
16.0,0.03242105263157896,6.162411251024834
16.0,0.03242105263157896,7.653632641232634
16.0,0.03242105263157896,6.404303987158358
16.0,0.03242105263157896,7.749658876332946
16.0,0.03242105263157896,7.399344309511761
16.0,0.03242105263157896,7.651780237303474
16.0,0.03242105263157896,7.192592233261381
16.0,0.03242105263157896,7.451443105223058
16.0,0.03242105263157896,7.377023524276796
16.0,0.03242105263157896,7.522693436069942
16.0,0.03242105263157896,7.613155506561208
16.0,0.03242105263157896,7.20758906994602
16.0,0.03242105263157896,7.494264378110969
16.0,0.03242105263157896,7.116600218056124
16.0,0.03242105263157896,7.697543733873903
16.0,0.03242105263157896,7.264085043480095
16.0,0.03242105263157896,7.6256945122826
16.0,0.03242105263157896,6.8263881965319175
16.0,0.03242105263157896,6.945070619373037
16.0,0.03242105263157896,7.098012831139879
16.0,0.03242105263157896,7.824932792218826
16.0,0.03242105263157896,6.8844255223619255
16.0,0.03242105263157896,7.69497708858608
16.0,0.03242105263157896,7.994068864976269
16.0,0.03242105263157896,7.516976371034706
16.0,0.03242105263157896,7.551564858518336
16.0,0.03242105263157896,7.198524695108833
16.0,0.03242105263157896,6.807715776892338
16.0,0.03242105263157896,7.669075700226506
16.0,0.03242105263157896,7.031056832367973
16.0,0.03242105263157896,6.719611646328699
16.0,0.03242105263157896,7.22258052639092
16.0,0.03242105263157896,7.569538847377154
16.0,0.03242105263157896,7.383043756300896
16.0,0.03242105263157896,7.506533878462479
16.0,0.03242105263157896,7.1930928050560405
16.0,0.03242105263157896,7.6421887614457065
16.0,0.03242105263157896,7.050797246666029
16.0,0.03242105263157896,7.64519975284682
16.0,0.03242105263157896,6.797762922775727
16.0,0.02194736842105266,7.612736084106498
16.0,0.02194736842105266,7.83779586220774
16.0,0.02194736842105266,7.279027968767826
16.0,0.02194736842105266,7.755573307630955
16.0,0.02194736842105266,7.192845973733304
16.0,0.02194736842105266,7.503038118963113
16.0,0.02194736842105266,7.834133043880741
16.0,0.02194736842105266,6.914325913645898
16.0,0.02194736842105266,7.206922325397104
16.0,0.02194736842105266,8.281390930590902
16.0,0.02194736842105266,7.512656827484134
16.0,0.02194736842105266,7.373492484500552
16.0,0.02194736842105266,7.791761282124264
16.0,0.02194736842105266,7.283866867782341
16.0,0.02194736842105266,7.466686550618249
16.0,0.02194736842105266,7.436286587236588
16.0,0.02194736842105266,7.509800195081522
16.0,0.02194736842105266,7.0836889240864265
16.0,0.02194736842105266,7.624124636886897
16.0,0.02194736842105266,6.901687472131285
16.0,0.02194736842105266,7.039545382715203
16.0,0.02194736842105266,7.565763774127515
16.0,0.02194736842105266,7.310592243695634
16.0,0.02194736842105266,7.906500796714462
16.0,0.02194736842105266,7.457666847612339
16.0,0.02194736842105266,7.678913896568483
16.0,0.02194736842105266,7.977569274835101
16.0,0.02194736842105266,7.297544065041452
16.0,0.02194736842105266,7.2876052919684415
16.0,0.02194736842105266,8.011311688434276
16.0,0.02194736842105266,7.648570746598489
16.0,0.02194736842105266,7.456744894875244
16.0,0.02194736842105266,7.137574524898706
16.0,0.02194736842105266,7.983894472535011
16.0,0.02194736842105266,7.434125173078312
16.0,0.02194736842105266,7.20758906994602
16.0,0.02194736842105266,7.214103627622004
16.0,0.02194736842105266,7.492587763788119
16.0,0.02194736842105266,8.095316889636392
16.0,0.02194736842105266,6.636669963062491
16.0,0.02194736842105266,7.6256945122826
16.0,0.02194736842105266,8.141531255651552
16.0,0.02194736842105266,7.480237362571881
16.0,0.02194736842105266,7.677787993264876
16.0,0.02194736842105266,7.407741090354194
16.0,0.02194736842105266,6.800130850270347
16.0,0.02194736842105266,7.427442103670421
16.0,0.02194736842105266,7.590333443324287
16.0,0.02194736842105266,7.186991180231098
16.0,0.02194736842105266,7.2473279831863415
16.0,0.02194736842105266,7.084647145215057
16.0,0.02194736842105266,7.681532527439451
16.0,0.02194736842105266,7.819301820723308
16.0,0.02194736842105266,7.386739133309711
16.0,0.02194736842105266,7.625290503027738
16.0,0.02194736842105266,7.682617396526535
16.0,0.02194736842105266,7.68945725872088
16.0,0.02194736842105266,7.892703384419415
16.0,0.02194736842105266,7.819197740864977
16.0,0.02194736842105266,7.664882361473702
16.0,0.02194736842105266,7.155167086702962
16.0,0.02194736842105266,7.50088395071812
16.0,0.02194736842105266,6.804574478684043
16.0,0.02194736842105266,7.3641863987785525
16.0,0.02194736842105266,7.612736084106498
16.0,0.02194736842105266,7.83779586220774
16.0,0.02194736842105266,7.279027968767826
16.0,0.02194736842105266,7.755573307630955
16.0,0.02194736842105266,7.192845973733304
16.0,0.02194736842105266,7.503038118963113
16.0,0.02194736842105266,7.834133043880741
16.0,0.02194736842105266,6.914325913645898
16.0,0.02194736842105266,7.206922325397104
16.0,0.02194736842105266,7.483397853839931
16.0,0.02194736842105266,7.512656827484134
16.0,0.02194736842105266,7.373492484500552
16.0,0.02194736842105266,7.791761282124264
16.0,0.02194736842105266,7.283866867782341
16.0,0.02194736842105266,7.466686550618249
16.0,0.02194736842105266,7.436286587236588
16.0,0.02194736842105266,7.509800195081522
16.0,0.02194736842105266,7.0836889240864265
16.0,0.02194736842105266,7.624124636886897
16.0,0.02194736842105266,6.901687472131285
16.0,0.02194736842105266,7.039545382715203
16.0,0.02194736842105266,7.565763774127515
16.0,0.02194736842105266,6.5169407002954935
16.0,0.02194736842105266,7.906500796714462
16.0,0.02194736842105266,7.457666847612339
16.0,0.02194736842105266,7.678913896568483
16.0,0.02194736842105266,7.977569274835101
16.0,0.02194736842105266,7.518186802534223
16.0,0.02194736842105266,7.2876052919684415
16.0,0.02194736842105266,8.011311688434276
16.0,0.02194736842105266,7.519892688778219
16.0,0.02194736842105266,7.456744894875244
16.0,0.02194736842105266,7.137574524898706
16.0,0.02194736842105266,7.983894472535011
16.0,0.02194736842105266,7.434125173078312
16.0,0.02194736842105266,7.20758906994602
16.0,0.02194736842105266,7.214103627622004
16.0,0.02194736842105266,7.492587763788119
16.0,0.02194736842105266,8.095316889636392
16.0,0.02194736842105266,6.636669963062491
16.0,0.02194736842105266,7.6256945122826
16.0,0.02194736842105266,8.141531255651552
16.0,0.02194736842105266,7.480237362571881
16.0,0.02194736842105266,7.677787993264876
16.0,0.02194736842105266,7.407741090354194
16.0,0.02194736842105266,6.800130850270347
16.0,0.02194736842105266,7.427442103670421
16.0,0.02194736842105266,7.590333443324287
16.0,0.02194736842105266,7.186991180231098
16.0,0.02194736842105266,7.2473279831863415
16.0,0.02194736842105266,7.084647145215057
16.0,0.02194736842105266,7.681532527439451
16.0,0.02194736842105266,7.819301820723308
16.0,0.02194736842105266,7.386739133309711
16.0,0.02194736842105266,7.625290503027738
16.0,0.02194736842105266,7.682617396526535
16.0,0.02194736842105266,7.378448719636571
16.0,0.02194736842105266,7.892703384419415
16.0,0.02194736842105266,7.819197740864977
16.0,0.02194736842105266,7.664882361473702
16.0,0.02194736842105266,7.155167086702962
16.0,0.02194736842105266,7.50088395071812
16.0,0.02194736842105266,7.152439946498884
16.0,0.02194736842105266,7.3641863987785525
16.0,0.02194736842105266,7.612736084106498
16.0,0.02194736842105266,7.83779586220774
16.0,0.02194736842105266,7.279027968767826
16.0,0.02194736842105266,7.755573307630955
16.0,0.02194736842105266,7.192845973733304
16.0,0.02194736842105266,7.503038118963113
16.0,0.02194736842105266,7.834133043880741
16.0,0.02194736842105266,6.914325913645898
16.0,0.02194736842105266,7.206922325397104
16.0,0.02194736842105266,7.483397853839931
16.0,0.02194736842105266,6.727867314962964
16.0,0.02194736842105266,7.373492484500552
16.0,0.02194736842105266,7.791761282124264
16.0,0.02194736842105266,7.283866867782341
16.0,0.02194736842105266,7.466686550618249
16.0,0.02194736842105266,7.436286587236588
16.0,0.02194736842105266,7.509800195081522
16.0,0.02194736842105266,6.864647039188275
16.0,0.02194736842105266,7.624124636886897
16.0,0.02194736842105266,6.901687472131285
16.0,0.02194736842105266,7.007911127081359
16.0,0.02194736842105266,7.565763774127515
16.0,0.02194736842105266,6.5169407002954935
16.0,0.02194736842105266,7.906500796714462
16.0,0.02194736842105266,7.457666847612339
16.0,0.02194736842105266,7.678913896568483
16.0,0.02194736842105266,7.977569274835101
16.0,0.02194736842105266,6.885120139005061
16.0,0.02194736842105266,7.2876052919684415
16.0,0.02194736842105266,8.011311688434276
16.0,0.02194736842105266,7.519892688778219
16.0,0.02194736842105266,7.456744894875244
16.0,0.02194736842105266,7.137574524898706
16.0,0.02194736842105266,7.983894472535011
16.0,0.02194736842105266,7.434125173078312
16.0,0.02194736842105266,7.20758906994602
16.0,0.02194736842105266,7.214103627622004
16.0,0.02194736842105266,7.492587763788119
16.0,0.02194736842105266,8.095316889636392
16.0,0.02194736842105266,6.636669963062491
16.0,0.02194736842105266,7.6256945122826
16.0,0.02194736842105266,8.141531255651552
16.0,0.02194736842105266,7.480237362571881
16.0,0.02194736842105266,7.677787993264876
16.0,0.02194736842105266,7.407741090354194
16.0,0.02194736842105266,6.800130850270347
16.0,0.02194736842105266,7.427442103670421
16.0,0.02194736842105266,7.590333443324287
16.0,0.02194736842105266,7.186991180231098
16.0,0.02194736842105266,7.2473279831863415
16.0,0.02194736842105266,7.084647145215057
16.0,0.02194736842105266,7.681532527439451
16.0,0.02194736842105266,7.819301820723308
16.0,0.02194736842105266,7.386739133309711
16.0,0.02194736842105266,7.625290503027738
16.0,0.02194736842105266,7.682617396526535
16.0,0.02194736842105266,7.378448719636571
16.0,0.02194736842105266,7.42194895690059
16.0,0.02194736842105266,7.819197740864977
16.0,0.02194736842105266,7.622017160836497
16.0,0.02194736842105266,7.155167086702962
16.0,0.02194736842105266,7.50088395071812
16.0,0.02194736842105266,7.152439946498884
16.0,0.02194736842105266,7.3641863987785525
16.0,0.02194736842105266,7.612736084106498
16.0,0.02194736842105266,7.83779586220774
16.0,0.02194736842105266,7.279027968767826
16.0,0.02194736842105266,7.755573307630955
16.0,0.02194736842105266,7.192845973733304
16.0,0.02194736842105266,7.503038118963113
16.0,0.02194736842105266,7.834133043880741
16.0,0.02194736842105266,6.914325913645898
16.0,0.02194736842105266,7.206922325397104
16.0,0.02194736842105266,7.483397853839931
16.0,0.02194736842105266,6.727867314962964
16.0,0.02194736842105266,7.373492484500552
16.0,0.02194736842105266,7.791761282124264
16.0,0.02194736842105266,7.283866867782341
16.0,0.02194736842105266,7.466686550618249
16.0,0.02194736842105266,7.436286587236588
16.0,0.02194736842105266,7.509800195081522
16.0,0.02194736842105266,6.864647039188275
16.0,0.02194736842105266,6.862447931864618
16.0,0.02194736842105266,6.901687472131285
16.0,0.02194736842105266,7.007911127081359
16.0,0.02194736842105266,7.565763774127515
16.0,0.02194736842105266,6.5169407002954935
16.0,0.02194736842105266,7.906500796714462
16.0,0.02194736842105266,7.457666847612339
16.0,0.02194736842105266,7.678913896568483
16.0,0.02194736842105266,7.977569274835101
16.0,0.02194736842105266,6.885120139005061
16.0,0.02194736842105266,7.845516721765623
16.0,0.02194736842105266,8.011311688434276
16.0,0.02194736842105266,7.519892688778219
16.0,0.02194736842105266,7.456744894875244
16.0,0.02194736842105266,7.137574524898706
16.0,0.02194736842105266,7.983894472535011
16.0,0.02194736842105266,7.434125173078312
16.0,0.02194736842105266,7.20758906994602
16.0,0.02194736842105266,7.214103627622004
16.0,0.02194736842105266,7.492587763788119
16.0,0.02194736842105266,8.095316889636392
16.0,0.02194736842105266,6.636669963062491
16.0,0.02194736842105266,7.6256945122826
16.0,0.02194736842105266,7.620666446248947
16.0,0.02194736842105266,7.480237362571881
16.0,0.02194736842105266,7.677787993264876
16.0,0.02194736842105266,7.407741090354194
16.0,0.02194736842105266,6.800130850270347
16.0,0.02194736842105266,7.427442103670421
16.0,0.02194736842105266,7.590333443324287
16.0,0.02194736842105266,7.186991180231098
16.0,0.02194736842105266,7.2473279831863415
16.0,0.02194736842105266,7.084647145215057
16.0,0.02194736842105266,7.681532527439451
16.0,0.02194736842105266,7.819301820723308
16.0,0.02194736842105266,7.386739133309711
16.0,0.02194736842105266,7.172211197753408
16.0,0.02194736842105266,7.682617396526535
16.0,0.02194736842105266,7.378448719636571
16.0,0.02194736842105266,7.42194895690059
16.0,0.02194736842105266,7.819197740864977
16.0,0.02194736842105266,7.622017160836497
16.0,0.02194736842105266,7.155167086702962
16.0,0.02194736842105266,7.50088395071812
16.0,0.02194736842105266,7.152439946498884
16.0,0.02194736842105266,7.3641863987785525
16.0,0.02194736842105266,7.612736084106498
16.0,0.02194736842105266,7.83779586220774
16.0,0.02194736842105266,7.279027968767826
16.0,0.02194736842105266,7.755573307630955
16.0,0.02194736842105266,7.192845973733304
16.0,0.02194736842105266,7.503038118963113
16.0,0.02194736842105266,7.834133043880741
16.0,0.02194736842105266,6.914325913645898
16.0,0.02194736842105266,7.206922325397104
16.0,0.02194736842105266,7.483397853839931
16.0,0.02194736842105266,6.727867314962964
16.0,0.02194736842105266,7.373492484500552
16.0,0.02194736842105266,7.791761282124264
16.0,0.02194736842105266,7.283866867782341
16.0,0.02194736842105266,7.466686550618249
16.0,0.02194736842105266,7.436286587236588
16.0,0.02194736842105266,7.509800195081522
16.0,0.02194736842105266,6.864647039188275
16.0,0.02194736842105266,6.862447931864618
16.0,0.02194736842105266,6.901687472131285
16.0,0.02194736842105266,7.007911127081359
16.0,0.02194736842105266,7.565763774127515
16.0,0.02194736842105266,6.5169407002954935
16.0,0.02194736842105266,7.906500796714462
16.0,0.02194736842105266,7.457666847612339
16.0,0.02194736842105266,7.678913896568483
16.0,0.02194736842105266,7.977569274835101
16.0,0.02194736842105266,6.885120139005061
16.0,0.02194736842105266,7.845516721765623
16.0,0.02194736842105266,8.011311688434276
16.0,0.02194736842105266,7.519892688778219
16.0,0.02194736842105266,7.456744894875244
16.0,0.02194736842105266,7.137574524898706
16.0,0.02194736842105266,7.983894472535011
16.0,0.02194736842105266,7.434125173078312
16.0,0.02194736842105266,7.20758906994602
16.0,0.02194736842105266,7.214103627622004
16.0,0.02194736842105266,7.492587763788119
16.0,0.02194736842105266,8.095316889636392
16.0,0.02194736842105266,6.636669963062491
16.0,0.02194736842105266,7.6256945122826
16.0,0.02194736842105266,7.620666446248947
16.0,0.02194736842105266,7.480237362571881
16.0,0.02194736842105266,7.677787993264876
16.0,0.02194736842105266,7.407741090354194
16.0,0.02194736842105266,6.800130850270347
16.0,0.02194736842105266,7.134115403673969
16.0,0.02194736842105266,7.590333443324287
16.0,0.02194736842105266,7.186991180231098
16.0,0.02194736842105266,7.2473279831863415
16.0,0.02194736842105266,7.084647145215057
16.0,0.02194736842105266,7.681532527439451
16.0,0.02194736842105266,7.819301820723308
16.0,0.02194736842105266,7.386739133309711
16.0,0.02194736842105266,7.172211197753408
16.0,0.02194736842105266,7.682617396526535
16.0,0.02194736842105266,7.378448719636571
16.0,0.02194736842105266,7.42194895690059
16.0,0.02194736842105266,7.819197740864977
16.0,0.02194736842105266,7.622017160836497
16.0,0.02194736842105266,7.155167086702962
16.0,0.02194736842105266,7.50088395071812
16.0,0.02194736842105266,7.152439946498884
16.0,0.02194736842105266,7.3641863987785525
16.0,0.02194736842105266,7.612736084106498
16.0,0.02194736842105266,7.83779586220774
16.0,0.02194736842105266,7.279027968767826
16.0,0.02194736842105266,7.755573307630955
16.0,0.02194736842105266,7.192845973733304
16.0,0.02194736842105266,7.503038118963113
16.0,0.02194736842105266,7.834133043880741
16.0,0.02194736842105266,6.780498215017134
16.0,0.02194736842105266,7.206922325397104
16.0,0.02194736842105266,7.483397853839931
16.0,0.02194736842105266,6.727867314962964
16.0,0.02194736842105266,7.373492484500552
16.0,0.02194736842105266,7.791761282124264
16.0,0.02194736842105266,7.283866867782341
16.0,0.02194736842105266,7.466686550618249
16.0,0.02194736842105266,7.436286587236588
16.0,0.02194736842105266,7.509800195081522
16.0,0.02194736842105266,6.864647039188275
16.0,0.02194736842105266,6.862447931864618
16.0,0.02194736842105266,6.901687472131285
16.0,0.02194736842105266,7.007911127081359
16.0,0.02194736842105266,7.565763774127515
16.0,0.02194736842105266,6.5169407002954935
16.0,0.02194736842105266,7.906500796714462
16.0,0.02194736842105266,7.457666847612339
16.0,0.02194736842105266,7.678913896568483
16.0,0.02194736842105266,7.977569274835101
16.0,0.02194736842105266,6.885120139005061
16.0,0.02194736842105266,7.845516721765623
16.0,0.02194736842105266,8.011311688434276
16.0,0.02194736842105266,7.519892688778219
16.0,0.02194736842105266,7.366006565029025
16.0,0.02194736842105266,7.137574524898706
16.0,0.02194736842105266,7.983894472535011
16.0,0.02194736842105266,7.434125173078312
16.0,0.02194736842105266,7.20758906994602
