U,T,m_magnitude
4.0,0.2,1.0542078623444897
4.0,0.2,1.9960197134521493
4.0,0.2,2.767446615261624
4.0,0.2,2.60568483294557
4.0,0.2,3.06521056785019
4.0,0.2,1.8559665760628377
4.0,0.2,0.7994665743866848
4.0,0.2,3.177866129627365
4.0,0.2,2.1647048480380766
4.0,0.2,0.677088229006359
4.0,0.2,1.8139956778024144
4.0,0.2,1.143076762071099
4.0,0.2,0.9679440271860167
4.0,0.2,1.4454926442145275
4.0,0.2,1.7726468220234826
4.0,0.2,2.541428289575444
4.0,0.2,2.1610807322885623
4.0,0.2,2.661866565402444
4.0,0.2,1.9792019549566446
4.0,0.2,1.7945814871606784
4.0,0.2,2.300655937124537
4.0,0.2,1.7185364330558666
4.0,0.2,1.4968172108246107
4.0,0.2,1.6188944500700149
4.0,0.2,1.8328908139558961
4.0,0.2,1.8744940312788776
4.0,0.2,1.8615158312946913
4.0,0.2,1.6229241457083932
4.0,0.2,2.3430586644825233
4.0,0.2,2.1100584192107683
4.0,0.2,2.5167700786692464
4.0,0.2,1.77767155881795
4.0,0.2,2.1672863392142645
4.0,0.2,2.3314594673952183
4.0,0.2,1.8361073167336137
4.0,0.2,2.261326830100433
4.0,0.2,2.3147694660570592
4.0,0.2,2.2982609128204476
4.0,0.2,2.2391946341342144
4.0,0.2,1.1609030617701714
4.0,0.2,2.2353711593517676
4.0,0.2,1.9664709221012717
4.0,0.2,2.453621673651195
4.0,0.2,0.9651103626187356
4.0,0.2,2.153732417056197
4.0,0.2,2.499698645589394
4.0,0.2,1.657322893947912
4.0,0.2,1.2001809192191015
4.0,0.2,1.2915114077468235
4.0,0.2,2.668836302763288
4.0,0.2,1.840217855245023
4.0,0.2,2.1911231855093414
4.0,0.2,0.8745545382056288
4.0,0.2,2.143230831451183
4.0,0.2,2.4913975567622626
4.0,0.2,1.7038442010019952
4.0,0.2,2.106082518906971
4.0,0.2,0.3632934591400777
4.0,0.2,2.153976938183456
4.0,0.2,0.7827284213648114
4.0,0.2,2.433796784759441
4.0,0.2,1.200487378904994
4.0,0.2,1.6676633067313762
4.0,0.2,2.494105064080929
4.0,0.2,1.3400787399637748
4.0,0.2,1.9960197134521493
4.0,0.2,2.767446615261624
4.0,0.2,2.60568483294557
4.0,0.2,3.06521056785019
4.0,0.2,1.3701977337812212
4.0,0.2,0.7994665743866848
4.0,0.2,3.41542337508444
4.0,0.2,2.1647048480380766
4.0,0.2,0.677088229006359
4.0,0.2,1.8139956778024144
4.0,0.2,1.143076762071099
4.0,0.2,2.583895010987008
4.0,0.2,1.4454926442145275
4.0,0.2,1.7726468220234826
4.0,0.2,2.418327834931706
4.0,0.2,2.1610807322885623
4.0,0.2,2.661866565402444
4.0,0.2,1.9792019549566446
4.0,0.2,2.3688852457925456
4.0,0.2,2.300655937124537
4.0,0.2,1.7185364330558666
4.0,0.2,1.3985445822822715
4.0,0.2,1.6188944500700149
4.0,0.2,1.8328908139558961
4.0,0.2,1.8744940312788776
4.0,0.2,2.6378076971630864
4.0,0.2,1.6229241457083932
4.0,0.2,2.3430586644825233
4.0,0.2,2.0949649598570237
4.0,0.2,2.3142483726325542
4.0,0.2,3.1029967982702136
4.0,0.2,2.1672863392142645
4.0,0.2,2.3314594673952183
4.0,0.2,1.4194570051386621
4.0,0.2,1.8572584529232952
4.0,0.2,0.8227299814748962
4.0,0.2,2.2982609128204476
4.0,0.2,2.2391946341342144
4.0,0.2,1.1609030617701714
4.0,0.2,0.7706405601741854
4.0,0.2,1.9664709221012717
4.0,0.2,3.207563470583936
4.0,0.2,0.9651103626187356
4.0,0.2,2.153732417056197
4.0,0.2,2.499698645589394
4.0,0.2,1.657322893947912
4.0,0.2,1.2001809192191015
4.0,0.2,1.2915114077468235
4.0,0.2,2.668836302763288
4.0,0.2,1.840217855245023
4.0,0.2,2.1911231855093414
4.0,0.2,0.8745545382056288
4.0,0.2,2.143230831451183
4.0,0.2,2.549958850408791
4.0,0.2,1.997064591887521
4.0,0.2,2.106082518906971
4.0,0.2,2.994878768713548
4.0,0.2,2.095857969064562
4.0,0.2,0.7827284213648114
4.0,0.2,2.59683709130154
4.0,0.2,1.200487378904994
4.0,0.2,1.6676633067313762
4.0,0.2,2.1770778909465225
4.0,0.2,0.15092806684055907
4.0,0.2,2.4248607967459908
4.0,0.2,1.7259881931785093
4.0,0.2,2.60568483294557
4.0,0.2,1.9603814987918613
4.0,0.2,1.3701977337812212
4.0,0.2,0.7994665743866848
4.0,0.2,3.41542337508444
4.0,0.2,2.1647048480380766
4.0,0.2,0.677088229006359
4.0,0.2,1.8139956778024144
4.0,0.2,1.143076762071099
4.0,0.2,2.338596662719429
4.0,0.2,1.4454926442145275
4.0,0.2,1.794444874093559
4.0,0.2,2.418327834931706
4.0,0.2,2.1610807322885623
4.0,0.2,2.661866565402444
4.0,0.2,2.981407968005361
4.0,0.2,2.3688852457925456
4.0,0.2,1.7551950014944393
4.0,0.2,1.7185364330558666
4.0,0.2,1.3985445822822715
4.0,0.2,1.071898749222677
4.0,0.2,1.8328908139558961
4.0,0.2,2.0592553767802806
4.0,0.2,2.6378076971630864
4.0,0.2,1.6229241457083932
4.0,0.2,2.533042991307001
4.0,0.2,2.0930051731563526
4.0,0.2,2.3142483726325542
4.0,0.2,3.1029967982702136
4.0,0.2,1.813137739532075
4.0,0.2,1.9339587203996464
4.0,0.2,2.2541769620961043
4.0,0.2,1.8572584529232952
4.0,0.2,0.8227299814748962
4.0,0.2,2.2982609128204476
4.0,0.2,2.2391946341342144
4.0,0.2,1.1609030617701714
4.0,0.2,0.7706405601741854
4.0,0.2,1.9664709221012717
4.0,0.2,3.2667208231909135
4.0,0.2,2.0763273655736456
4.0,0.2,2.153732417056197
4.0,0.2,2.499698645589394
4.0,0.2,1.9734124170880305
4.0,0.2,1.2001809192191015
4.0,0.2,1.2915114077468235
4.0,0.2,2.431308228238927
4.0,0.2,1.840217855245023
4.0,0.2,2.336266843741084
4.0,0.2,0.8745545382056288
4.0,0.2,2.143230831451183
4.0,0.2,1.9655821870558365
4.0,0.2,0.5906194029895295
4.0,0.2,2.902310563373503
4.0,0.2,1.7336044961537829
4.0,0.2,2.095857969064562
4.0,0.2,0.7827284213648114
4.0,0.2,1.663866358597329
4.0,0.2,1.200487378904994
4.0,0.2,1.6676633067313762
4.0,0.2,2.4335669713911026
4.0,0.2,2.5316403294707612
4.0,0.2,1.0862844732436214
4.0,0.2,1.208488571089331
4.0,0.2,2.586172518693064
4.0,0.2,1.9603814987918613
4.0,0.2,1.3701977337812212
4.0,0.2,1.2216644878694085
4.0,0.2,3.3242580940060513
4.0,0.2,2.1647048480380766
4.0,0.2,2.0240304624753533
4.0,0.2,1.8139956778024144
4.0,0.2,1.143076762071099
4.0,0.2,2.8284659227998095
4.0,0.2,2.133048849998393
4.0,0.2,2.773061229061741
4.0,0.2,2.418327834931706
4.0,0.2,1.242234824137783
4.0,0.2,2.4806785364441057
4.0,0.2,2.3025923199640856
4.0,0.2,0.9400554474556582
4.0,0.2,1.7551950014944393
4.0,0.2,1.7185364330558666
4.0,0.2,1.0143940261987712
4.0,0.2,2.496315431963492
4.0,0.2,2.2747267197229157
4.0,0.2,2.0592553767802806
4.0,0.2,2.468982394220029
4.0,0.2,2.748605124833645
4.0,0.2,2.120146197958001
4.0,0.2,2.0930051731563526
4.0,0.2,0.9055243215845165
4.0,0.2,2.8453611002163113
4.0,0.2,1.6256067286948517
4.0,0.2,1.749234515279532
4.0,0.2,2.2541769620961043
4.0,0.2,3.069502861157946
4.0,0.2,0.8227299814748962
4.0,0.2,2.2982609128204476
4.0,0.2,2.2391946341342144
4.0,0.2,1.1609030617701714
4.0,0.2,0.7706405601741854
4.0,0.2,1.9664709221012717
4.0,0.2,2.438449353530176
4.0,0.2,2.323053803099954
4.0,0.2,1.9454152980485695
4.0,0.2,2.499698645589394
4.0,0.2,2.354610718825117
4.0,0.2,1.7144607163084584
4.0,0.2,2.9482802984015115
4.0,0.2,2.431308228238927
4.0,0.2,1.840217855245023
4.0,0.2,2.336266843741084
4.0,0.2,0.8745545382056288
4.0,0.2,2.143230831451183
4.0,0.2,2.408822080550102
4.0,0.2,0.5906194029895295
4.0,0.2,2.2281446777244303
4.0,0.2,1.7336044961537829
4.0,0.2,2.095857969064562
4.0,0.2,0.7827284213648114
4.0,0.2,1.7889446033067147
4.0,0.2,1.200487378904994
4.0,0.2,1.6676633067313762
4.0,0.2,2.4335669713911026
4.0,0.2,2.505814778592296
4.0,0.2,1.0862844732436214
4.0,0.2,1.208488571089331
4.0,0.2,2.586172518693064
4.0,0.2,2.78490823214727
4.0,0.2,2.1171406297524107
4.0,0.2,1.958876674488332
4.0,0.2,2.565750967120442
4.0,0.2,2.1647048480380766
4.0,0.2,2.0240304624753533
4.0,0.2,2.142477091063239
4.0,0.2,1.143076762071099
4.0,0.2,1.4701185109694321
4.0,0.2,0.784396047636066
4.0,0.2,2.773061229061741
4.0,0.2,2.418327834931706
4.0,0.2,1.242234824137783
4.0,0.2,0.881820802558145
4.0,0.2,2.7281061791837353
4.0,0.2,2.4507892239580595
4.0,0.2,1.7551950014944393
4.0,0.2,2.781971122719486
4.0,0.2,1.845401062713972
4.0,0.2,2.496315431963492
4.0,0.2,2.2747267197229157
4.0,0.2,1.4236962225130199
4.0,0.2,2.018766378064788
4.0,0.2,2.748605124833645
4.0,0.2,2.6023722366110285
4.0,0.2,2.0930051731563526
4.0,0.2,0.9055243215845165
4.0,0.2,1.7884663941274368
4.0,0.2,1.6256067286948517
4.0,0.2,1.749234515279532
4.0,0.2,2.56060657758096
4.0,0.2,3.069502861157946
4.0,0.2,0.8227299814748962
4.0,0.2,2.2982609128204476
4.0,0.2,2.2391946341342144
4.0,0.2,1.1609030617701714
4.0,0.2,0.7706405601741854
4.0,0.2,1.9664709221012717
4.0,0.2,2.5519128867042937
4.0,0.2,2.323053803099954
4.0,0.2,1.9454152980485695
4.0,0.2,1.6147828630798597
4.0,0.2,1.9054029670072417
4.0,0.2,1.7144607163084584
4.0,0.2,2.304422989386822
4.0,0.2,2.431308228238927
4.0,0.2,1.840217855245023
4.0,0.2,2.336266843741084
4.0,0.2,0.8745545382056288
4.0,0.2,1.0559822059211146
4.0,0.2,2.408822080550102
4.0,0.2,2.3324681364236146
4.0,0.2,2.2281446777244303
4.0,0.2,1.7336044961537829
4.0,0.2,1.4523143434417283
4.0,0.2,0.7827284213648114
4.0,0.2,1.7889446033067147
4.0,0.2,1.200487378904994
4.0,0.2,1.6676633067313762
4.0,0.2,2.4335669713911026
4.0,0.2,2.432880747996354
4.0,0.2,1.0862844732436214
4.0,0.2,1.7893898548292357
4.0,0.2,2.6339024384568726
4.0,0.2,2.78490823214727
4.0,0.2,2.1171406297524107
4.0,0.2,1.958876674488332
4.0,0.2,2.565750967120442
4.0,0.2,2.5187555211112587
4.0,0.2,2.0240304624753533
4.0,0.2,1.5220907589677872
4.0,0.2,0.8444274040349754
4.0,0.2,1.4701185109694321
4.0,0.2,2.6460439776617615
4.0,0.2,2.773061229061741
4.0,0.2,2.418327834931706
4.0,0.2,1.4542102623283855
4.0,0.2,2.6783840147849713
4.0,0.2,1.189496485848476
4.0,0.2,2.0968578683718295
4.0,0.2,1.7551950014944393
4.0,0.2,1.1206028948825417
4.0,0.2,1.845401062713972
4.0,0.2,2.5716881665821747
4.0,0.2,1.8979239538641668
4.0,0.2,1.4236962225130199
4.0,0.2,1.895347608282841
4.0,0.2,2.748605124833645
4.0,0.2,2.1558561995919763
4.0,0.2,2.0930051731563526
4.0,0.2,0.9055243215845165
4.0,0.2,2.1811626108670286
4.0,0.2,1.6256067286948517
4.0,0.2,1.749234515279532
4.0,0.2,2.56060657758096
4.0,0.2,2.9322537527761026
4.0,0.2,0.8227299814748962
4.0,0.2,1.5814984879745293
4.0,0.2,1.7071153148404155
4.0,0.2,1.1609030617701714
4.0,0.2,2.0510290844370953
4.0,0.2,1.9664709221012717
4.0,0.2,2.6891487842990136
4.0,0.2,2.3369742412863657
4.0,0.2,1.9454152980485695
4.0,0.2,1.6147828630798597
4.0,0.2,2.4132232920102137
4.0,0.2,1.441489402005526
4.0,0.2,1.6180827400971893
4.0,0.2,1.8535993063179392
4.0,0.2,1.840217855245023
4.0,0.2,0.902277367431462
4.0,0.2,0.8745545382056288
4.0,0.2,1.488501812076443
4.0,0.2,1.3608575650302601
4.0,0.2,2.3324681364236146
4.0,0.2,1.9901331532575026
4.0,0.2,2.7967500031586714
4.0,0.2,2.5652171667092545
4.0,0.2,1.6903620895281342
4.0,0.2,1.7889446033067147
4.0,0.2,1.200487378904994
4.0,0.2,1.4067246768539385
4.0,0.2,2.9503757486054982
4.0,0.2,2.432880747996354
4.0,0.2,1.0862844732436214
4.0,0.2,2.3740485189806106
4.0,0.2,1.3761071943205088
4.0,0.2,2.78490823214727
4.0,0.2,2.478664008794888
4.0,0.2,1.8024361996213953
4.0,0.2,3.0142446608938704
4.0,0.2,2.5187555211112587
4.0,0.2,0.8754622659160889
4.0,0.2,1.5220907589677872
4.0,0.2,2.568935153778696
4.0,0.2,1.2572685389005922
4.0,0.2,2.4888565224619734
4.0,0.2,2.6110870590924113
4.0,0.2,1.121245492580038
4.0,0.2,1.4542102623283855
4.0,0.2,2.6783840147849713
4.0,0.2,2.198435508309979
4.0,0.2,2.0968578683718295
4.0,0.2,1.7551950014944393
4.0,0.2,1.1206028948825417
4.0,0.2,1.845401062713972
4.0,0.2,2.5716881665821747
4.0,0.2,1.8979239538641668
4.0,0.2,0.635535321830712
4.0,0.2,1.895347608282841
4.0,0.2,1.578229591013016
4.0,0.2,2.1558561995919763
4.0,0.2,2.0930051731563526
4.0,0.2,0.9055243215845165
4.0,0.2,2.8988149878533607
4.0,0.2,2.294701375283405
4.0,0.2,3.0549341599958963
4.0,0.2,3.0669529236862916
4.0,0.2,1.8442232025088803
4.0,0.2,0.8227299814748962
4.0,0.2,0.8984861811515139
4.0,0.2,1.7071153148404155
4.0,0.2,1.1609030617701714
4.0,0.2,2.0619489380227813
4.0,0.2,1.6304727739665048
4.0,0.2,1.3114803435639417
4.0,0.2,2.3369742412863657
4.0,0.2,2.0643581602013863
4.0,0.2,1.6147828630798597
4.0,0.2,2.4132232920102137
4.0,0.2,1.441489402005526
4.0,0.2,1.6180827400971893
4.0,0.2,2.323826214278189
4.0,0.2,0.6967231520121929
4.0,0.2,0.902277367431462
4.0,0.2,0.8745545382056288
4.0,0.2,2.052770366575815
4.0,0.2,1.3608575650302601
4.0,0.2,1.4518880306681208
4.0,0.2,2.73176407031409
4.0,0.2,2.46211173188765
4.0,0.2,2.5652171667092545
4.0,0.2,1.6903620895281342
4.0,0.2,2.1197269549796154
4.0,0.2,2.653545881237055
4.0,0.2,2.0328316664554955
4.0,0.2,2.646072238480774
4.0,0.2,2.13122141848591
4.0,0.2,1.734135539262478
4.0,0.2,1.9783438284518833
4.0,0.2,1.3761071943205088
4.0,0.2,1.783980682610578
4.0,0.2,1.4135486105303683
4.0,0.2,1.8024361996213953
4.0,0.2,2.0024728473389333
4.0,0.2,2.5460638802795854
4.0,0.2,0.8754622659160889
4.0,0.2,1.5220907589677872
4.0,0.2,0.7710109658648358
4.0,0.2,1.4604290629088605
4.0,0.2,2.4888565224619734
4.0,0.2,2.6937671861005232
4.0,0.2,1.121245492580038
4.0,0.2,2.8727733695664437
4.0,0.2,2.5112520317350224
4.0,0.2,2.198435508309979
4.0,0.2,2.0968578683718295
4.0,0.2,1.7551950014944393
4.0,0.2,1.1206028948825417
4.0,0.2,2.189050731129416
4.0,0.2,2.5716881665821747
4.0,0.2,1.5467409665981349
4.0,0.2,0.7192548324844499
4.0,0.2,2.5420989159879035
4.0,0.2,1.578229591013016
4.0,0.2,2.1558561995919763
4.0,0.2,2.0930051731563526
4.0,0.2,0.9055243215845165
4.0,0.2,3.548875197919957
4.0,0.2,2.7657290629365803
4.0,0.2,3.0549341599958963
4.0,0.2,3.0669529236862916
4.0,0.2,2.488553176222145
4.0,0.2,1.6786554449173987
4.0,0.2,2.1205322042738945
4.0,0.2,1.7071153148404155
4.0,0.2,1.1609030617701714
4.0,0.2,2.0619489380227813
4.0,0.2,2.7039053889130504
4.0,0.2,1.3114803435639417
4.0,0.2,2.1920481711844073
4.0,0.2,2.0643581602013863
4.0,0.2,1.6147828630798597
4.0,0.2,1.6809084873317257
4.0,0.2,1.441489402005526
4.0,0.2,1.6180827400971893
4.0,0.2,2.323826214278189
4.0,0.2,0.6967231520121929
4.0,0.2,0.902277367431462
4.0,0.2,0.8745545382056288
4.0,0.2,2.052770366575815
4.0,0.2,1.3608575650302601
4.0,0.2,1.4518880306681208
4.0,0.2,3.23179216426725
4.0,0.2,2.60878036888778
4.0,0.2,2.072870560036387
4.0,0.2,1.739853772544732
4.0,0.2,2.6846381459083193
4.0,0.2,2.5604763705888764
4.0,0.2,2.0328316664554955
4.0,0.2,2.646072238480774
4.0,0.2,2.13122141848591
4.0,0.2,1.734135539262478
4.0,0.2,2.2699514596050747
4.0,0.2,1.3761071943205088
4.0,0.2,1.783980682610578
4.0,0.2,1.9075074587019065
4.0,0.2,1.5222588599103875
4.0,0.2,3.3082629685164346
4.0,0.2,2.0157460690284617
4.0,0.2,0.8754622659160889
4.0,0.2,0.7781489303814486
4.0,0.2,1.602348448009181
4.0,0.2,2.877439025292056
4.0,0.2,1.5450216642998749
4.0,0.2,1.3260320273067907
4.0,0.2,1.121245492580038
4.0,0.2,2.0481594403310472
4.0,0.2,2.5112520317350224
4.0,0.2,2.198435508309979
4.0,0.2,1.9832517458680905
4.0,0.2,1.7551950014944393
4.0,0.2,1.1206028948825417
4.0,0.2,2.189050731129416
4.0,0.2,1.4184597561855496
4.0,0.2,2.1379979858692266
4.0,0.2,2.028620467998911
4.0,0.2,2.5420989159879035
4.0,0.2,1.6196187218195963
4.0,0.2,2.1558561995919763
4.0,0.2,2.0930051731563526
4.0,0.2,0.9055243215845165
4.0,0.2,2.323672682585712
4.0,0.2,2.7657290629365803
4.0,0.2,3.0549341599958963
4.0,0.2,2.8742284164831435
4.0,0.2,2.087821952620632
4.0,0.2,1.6786554449173987
4.0,0.2,2.1205322042738945
4.0,0.2,1.3575776968863884
4.0,0.2,1.1609030617701714
4.0,0.2,2.464332319316676
4.0,0.2,2.7039053889130504
4.0,0.2,1.3114803435639417
4.0,0.2,2.1920481711844073
4.0,0.2,2.0643581602013863
4.0,0.2,2.842849328737739
4.0,0.2,1.6809084873317257
4.0,0.2,1.441489402005526
4.0,0.2,1.6180827400971893
4.0,0.2,2.323826214278189
4.0,0.2,0.6967231520121929
4.0,0.2,0.902277367431462
4.0,0.2,0.8745545382056288
4.0,0.2,2.686910650000292
4.0,0.2,1.1405658509400631
4.0,0.2,1.4518880306681208
4.0,0.2,2.0330340330039034
4.0,0.2,2.3382249193769185
4.0,0.2,2.072870560036387
4.0,0.2,1.739853772544732
4.0,0.2,2.6846381459083193
4.0,0.2,2.5604763705888764
4.0,0.2,2.20459162045806
4.0,0.2,2.154186143871555
4.0,0.2,2.13122141848591
4.0,0.2,1.9713790211859763
4.0,0.2,2.071255672458362
4.0,0.2,2.1479887922560565
4.0,0.2,1.783980682610578
4.0,0.2,1.9075074587019065
4.0,0.2,1.5222588599103875
4.0,0.2,2.2018501068287066
4.0,0.2,2.0157460690284617
4.0,0.2,0.8754622659160889
4.0,0.2,0.7781489303814486
4.0,0.2,1.602348448009181
4.0,0.2,2.358347970458538
4.0,0.2,1.5450216642998749
4.0,0.2,1.9000818936791146
4.0,0.2,1.121245492580038
4.0,0.2,2.0481594403310472
4.0,0.2,1.1233839308997995
4.0,0.2,2.198435508309979
4.0,0.2,1.3489124546466869
4.0,0.2,1.7551950014944393
4.0,0.2,1.842289949214982
4.0,0.2,1.9877982654503592
4.0,0.2,1.4184597561855496
4.0,0.2,2.1379979858692266
4.0,0.2,2.028620467998911
4.0,0.2,2.744757741994896
4.0,0.2,1.6196187218195963
4.0,0.2,2.1558561995919763
4.0,0.2,2.0930051731563526
4.0,0.2,0.9055243215845165
4.0,0.2,2.791105910238048
4.0,0.2,1.4138205295779243
4.0,0.2,2.0785144745932356
4.0,0.2,1.6850878604109032
4.0,0.2,2.087821952620632
4.0,0.2,1.6786554449173987
4.0,0.2,2.2345602746812046
4.0,0.2,2.7997992811179215
4.0,0.2,2.5353308985796366
4.0,0.2,3.0698570150236675
4.0,0.2,2.7039053889130504
4.0,0.2,1.3114803435639417
4.0,0.2,2.1920481711844073
4.0,0.2,2.0643581602013863
4.0,0.2,2.1799869851137106
4.0,0.2,1.6809084873317257
4.0,0.2,1.441489402005526
4.0,0.2,1.6180827400971893
4.0,0.2,1.160933239656753
4.0,0.2,0.6967231520121929
4.0,0.2,0.902277367431462
4.0,0.2,0.8745545382056288
4.0,0.2,2.686910650000292
4.0,0.2,2.0994286167686758
4.0,0.2,1.9360571670496707
4.0,0.2,1.4161081373026592
4.0,0.2,0.44959223162122636
4.0,0.2,2.072870560036387
4.0,0.2,1.7166085331015646
4.0,0.2,1.2636954737720558
4.0,0.2,1.3773271679782113
4.0,0.2,2.20459162045806
4.0,0.2,1.6053060582731846
4.0,0.2,2.13122141848591
4.0,0.2,1.9713790211859763
4.0,0.2,2.071255672458362
4.0,0.2,2.1479887922560565
4.0,0.2,1.783980682610578
4.0,0.2,1.9075074587019065
4.0,0.2,1.5222588599103875
4.0,0.2,3.069628588897435
4.0,0.2,2.1683106464698123
4.0,0.2,0.8754622659160889
4.0,0.2,0.7781489303814486
4.0,0.2,1.602348448009181
4.0,0.2,1.1232662589192641
4.0,0.2,1.8143059299835131
4.0,0.2,1.9000818936791146
4.0,0.2,1.121245492580038
4.0,0.2,2.0481594403310472
4.0,0.2,1.1233839308997995
4.0,0.2,2.198435508309979
4.0,0.2,2.4653420957025403
4.0,0.2,1.7551950014944393
4.0,0.2,1.842289949214982
4.0,0.2,1.9877982654503592
4.0,0.2,2.837359015268404
4.0,0.2,2.1379979858692266
4.0,0.2,2.028620467998911
4.0,0.2,1.7250040000810605
4.0,0.2,2.4488443894000724
4.0,0.2,2.1558561995919763
4.0,0.2,2.0930051731563526
4.0,0.2,0.9055243215845165
4.0,0.2,3.2331479485951444
4.0,0.2,2.6405324933187324
4.0,0.2,2.0785144745932356
4.0,0.2,1.6850878604109032
4.0,0.2,2.087821952620632
4.0,0.2,2.2243584793144464
4.0,0.2,2.2345602746812046
4.0,0.2,3.1713604189252442
4.0,0.2,2.5353308985796366
4.0,0.2,3.0698570150236675
4.0,0.2,2.7039053889130504
4.0,0.2,1.3114803435639417
4.0,0.2,2.1920481711844073
4.0,0.2,2.732647237714652
4.0,0.2,2.776397878111331
4.0,0.2,2.5588840294194397
4.0,0.2,1.441489402005526
4.0,0.2,1.6180827400971893
4.0,0.2,1.160931307099563
4.0,0.2,0.6967231520121929
4.0,0.2,1.713490270430773
4.0,0.2,0.8745545382056288
4.0,0.2,2.722511495390982
4.0,0.2,2.0994286167686758
4.0,0.2,2.342982914219523
4.0,0.2,1.8283698597096816
4.0,0.2,2.864004899408185
4.0,0.2,1.409449458882901
4.0,0.2,1.7166085331015646
4.0,0.2,4.241879788541331
4.0,0.2,1.4691092286170448
4.0,0.2,2.400902717949206
4.0,0.2,1.6120161217289832
4.0,0.2,1.68350904869519
4.0,0.2,1.9713790211859763
4.0,0.2,2.071255672458362
4.0,0.2,2.1479887922560565
4.0,0.2,1.4766610140342997
4.0,0.2,2.073657563456951
4.0,0.2,2.0355237485231887
4.0,0.2,1.9358933046878102
4.0,0.2,2.1683106464698123
4.0,0.2,2.6556300268847393
4.0,0.2,0.7781489303814486
4.0,0.2,1.602348448009181
4.0,0.2,1.1232662589192641
4.0,0.2,1.8143059299835131
4.0,0.2,1.7517091356490027
4.0,0.2,1.121245492580038
4.0,0.2,2.0481594403310472
4.0,0.2,1.1233839308997995
4.0,0.2,2.198435508309979
4.0,0.2,2.4653420957025403
4.0,0.2,2.0888851213059305
4.0,0.2,2.466852849033184
4.0,0.2,1.9877982654503592
4.0,0.2,3.369937901193025
4.0,0.2,2.1379979858692266
4.0,0.2,2.028620467998911
4.0,0.2,1.7250040000810605
4.0,0.2,3.1416200694059997
4.0,0.2,2.1558561995919763
4.0,0.2,2.0930051731563526
4.0,0.2,0.9055243215845165
4.0,0.2,3.02087385419636
4.0,0.2,2.9153882508616618
4.0,0.2,2.0785144745932356
4.0,0.2,1.6850878604109032
4.0,0.2,2.169465029324853
4.0,0.2,2.2243584793144464
4.0,0.2,2.2345602746812046
4.0,0.2,4.01189152197163
4.0,0.2,0.8515433499266328
4.0,0.2,3.0698570150236675
4.0,0.2,2.7039053889130504
4.0,0.2,1.2012826541229324
4.0,0.2,2.1920481711844073
4.0,0.2,2.732647237714652
4.0,0.2,2.7746219003390693
4.0,0.2,2.5588840294194397
4.0,0.2,1.441489402005526
4.0,0.2,1.6180827400971893
4.0,0.2,1.160931307099563
4.0,0.2,1.5533497429099545
4.0,0.2,1.713490270430773
4.0,0.2,2.6231236545094854
4.0,0.2,1.2740169226190043
4.0,0.2,1.9360614583394962
4.0,0.2,2.342982914219523
4.0,0.2,2.8072365373888175
4.0,0.2,3.5422921981204714
4.0,0.2,1.1836193969637214
4.0,0.2,1.2826750466429868
4.0,0.2,2.9356844895590077
4.0,0.2,1.4691092286170448
4.0,0.2,2.761433616510421
4.0,0.2,1.6120161217289832
4.0,0.2,2.1166632769982625
4.0,0.2,1.0339252057774908
4.0,0.2,1.654941111953972
4.0,0.2,2.1479887922560565
4.0,0.2,2.0838379206506095
4.0,0.2,2.0267048998787516
4.0,0.2,2.138906893840435
4.0,0.2,1.9358933046878102
4.0,0.2,1.6654285711286403
4.0,0.2,2.6556300268847393
4.0,0.2,2.5761300477571645
4.0,0.2,1.602348448009181
4.0,0.2,2.198158837749164
4.0,0.2,2.16355863597121
4.0,0.2,1.4813224356500434
4.0,0.2,2.6201377220963193
4.0,0.2,2.0481594403310472
4.0,0.2,1.1233839308997995
4.0,0.2,1.1291618763162494
4.0,0.2,2.4653420957025403
4.0,0.2,2.0888851213059305
4.0,0.2,2.466852849033184
