U,T,omega_minus_mu,dos
4.0,0.09526315789473686,4.049740392768816,0.08501520152091445
4.0,0.09526315789473686,4.087766124156317,0.08550772038591867
4.0,0.09526315789473686,4.1257918555438176,0.08816294406632866
4.0,0.09526315789473686,4.163817586931317,0.08931606522391841
4.0,0.09526315789473686,4.201843318318818,0.08782673064749286
4.0,0.09526315789473686,4.239869049706319,0.08367286242530882
4.0,0.09526315789473686,4.27789478109382,0.07990822433621542
4.0,0.09526315789473686,4.315920512481319,0.07334660725516384
4.0,0.09526315789473686,4.35394624386882,0.060934378451101126
4.0,0.09526315789473686,4.391971975256321,0.04738128548469217
4.0,0.09526315789473686,4.429997706643822,0.042101953186270996
4.0,0.09526315789473686,4.468023438031323,0.044634565075425556
4.0,0.09526315789473686,4.506049169418822,0.042283400302621336
4.0,0.09526315789473686,4.544074900806323,0.04078738193237497
4.0,0.09526315789473686,4.582100632193824,0.04070034791316174
4.0,0.09526315789473686,4.620126363581325,0.038730197593323246
4.0,0.09526315789473686,4.658152094968824,0.04793512680187394
4.0,0.09526315789473686,4.696177826356325,0.058159629522180754
4.0,0.09526315789473686,4.734203557743826,0.037854008974518974
4.0,0.09526315789473686,4.772229289131327,0.020544896160229545
4.0,0.09526315789473686,4.810255020518828,0.01281992018677831
4.0,0.09526315789473686,4.848280751906327,0.009091920590537586
4.0,0.09526315789473686,4.886306483293828,0.007012925090978464
4.0,0.09526315789473686,4.924332214681329,0.005714366088807145
4.0,0.09526315789473686,4.96235794606883,0.004833020339640207
4.0,0.09526315789473686,5.000383677456331,0.004196922102182203
4.0,0.09526315789473686,5.0384094088438305,0.003715980496234813
4.0,0.09526315789473686,5.0764351402313315,0.0033390326814199704
4.0,0.09526315789473686,5.1144608716188324,0.0030350782102963264
4.0,0.09526315789473686,5.152486603006333,0.0027843152569415135
4.0,0.09526315789473686,5.190512334393833,0.00257353119043471
4.0,0.09526315789473686,5.228538065781334,0.002393581896496311
4.0,0.09526315789473686,5.266563797168835,0.0022379399580784256
4.0,0.09526315789473686,5.304589528556336,0.0021018206595507386
4.0,0.09526315789473686,5.342615259943837,0.0019816354205921473
4.0,0.09526315789473686,5.380640991331336,0.001874638491715476
4.0,0.09526315789473686,5.418666722718837,0.001778691854976451
4.0,0.09526315789473686,5.456692454106338,0.0016921047247704217
4.0,0.09526315789473686,5.494718185493839,0.0016135214557214735
4.0,0.09526315789473686,5.532743916881338,0.0015418416496592513
4.0,0.09526315789473686,5.570769648268839,0.0014761621622008964
4.0,0.09526315789473686,5.60879537965634,0.0014157343056626394
4.0,0.09526315789473686,5.646821111043841,0.0013599317901864315
4.0,0.09526315789473686,5.684846842431343,0.0013082263793167475
4.0,0.08478947368421054,-5.7410446183182,0.0013160955490615113
4.0,0.08478947368421054,-5.702642982075269,0.0013683218103122373
4.0,0.08478947368421054,-5.6642413458323375,0.0014247066571105751
4.0,0.08478947368421054,-5.625839709589407,0.001485789672865993
4.0,0.08478947368421054,-5.587438073346475,0.0015522113061439116
4.0,0.08478947368421054,-5.5490364371035446,0.0016247380795031744
4.0,0.08478947368421054,-5.510634800860613,0.0017042958311166677
4.0,0.08478947368421054,-5.472233164617682,0.0017920141509964484
4.0,0.08478947368421054,-5.433831528374751,0.001889286677841646
4.0,0.08478947368421054,-5.39542989213182,0.0019978542785310496
4.0,0.08478947368421054,-5.357028255888888,0.0021199219081541906
4.0,0.08478947368421054,-5.318626619645958,0.0022583261551236853
4.0,0.08478947368421054,-5.280224983403026,0.002416780968696928
4.0,0.08478947368421054,-5.2418233471600955,0.002600247369012167
4.0,0.08478947368421054,-5.203421710917164,0.0028155060061368494
4.0,0.08478947368421054,-5.165020074674233,0.003072073588157833
4.0,0.08478947368421054,-5.126618438431302,0.0033837264105993923
4.0,0.08478947368421054,-5.088216802188371,0.0037711472620275397
4.0,0.08478947368421054,-5.049815165945439,0.004266768129160859
4.0,0.08478947368421054,-5.011413529702509,0.0049241914189864944
4.0,0.08478947368421054,-4.973011893459577,0.005837921074579868
4.0,0.08478947368421054,-4.934610257216646,0.0071885441135970275
4.0,0.08478947368421054,-4.896208620973715,0.00935791358978025
4.0,0.08478947368421054,-4.857806984730784,0.013260299732161435
4.0,0.08478947368421054,-4.8194053484878525,0.021367156094562603
4.0,0.08478947368421054,-4.781003712244922,0.03944090705899942
4.0,0.08478947368421054,-4.74260207600199,0.05989364366208442
4.0,0.08478947368421054,-4.7042004397590595,0.051441624925482134
4.0,0.08478947368421054,-4.665798803516128,0.04498450735142524
4.0,0.08478947368421054,-4.627397167273197,0.0448350288832
4.0,0.08478947368421054,-4.588995531030266,0.04333123152313785
4.0,0.08478947368421054,-4.550593894787335,0.037606835913317066
4.0,0.08478947368421054,-4.512192258544403,0.03452884793981048
4.0,0.08478947368421054,-4.473790622301473,0.03628626907448881
4.0,0.08478947368421054,-4.435388986058541,0.04533106564103999
4.0,0.08478947368421054,-4.3969873498156105,0.05792414046317398
4.0,0.08478947368421054,-4.358585713572679,0.06651206417435351
4.0,0.08478947368421054,-4.320184077329748,0.07460646620490027
4.0,0.08478947368421054,-4.281782441086817,0.07967611253260101
4.0,0.08478947368421054,-4.243380804843886,0.08782708562754421
4.0,0.08478947368421054,-4.204979168600954,0.09460967541183943
4.0,0.08478947368421054,-4.166577532358024,0.09416581666060363
4.0,0.08478947368421054,-4.128175896115092,0.09048275986153353
4.0,0.08478947368421054,-4.089774259872161,0.08750059508502564
4.0,0.08478947368421054,-4.05137262362923,0.08828640644415783
4.0,0.08478947368421054,-4.012970987386299,0.09103074603316688
4.0,0.08478947368421054,-3.9745693511433675,0.09099905697088558
4.0,0.08478947368421054,-3.936167714900437,0.09153985501744163
4.0,0.08478947368421054,-3.8977660786575057,0.0908022970877129
4.0,0.08478947368421054,-3.8593644424145745,0.09116004611234782
4.0,0.08478947368421054,-3.8209628061716434,0.0909318832207077
4.0,0.08478947368421054,-3.7825611699287123,0.09279173019809941
4.0,0.08478947368421054,-3.744159533685781,0.09378007950446883
4.0,0.08478947368421054,-3.70575789744285,0.09542597786729598
4.0,0.08478947368421054,-3.667356261199919,0.09806897044766325
4.0,0.08478947368421054,-3.6289546249569877,0.09536588580246416
4.0,0.08478947368421054,-3.5905529887140566,0.0969432407538082
4.0,0.08478947368421054,-3.5521513524711255,0.09836963705335573
4.0,0.08478947368421054,-3.5137497162281943,0.09874151786981286
4.0,0.08478947368421054,-3.475348079985263,0.09836530724292765
4.0,0.08478947368421054,-3.436946443742332,0.09816044237695194
4.0,0.08478947368421054,-3.398544807499401,0.09661284720616023
4.0,0.08478947368421054,-3.3601431712564698,0.09418211333474541
4.0,0.08478947368421054,-3.3217415350135386,0.09263603807437361
4.0,0.08478947368421054,-3.2833398987706075,0.09184044350719545
4.0,0.08478947368421054,-3.2449382625276764,0.09330452356567603
4.0,0.08478947368421054,-3.2065366262847452,0.09269501022399855
4.0,0.08478947368421054,-3.168134990041814,0.09013268863175725
4.0,0.08478947368421054,-3.129733353798883,0.08560150850635305
4.0,0.08478947368421054,-3.091331717555952,0.08402913793931352
4.0,0.08478947368421054,-3.0529300813130207,0.09004591878721292
4.0,0.08478947368421054,-3.0145284450700895,0.09551462555626766
4.0,0.08478947368421054,-2.9761268088271584,0.09756607245652346
4.0,0.08478947368421054,-2.9377251725842273,0.10344316298272949
4.0,0.08478947368421054,-2.899323536341296,0.10694449084710025
4.0,0.08478947368421054,-2.860921900098365,0.1094845322497106
4.0,0.08478947368421054,-2.822520263855434,0.11231640320985321
4.0,0.08478947368421054,-2.7841186276125027,0.11984005701744387
4.0,0.08478947368421054,-2.7457169913695716,0.1243458588133128
4.0,0.08478947368421054,-2.7073153551266405,0.12782374745715536
4.0,0.08478947368421054,-2.6689137188837093,0.12986074546318202
4.0,0.08478947368421054,-2.630512082640778,0.13075348735995615
4.0,0.08478947368421054,-2.592110446397847,0.13422220621453224
4.0,0.08478947368421054,-2.553708810154916,0.138779599494879
4.0,0.08478947368421054,-2.5153071739119848,0.1390098836824984
4.0,0.08478947368421054,-2.4769055376690536,0.1412076734770147
4.0,0.08478947368421054,-2.4385039014261225,0.14532052601463555
4.0,0.08478947368421054,-2.4001022651831914,0.14906740207292118
4.0,0.08478947368421054,-2.3617006289402602,0.14918400424891737
4.0,0.08478947368421054,-2.323298992697329,0.15111247957433546
4.0,0.08478947368421054,-2.284897356454398,0.15405954934697552
4.0,0.08478947368421054,-2.246495720211467,0.15603427852580176
4.0,0.08478947368421054,-2.2080940839685357,0.1562798733270336
4.0,0.08478947368421054,-2.1696924477256045,0.15802706551677514
4.0,0.08478947368421054,-2.1312908114826734,0.1577998493433606
4.0,0.08478947368421054,-2.0928891752397423,0.15950034845047706
4.0,0.08478947368421054,-2.0544875389968116,0.15764062981753502
4.0,0.08478947368421054,-2.0160859027538804,0.1551952684976065
4.0,0.08478947368421054,-1.9776842665109493,0.15650411875182188
4.0,0.08478947368421054,-1.9392826302680182,0.1600355769284862
4.0,0.08478947368421054,-1.900880994025087,0.16259960972250453
4.0,0.08478947368421054,-1.862479357782156,0.16558092435397015
4.0,0.08478947368421054,-1.8240777215392248,0.1674045346907362
4.0,0.08478947368421054,-1.7856760852962936,0.166400079655508
4.0,0.08478947368421054,-1.7472744490533625,0.16633512257281066
4.0,0.08478947368421054,-1.708872812810431,0.16734218983495616
4.0,0.08478947368421054,-1.6704711765675002,0.17099180501481054
4.0,0.08478947368421054,-1.6320695403245686,0.17305625987972612
4.0,0.08478947368421054,-1.593667904081638,0.17527787678344509
4.0,0.08478947368421054,-1.5552662678387064,0.17482113427905377
4.0,0.08478947368421054,-1.5168646315957757,0.17370049774255775
4.0,0.08478947368421054,-1.478462995352844,0.17642718755335293
4.0,0.08478947368421054,-1.4400613591099134,0.17997149433280352
4.0,0.08478947368421054,-1.4016597228669818,0.18085414458935872
4.0,0.08478947368421054,-1.3632580866240511,0.17582284866745565
4.0,0.08478947368421054,-1.3248564503811195,0.17601159378864886
4.0,0.08478947368421054,-1.2864548141381889,0.1776389458942614
4.0,0.08478947368421054,-1.2480531778952573,0.1721605340422303
4.0,0.08478947368421054,-1.2096515416523266,0.16644042499212053
4.0,0.08478947368421054,-1.171249905409395,0.16057627062257102
4.0,0.08478947368421054,-1.1328482691664643,0.15793942674890854
4.0,0.08478947368421054,-1.0944466329235327,0.15321019729478946
4.0,0.08478947368421054,-1.056044996680602,0.14531979170785622
4.0,0.08478947368421054,-1.0176433604376705,0.13294317608689482
4.0,0.08478947368421054,-0.9792417241947398,0.12706606441103518
4.0,0.08478947368421054,-0.9408400879518082,0.12126837815711836
4.0,0.08478947368421054,-0.9024384517088775,0.1131779726932689
4.0,0.08478947368421054,-0.8640368154659459,0.10136329654122218
4.0,0.08478947368421054,-0.8256351792230152,0.08945061668214345
4.0,0.08478947368421054,-0.7872335429800845,0.08093905254574149
4.0,0.08478947368421054,-0.7488319067371529,0.07271632609170944
4.0,0.08478947368421054,-0.7104302704942222,0.06744533386408673
4.0,0.08478947368421054,-0.6720286342512907,0.05905080292677177
4.0,0.08478947368421054,-0.63362699800836,0.05044024929761311
4.0,0.08478947368421054,-0.5952253617654284,0.044096778480661215
4.0,0.08478947368421054,-0.5568237255224977,0.03769533855828266
4.0,0.08478947368421054,-0.5184220892795661,0.03144249129944991
4.0,0.08478947368421054,-0.48002045303663543,0.025262538521862294
4.0,0.08478947368421054,-0.44161881679370385,0.019531867532053347
4.0,0.08478947368421054,-0.40321718055077316,0.016013521622592546
4.0,0.08478947368421054,-0.3648155443078416,0.013142579582480714
4.0,0.08478947368421054,-0.3264139080649109,0.01074286123074413
4.0,0.08478947368421054,-0.2880122718219793,0.008912523755724423
4.0,0.08478947368421054,-0.2496106355790486,0.007847805395603636
4.0,0.08478947368421054,-0.21120899933611703,0.0071898467696018984
4.0,0.08478947368421054,-0.17280736309318634,0.006750623050777292
4.0,0.08478947368421054,-0.13440572685025476,0.006448635890741039
4.0,0.08478947368421054,-0.09600409060732407,0.0062444234023538376
4.0,0.08478947368421054,-0.057602454364392486,0.0061172022944329515
4.0,0.08478947368421054,-0.019200818121461793,0.006055995607579335
4.0,0.08478947368421054,0.019200818121469787,0.006055995607579337
4.0,0.08478947368421054,0.05760245436440048,0.006117202294432963
4.0,0.08478947368421054,0.09600409060733206,0.006244423402353856
4.0,0.08478947368421054,0.13440572685026275,0.006448635890741068
4.0,0.08478947368421054,0.17280736309319433,0.006750623050777334
4.0,0.08478947368421054,0.21120899933612503,0.007189846769601958
4.0,0.08478947368421054,0.2496106355790566,0.007847805395603728
4.0,0.08478947368421054,0.2880122718219873,0.008912523755724575
4.0,0.08478947368421054,0.3264139080649189,0.010742861230744383
4.0,0.08478947368421054,0.36481554430784957,0.013142579582481056
4.0,0.08478947368421054,0.40321718055078115,0.01601352162259296
4.0,0.08478947368421054,0.44161881679371184,0.019531867532053854
4.0,0.08478947368421054,0.4800204530366434,0.02526253852186287
4.0,0.08478947368421054,0.5184220892795741,0.03144249129945042
4.0,0.08478947368421054,0.5568237255225057,0.037695338558283324
4.0,0.08478947368421054,0.5952253617654364,0.04409677848066196
4.0,0.08478947368421054,0.633626998008368,0.05044024929761369
4.0,0.08478947368421054,0.6720286342512987,0.05905080292677284
4.0,0.08478947368421054,0.7104302704942302,0.0674453338640876
4.0,0.08478947368421054,0.7488319067371609,0.07271632609171078
4.0,0.08478947368421054,0.7872335429800925,0.08093905254574264
4.0,0.08478947368421054,0.8256351792230232,0.08945061668214443
4.0,0.08478947368421054,0.8640368154659548,0.1013632965412234
4.0,0.08478947368421054,0.9024384517088855,0.11317797269327019
4.0,0.08478947368421054,0.9408400879518171,0.12126837815712037
4.0,0.08478947368421054,0.9792417241947478,0.1270660644110361
4.0,0.08478947368421054,1.0176433604376793,0.1329431760868963
4.0,0.08478947368421054,1.05604499668061,0.14531979170785833
4.0,0.08478947368421054,1.0944466329235416,0.15321019729479063
4.0,0.08478947368421054,1.1328482691664723,0.1579394267489094
4.0,0.08478947368421054,1.1712499054094039,0.16057627062257157
4.0,0.08478947368421054,1.2096515416523346,0.1664404249921221
4.0,0.08478947368421054,1.2480531778952662,0.17216053404223125
4.0,0.08478947368421054,1.2864548141381968,0.17763894589426144
4.0,0.08478947368421054,1.3248564503811284,0.1760115937886473
4.0,0.08478947368421054,1.3632580866240591,0.17582284866745512
4.0,0.08478947368421054,1.4016597228669907,0.18085414458935906
4.0,0.08478947368421054,1.4400613591099214,0.17997149433280296
4.0,0.08478947368421054,1.478462995352853,0.17642718755335246
4.0,0.08478947368421054,1.5168646315957837,0.1737004977425575
4.0,0.08478947368421054,1.5552662678387152,0.1748211342790541
4.0,0.08478947368421054,1.593667904081646,0.17527787678344547
4.0,0.08478947368421054,1.6320695403245766,0.17305625987972642
4.0,0.08478947368421054,1.6704711765675082,0.17099180501481037
4.0,0.08478947368421054,1.708872812810439,0.16734218983495616
4.0,0.08478947368421054,1.7472744490533705,0.16633512257281086
4.0,0.08478947368421054,1.7856760852963012,0.16640007965550735
4.0,0.08478947368421054,1.8240777215392328,0.16740453469073557
4.0,0.08478947368421054,1.8624793577821634,0.16558092435396976
4.0,0.08478947368421054,1.900880994025095,0.16259960972250392
4.0,0.08478947368421054,1.9392826302680257,0.16003557692848563
4.0,0.08478947368421054,1.9776842665109573,0.15650411875182144
4.0,0.08478947368421054,2.016085902753888,0.15519526849760676
4.0,0.08478947368421054,2.0544875389968196,0.1576406298175358
4.0,0.08478947368421054,2.0928891752397503,0.15950034845047747
4.0,0.08478947368421054,2.131290811482682,0.15779984934336072
4.0,0.08478947368421054,2.1696924477256125,0.15802706551677526
4.0,0.08478947368421054,2.208094083968544,0.15627987332703364
4.0,0.08478947368421054,2.246495720211475,0.15603427852580143
4.0,0.08478947368421054,2.2848973564544055,0.15405954934697458
4.0,0.08478947368421054,2.323298992697338,0.15111247957433468
4.0,0.08478947368421054,2.3617006289402687,0.1491840042489181
4.0,0.08478947368421054,2.4001022651831994,0.14906740207292152
4.0,0.08478947368421054,2.43850390142613,0.14532052601463452
4.0,0.08478947368421054,2.4769055376690625,0.14120767347701374
4.0,0.08478947368421054,2.515307173911993,0.13900988368249842
4.0,0.08478947368421054,2.553708810154924,0.13877959949487853
4.0,0.08478947368421054,2.5921104463978546,0.13422220621453168
4.0,0.08478947368421054,2.630512082640787,0.13075348735995643
4.0,0.08478947368421054,2.6689137188837178,0.1298607454631823
4.0,0.08478947368421054,2.7073153551266484,0.1278237474571553
4.0,0.08478947368421054,2.745716991369579,0.12434585881331235
4.0,0.08478947368421054,2.7841186276125116,0.1198400570174432
4.0,0.08478947368421054,2.8225202638554423,0.11231640320985256
4.0,0.08478947368421054,2.860921900098373,0.10948453224970996
4.0,0.08478947368421054,2.8993235363413037,0.10694449084709953
4.0,0.08478947368421054,2.937725172584236,0.10344316298272851
4.0,0.08478947368421054,2.976126808827167,0.09756607245652296
4.0,0.08478947368421054,3.0145284450700975,0.09551462555626708
4.0,0.08478947368421054,3.0529300813130282,0.09004591878721092
4.0,0.08478947368421054,3.0913317175559607,0.08402913793931235
4.0,0.08478947368421054,3.1297333537988914,0.08560150850635317
4.0,0.08478947368421054,3.168134990041822,0.09013268863175783
4.0,0.08478947368421054,3.2065366262847528,0.09269501022399869
4.0,0.08478947368421054,3.2449382625276852,0.0933045235656755
4.0,0.08478947368421054,3.283339898770616,0.09184044350719524
4.0,0.08478947368421054,3.3217415350135466,0.09263603807437375
4.0,0.08478947368421054,3.3601431712564773,0.09418211333474591
4.0,0.08478947368421054,3.39854480749941,0.09661284720616099
4.0,0.08478947368421054,3.4369464437423405,0.09816044237695196
4.0,0.08478947368421054,3.475348079985271,0.0983653072429272
4.0,0.08478947368421054,3.513749716228202,0.09874151786981192
4.0,0.08478947368421054,3.5521513524711343,0.09836963705335512
4.0,0.08478947368421054,3.590552988714065,0.09694324075380722
4.0,0.08478947368421054,3.6289546249569957,0.09536588580246383
4.0,0.08478947368421054,3.6673562611999264,0.09806897044766383
4.0,0.08478947368421054,3.705757897442859,0.09542597786729685
4.0,0.08478947368421054,3.7441595336857896,0.09378007950446934
4.0,0.08478947368421054,3.7825611699287203,0.0927917301980993
4.0,0.08478947368421054,3.820962806171651,0.0909318832207073
4.0,0.08478947368421054,3.8593644424145834,0.09116004611234714
4.0,0.08478947368421054,3.897766078657514,0.09080229708771267
4.0,0.08478947368421054,3.936167714900445,0.09153985501744114
4.0,0.08478947368421054,3.9745693511433755,0.09099905697088538
4.0,0.08478947368421054,4.012970987386308,0.09103074603316658
4.0,0.08478947368421054,4.051372623629239,0.08828640644415811
4.0,0.08478947368421054,4.089774259872169,0.0875005950850267
4.0,0.08478947368421054,4.1281758961151,0.09048275986153399
4.0,0.08478947368421054,4.166577532358031,0.0941658166606038
4.0,0.08478947368421054,4.204979168600963,0.09460967541183903
4.0,0.08478947368421054,4.243380804843894,0.08782708562754252
4.0,0.08478947368421054,4.281782441086825,0.07967611253259939
4.0,0.08478947368421054,4.320184077329755,0.07460646620489926
4.0,0.08478947368421054,4.358585713572688,0.06651206417435258
4.0,0.08478947368421054,4.3969873498156185,0.05792414046317266
4.0,0.08478947368421054,4.435388986058549,0.04533106564103882
4.0,0.08478947368421054,4.47379062230148,0.036286269074488106
4.0,0.08478947368421054,4.512192258544412,0.0345288479398104
4.0,0.08478947368421054,4.550593894787343,0.03760683591331693
4.0,0.08478947368421054,4.588995531030274,0.04333123152313778
4.0,0.08478947368421054,4.627397167273204,0.04483502888320047
4.0,0.08478947368421054,4.665798803516137,0.044984507351425125
4.0,0.08478947368421054,4.7042004397590675,0.05144162492548161
4.0,0.08478947368421054,4.742602076001998,0.05989364366208424
4.0,0.08478947368421054,4.781003712244929,0.039440907058999435
4.0,0.08478947368421054,4.819405348487861,0.021367156094562592
4.0,0.08478947368421054,4.857806984730792,0.01326029973216141
4.0,0.08478947368421054,4.896208620973723,0.00935791358978023
4.0,0.08478947368421054,4.9346102572166535,0.007188544113597009
4.0,0.08478947368421054,4.973011893459586,0.00583792107457985
4.0,0.08478947368421054,5.011413529702517,0.0049241914189864806
4.0,0.08478947368421054,5.049815165945447,0.004266768129160847
4.0,0.08478947368421054,5.088216802188378,0.0037711472620275284
4.0,0.08478947368421054,5.1266184384313105,0.003383726410599381
4.0,0.08478947368421054,5.165020074674241,0.003072073588157823
4.0,0.08478947368421054,5.203421710917172,0.002815506006136842
4.0,0.08478947368421054,5.241823347160103,0.002600247369012159
4.0,0.08478947368421054,5.280224983403035,0.0024167809686969186
4.0,0.08478947368421054,5.318626619645966,0.002258326155123679
4.0,0.08478947368421054,5.357028255888896,0.0021199219081541845
4.0,0.08478947368421054,5.395429892131827,0.0019978542785310436
4.0,0.08478947368421054,5.43383152837476,0.0018892866778416415
4.0,0.08478947368421054,5.47223316461769,0.001792014150996443
4.0,0.08478947368421054,5.510634800860621,0.0017042958311166625
4.0,0.08478947368421054,5.549036437103552,0.0016247380795031702
4.0,0.08478947368421054,5.587438073346484,0.001552211306143907
4.0,0.08478947368421054,5.625839709589415,0.0014857896728659886
4.0,0.08478947368421054,5.6642413458323455,0.0014247066571105712
4.0,0.08478947368421054,5.702642982075276,0.0013683218103122334
4.0,0.08478947368421054,5.741044618318208,0.0013160955490615083
4.0,0.07431578947368422,-5.741998160667506,0.0013209693656348325
4.0,0.07431578947368422,-5.70359014621488,0.0013728718593182586
4.0,0.07431578947368422,-5.665182131762255,0.0014288485272794308
4.0,0.07431578947368422,-5.626774117309629,0.0014894199160060812
4.0,0.07431578947368422,-5.5883661028570035,0.0015552024836064343
4.0,0.07431578947368422,-5.549958088404378,0.0016269322724427305
4.0,0.07431578947368422,-5.511550073951753,0.0017054960471138414
4.0,0.07431578947368422,-5.473142059499128,0.0017919728115151621
4.0,0.07431578947368422,-5.434734045046502,0.0018876899953059897
4.0,0.07431578947368422,-5.396326030593876,0.0019943007517225575
4.0,0.07431578947368422,-5.357918016141251,0.0021138922494483327
4.0,0.07431578947368422,-5.319510001688625,0.002249140484194836
4.0,0.07431578947368422,-5.281101987236,0.0024035366524665027
4.0,0.07431578947368422,-5.242693972783375,0.0025817266874214257
4.0,0.07431578947368422,-5.204285958330749,0.002790035385216793
4.0,0.07431578947368422,-5.165877943878123,0.0030373024396679925
4.0,0.07431578947368422,-5.127469929425498,0.0033362671973292827
4.0,0.07431578947368422,-5.089061914972873,0.003705964677129501
4.0,0.07431578947368422,-5.050653900520247,0.0041760889207659285
4.0,0.07431578947368422,-5.012245886067621,0.004795434872537375
4.0,0.07431578947368422,-4.973837871614996,0.005649457493917915
4.0,0.07431578947368422,-4.9354298571623705,0.0069001250547345554
4.0,0.07431578947368422,-4.897021842709745,0.008886354576334902
4.0,0.07431578947368422,-4.85861382825712,0.012409017465985297
4.0,0.07431578947368422,-4.820205813804494,0.019615642886169692
4.0,0.07431578947368422,-4.781797799351868,0.035952499769475336
4.0,0.07431578947368422,-4.743389784899243,0.05762807937066725
4.0,0.07431578947368422,-4.704981770446618,0.04779742804982029
4.0,0.07431578947368422,-4.666573755993992,0.037181041965549
4.0,0.07431578947368422,-4.628165741541366,0.03872305516219928
4.0,0.07431578947368422,-4.589757727088742,0.043863722762553424
4.0,0.07431578947368422,-4.5513497126361155,0.045489557707973
4.0,0.07431578947368422,-4.51294169818349,0.04132991712046773
4.0,0.07431578947368422,-4.474533683730865,0.03711311650560596
4.0,0.07431578947368422,-4.436125669278239,0.042314317412877105
4.0,0.07431578947368422,-4.397717654825614,0.05412811402588276
4.0,0.07431578947368422,-4.359309640372988,0.07113976618222365
4.0,0.07431578947368422,-4.320901625920363,0.08108856483834063
4.0,0.07431578947368422,-4.282493611467737,0.08701600825955567
4.0,0.07431578947368422,-4.244085597015112,0.088980400885069
4.0,0.07431578947368422,-4.205677582562487,0.09097721534372696
4.0,0.07431578947368422,-4.167269568109861,0.09211654405632458
4.0,0.07431578947368422,-4.128861553657235,0.09550894664528892
4.0,0.07431578947368422,-4.09045353920461,0.09510733422004844
4.0,0.07431578947368422,-4.052045524751985,0.09371442310329363
4.0,0.07431578947368422,-4.013637510299359,0.09398740738996773
4.0,0.07431578947368422,-3.9752294958467336,0.09805187399578859
4.0,0.07431578947368422,-3.936821481394108,0.09623346769678501
4.0,0.07431578947368422,-3.8984134669414825,0.09408158563625003
4.0,0.07431578947368422,-3.860005452488857,0.08817917073096432
4.0,0.07431578947368422,-3.8215974380362314,0.08469438515920816
4.0,0.07431578947368422,-3.783189423583606,0.0836080605719828
4.0,0.07431578947368422,-3.7447814091309803,0.08676452156039795
4.0,0.07431578947368422,-3.706373394678355,0.09355030727712575
4.0,0.07431578947368422,-3.6679653802257297,0.09972147809570797
4.0,0.07431578947368422,-3.629557365773104,0.10221121193756817
4.0,0.07431578947368422,-3.5911493513204786,0.09943957165744098
4.0,0.07431578947368422,-3.5527413368678533,0.09889664006450907
4.0,0.07431578947368422,-3.5143333224152276,0.10073898597941695
4.0,0.07431578947368422,-3.4759253079626022,0.09613917854799339
4.0,0.07431578947368422,-3.437517293509977,0.09270652812949746
4.0,0.07431578947368422,-3.399109279057351,0.09314927303571927
4.0,0.07431578947368422,-3.360701264604726,0.09311331119932541
4.0,0.07431578947368422,-3.3222932501521,0.09181660409797837
4.0,0.07431578947368422,-3.2838852356994748,0.08657999187128915
4.0,0.07431578947368422,-3.2454772212468495,0.08885387913514922
4.0,0.07431578947368422,-3.2070692067942237,0.09035784038433396
4.0,0.07431578947368422,-3.1686611923415984,0.09220820244737282
4.0,0.07431578947368422,-3.1302531778889726,0.09098116241954537
4.0,0.07431578947368422,-3.0918451634363473,0.08931711561758401
4.0,0.07431578947368422,-3.053437148983722,0.09145446760242901
4.0,0.07431578947368422,-3.0150291345310962,0.09353389506441749
4.0,0.07431578947368422,-2.976621120078471,0.09982101156329969
4.0,0.07431578947368422,-2.9382131056258456,0.10757523742270478
4.0,0.07431578947368422,-2.89980509117322,0.11367930424179433
4.0,0.07431578947368422,-2.8613970767205945,0.11986418229819798
4.0,0.07431578947368422,-2.822989062267969,0.12035283861964033
4.0,0.07431578947368422,-2.7845810478153434,0.1223745203612572
4.0,0.07431578947368422,-2.746173033362718,0.12434828121571126
4.0,0.07431578947368422,-2.7077650189100924,0.1255560337034573
4.0,0.07431578947368422,-2.669357004457467,0.12771013739629247
4.0,0.07431578947368422,-2.6309489900048417,0.13148999745339918
4.0,0.07431578947368422,-2.592540975552216,0.1347070745447682
4.0,0.07431578947368422,-2.5541329610995906,0.13520258819275874
4.0,0.07431578947368422,-2.515724946646965,0.13701818375287206
4.0,0.07431578947368422,-2.4773169321943396,0.13820476123145115
4.0,0.07431578947368422,-2.4389089177417143,0.14252505265992574
4.0,0.07431578947368422,-2.4005009032890885,0.14792906659840388
4.0,0.07431578947368422,-2.362092888836463,0.1527986768444966
4.0,0.07431578947368422,-2.323684874383838,0.15361792875310737
4.0,0.07431578947368422,-2.285276859931212,0.15335185223924938
4.0,0.07431578947368422,-2.246868845478587,0.15511128757318335
4.0,0.07431578947368422,-2.2084608310259615,0.15625720015573719
4.0,0.07431578947368422,-2.1700528165733357,0.15617324230554847
4.0,0.07431578947368422,-2.1316448021207104,0.15888569895829602
4.0,0.07431578947368422,-2.0932367876680846,0.16354989881125395
4.0,0.07431578947368422,-2.0548287732154593,0.1677117697699312
4.0,0.07431578947368422,-2.016420758762834,0.16460961690829184
4.0,0.07431578947368422,-1.9780127443102082,0.1652860177342978
4.0,0.07431578947368422,-1.939604729857583,0.16815657179583307
4.0,0.07431578947368422,-1.9011967154049572,0.17036502150794863
4.0,0.07431578947368422,-1.8627887009523318,0.17074422127112415
4.0,0.07431578947368422,-1.8243806864997065,0.17346739277308493
4.0,0.07431578947368422,-1.7859726720470808,0.17741451893033808
4.0,0.07431578947368422,-1.7475646575944555,0.1781648965657541
