U,T,omega_minus_mu,dos
18.0,0.14763157894736845,-8.817240111392426,0.0746409145771422
18.0,0.14763157894736845,-8.74641890567843,0.07450766762401614
18.0,0.14763157894736845,-8.675597699964435,0.0785561792122347
18.0,0.14763157894736845,-8.60477649425044,0.0768913357101028
18.0,0.14763157894736845,-8.533955288536443,0.07833115058865954
18.0,0.14763157894736845,-8.46313408282245,0.0743792581258113
18.0,0.14763157894736845,-8.392312877108454,0.08189973479889102
18.0,0.14763157894736845,-8.321491671394458,0.08779449267823516
18.0,0.14763157894736845,-8.250670465680463,0.08631761813252439
18.0,0.14763157894736845,-8.179849259966467,0.08787921757057408
18.0,0.14763157894736845,-8.109028054252473,0.09372469360471344
18.0,0.14763157894736845,-8.038206848538476,0.09523580157642397
18.0,0.14763157894736845,-7.967385642824481,0.09135384909411352
18.0,0.14763157894736845,-7.896564437110486,0.09114843249146912
18.0,0.14763157894736845,-7.8257432313964905,0.09824765172271133
18.0,0.14763157894736845,-7.754922025682495,0.10200215113709694
18.0,0.14763157894736845,-7.684100819968499,0.10068608084672129
18.0,0.14763157894736845,-7.613279614254504,0.10669848221211273
18.0,0.14763157894736845,-7.542458408540509,0.10194614129337207
18.0,0.14763157894736845,-7.471637202826513,0.10460519350490242
18.0,0.14763157894736845,-7.400815997112518,0.10432441331787554
18.0,0.14763157894736845,-7.329994791398523,0.10242692401852527
18.0,0.14763157894736845,-7.259173585684527,0.10184026920837308
18.0,0.14763157894736845,-7.188352379970532,0.11221321066126055
18.0,0.14763157894736845,-7.117531174256536,0.1070348144909756
18.0,0.14763157894736845,-7.04670996854254,0.11461294091651894
18.0,0.14763157894736845,-6.9758887628285455,0.10987117015727144
18.0,0.14763157894736845,-6.90506755711455,0.10806257392590499
18.0,0.14763157894736845,-6.834246351400554,0.10945491819444424
18.0,0.14763157894736845,-6.7634251456865595,0.10819521925497473
18.0,0.14763157894736845,-6.692603939972564,0.11038726677368178
18.0,0.14763157894736845,-6.621782734258568,0.10640056286354067
18.0,0.14763157894736845,-6.550961528544573,0.113138580205899
18.0,0.14763157894736845,-6.480140322830577,0.11197578554228253
18.0,0.14763157894736845,-6.409319117116582,0.11277093203666674
18.0,0.14763157894736845,-6.338497911402587,0.11384922244224746
18.0,0.14763157894736845,-6.267676705688591,0.10951958105243242
18.0,0.14763157894736845,-6.196855499974596,0.11017660709873238
18.0,0.14763157894736845,-6.1260342942606005,0.10857918588342963
18.0,0.14763157894736845,-6.055213088546605,0.10505711856508856
18.0,0.14763157894736845,-5.984391882832609,0.10053266691993341
18.0,0.14763157894736845,-5.913570677118614,0.09672748256113009
18.0,0.14763157894736845,-5.842749471404619,0.10128845329897351
18.0,0.14763157894736845,-5.771928265690623,0.0993196433588744
18.0,0.14763157894736845,-5.701107059976628,0.09716556649017141
18.0,0.14763157894736845,-5.630285854262633,0.10239295660836567
18.0,0.14763157894736845,-5.559464648548637,0.09926159761607226
18.0,0.14763157894736845,-5.488643442834642,0.09192333148098239
18.0,0.14763157894736845,-5.417822237120646,0.08961169582136246
18.0,0.14763157894736845,-5.34700103140665,0.08844641445741855
18.0,0.14763157894736845,-5.2761798256926555,0.0841039793884638
18.0,0.14763157894736845,-5.20535861997866,0.08323352723292887
18.0,0.14763157894736845,-5.134537414264664,0.0817824703829014
18.0,0.14763157894736845,-5.0637162085506695,0.07940139346929413
18.0,0.14763157894736845,-4.992895002836674,0.07443853107002688
18.0,0.14763157894736845,-4.922073797122678,0.07593395290776467
18.0,0.14763157894736845,-4.851252591408683,0.07665704140478605
18.0,0.14763157894736845,-4.780431385694687,0.07829153240279234
18.0,0.14763157894736845,-4.709610179980692,0.06790192964265665
18.0,0.14763157894736845,-4.638788974266697,0.06537917146516473
18.0,0.14763157894736845,-4.567967768552701,0.06749110636326633
18.0,0.14763157894736845,-4.497146562838706,0.06569587874453862
18.0,0.14763157894736845,-4.4263253571247105,0.055575200121740644
18.0,0.14763157894736845,-4.355504151410715,0.04814878242379518
18.0,0.14763157894736845,-4.284682945696719,0.04071034436012205
18.0,0.14763157894736845,-4.213861739982724,0.02991179196057852
18.0,0.14763157894736845,-4.143040534268729,0.027455925345316722
18.0,0.14763157894736845,-4.072219328554733,0.026531073746835936
18.0,0.14763157894736845,-4.001398122840738,0.020096923204598494
18.0,0.14763157894736845,-3.930576917126743,0.01584640108818139
18.0,0.14763157894736845,-3.859755711412747,0.01192828272590201
18.0,0.14763157894736845,-3.7889345056987516,0.007661003990728707
18.0,0.14763157894736845,-3.718113299984756,0.006624023864140141
18.0,0.14763157894736845,-3.6472920942707603,0.004853980578275236
18.0,0.14763157894736845,-3.5764708885567655,0.0028952290481097046
18.0,0.14763157894736845,-3.50564968284277,0.0022284102980669467
18.0,0.14763157894736845,-3.4348284771287743,0.0018830124536848025
18.0,0.14763157894736845,-3.3640072714147795,0.0016587955714635714
18.0,0.14763157894736845,-3.293186065700784,0.0015002413611940742
18.0,0.14763157894736845,-3.2223648599867882,0.0013904774305633612
18.0,0.14763157894736845,-3.1515436542727926,0.0013409419460622676
18.0,0.14763157894736845,-3.080722448558797,0.0014597358949989458
18.0,0.14763157894736845,-3.009901242844802,0.0022306426726330757
18.0,0.14763157894736845,-2.9390800371308066,0.0015046450419307752
18.0,0.14763157894736845,-2.868258831416811,0.001089924103562359
18.0,0.14763157894736845,-2.797437625702816,0.0009523299946438567
18.0,0.14763157894736845,-2.7266164199888205,0.0008756019460194346
18.0,0.14763157894736845,-2.655795214274825,0.0008204402532109804
18.0,0.14763157894736845,-2.5849740085608293,0.0007760307928795817
18.0,0.14763157894736845,-2.5141528028468336,0.0007382884789743233
18.0,0.14763157894736845,-2.443331597132838,0.0007052775852993263
18.0,0.14763157894736845,-2.3725103914188423,0.0006759140224271061
18.0,0.14763157894736845,-2.3016891857048485,0.0006495111027920855
18.0,0.14763157894736845,-2.230867979990853,0.0006255931899147693
18.0,0.14763157894736845,-2.160046774276857,0.0006038090001005087
18.0,0.14763157894736845,-2.0892255685628616,0.0005838868758547043
18.0,0.14763157894736845,-2.018404362848866,0.0005656096257909151
18.0,0.14763157894736845,-1.9475831571348703,0.0005487993001626801
18.0,0.14763157894736845,-1.8767619514208747,0.0005333073957973342
18.0,0.14763157894736845,-1.8059407457068808,0.0005190082230058894
18.0,0.14763157894736845,-1.7351195399928852,0.0005057942188647297
18.0,0.14763157894736845,-1.6642983342788895,0.0004935725176742684
18.0,0.14763157894736845,-1.5934771285648939,0.00048226236796990624
18.0,0.14763157894736845,-1.5226559228508982,0.000471793140400911
18.0,0.14763157894736845,-1.4518347171369026,0.00046210276091317805
18.0,0.14763157894736845,-1.381013511422907,0.00045313645824897894
18.0,0.14763157894736845,-1.3101923057089113,0.0004448457490564005
18.0,0.14763157894736845,-1.2393710999949157,0.00043718760615276314
18.0,0.14763157894736845,-1.1685498942809218,0.0004301237703655124
18.0,0.14763157894736845,-1.0977286885669262,0.0004236201765928457
18.0,0.14763157894736845,-1.0269074828529305,0.000417646471914944
18.0,0.14763157894736845,-0.9560862771389349,0.0004121756087538004
18.0,0.14763157894736845,-0.8852650714249393,0.0004071834998664216
18.0,0.14763157894736845,-0.8144438657109436,0.0004026487247802606
18.0,0.14763157894736845,-0.743622659996948,0.00039855227941949756
18.0,0.14763157894736845,-0.6728014542829541,0.00039487736231570356
18.0,0.14763157894736845,-0.6019802485689585,0.0003916091920780512
18.0,0.14763157894736845,-0.5311590428549628,0.00038873485180955915
18.0,0.14763157894736845,-0.4603378371409672,0.0003862431569637259
18.0,0.14763157894736845,-0.38951663142697157,0.0003841245437892029
18.0,0.14763157894736845,-0.31869542571297593,0.0003823709760451087
18.0,0.14763157894736845,-0.2478742199989803,0.0003809758681135733
18.0,0.14763157894736845,-0.17705301428498466,0.0003799340230100332
18.0,0.14763157894736845,-0.10623180857098902,0.0003792415841120197
18.0,0.14763157894736845,-0.035410602856995155,0.0003788959997066895
18.0,0.14763157894736845,0.035410602857000484,0.0003788959997066896
18.0,0.14763157894736845,0.10623180857099612,0.0003792415841120197
18.0,0.14763157894736845,0.17705301428499176,0.00037993402301003324
18.0,0.14763157894736845,0.2478742199989874,0.00038097586811357346
18.0,0.14763157894736845,0.31869542571298304,0.0003823709760451089
18.0,0.14763157894736845,0.3895166314269787,0.0003841245437892033
18.0,0.14763157894736845,0.46033783714097254,0.0003862431569637262
18.0,0.14763157894736845,0.5311590428549682,0.0003887348518095593
18.0,0.14763157894736845,0.6019802485689638,0.0003916091920780515
18.0,0.14763157894736845,0.6728014542829595,0.000394877362315704
18.0,0.14763157894736845,0.7436226599969551,0.00039855227941949805
18.0,0.14763157894736845,0.8144438657109507,0.0004026487247802611
18.0,0.14763157894736845,0.8852650714249464,0.0004071834998664222
18.0,0.14763157894736845,0.956086277138942,0.00041217560875380114
18.0,0.14763157894736845,1.0269074828529376,0.0004176464719149446
18.0,0.14763157894736845,1.0977286885669315,0.00042362017659284623
18.0,0.14763157894736845,1.1685498942809271,0.0004301237703655131
18.0,0.14763157894736845,1.2393710999949228,0.00043718760615276406
18.0,0.14763157894736845,1.3101923057089184,0.00044484574905640124
18.0,0.14763157894736845,1.381013511422914,0.00045313645824898
18.0,0.14763157894736845,1.4518347171369097,0.0004621027609131789
18.0,0.14763157894736845,1.5226559228509053,0.00047179314040091195
18.0,0.14763157894736845,1.5934771285648992,0.00048226236796990727
18.0,0.14763157894736845,1.6642983342788948,0.0004935725176742695
18.0,0.14763157894736845,1.7351195399928905,0.0005057942188647311
18.0,0.14763157894736845,1.8059407457068861,0.0005190082230058905
18.0,0.14763157894736845,1.8767619514208818,0.0005333073957973355
18.0,0.14763157894736845,1.9475831571348774,0.0005487993001626818
18.0,0.14763157894736845,2.018404362848873,0.0005656096257909169
18.0,0.14763157894736845,2.0892255685628687,0.0005838868758547062
18.0,0.14763157894736845,2.1600467742768643,0.0006038090001005106
18.0,0.14763157894736845,2.230867979990858,0.0006255931899147715
18.0,0.14763157894736845,2.301689185704854,0.0006495111027920877
18.0,0.14763157894736845,2.3725103914188495,0.0006759140224271087
18.0,0.14763157894736845,2.443331597132845,0.0007052775852993289
18.0,0.14763157894736845,2.5141528028468407,0.0007382884789743265
18.0,0.14763157894736845,2.5849740085608364,0.0007760307928795848
18.0,0.14763157894736845,2.655795214274832,0.0008204402532109842
18.0,0.14763157894736845,2.726616419988826,0.0008756019460194383
18.0,0.14763157894736845,2.7974376257028215,0.0009523299946438606
18.0,0.14763157894736845,2.868258831416817,0.0010899241035623622
18.0,0.14763157894736845,2.939080037130813,0.001504645041930772
18.0,0.14763157894736845,3.0099012428448084,0.002230642672633103
18.0,0.14763157894736845,3.080722448558804,0.0014597358949989636
18.0,0.14763157894736845,3.1515436542727997,0.0013409419460622776
18.0,0.14763157894736845,3.2223648599867953,0.001390477430563373
18.0,0.14763157894736845,3.293186065700791,0.0015002413611940866
18.0,0.14763157894736845,3.364007271414785,0.0016587955714635859
18.0,0.14763157894736845,3.4348284771287805,0.0018830124536848205
18.0,0.14763157894736845,3.505649682842776,0.002228410298066975
18.0,0.14763157894736845,3.5764708885567718,0.0028952290481097584
18.0,0.14763157894736845,3.6472920942707674,0.0048539805782753425
18.0,0.14763157894736845,3.718113299984763,0.006624023864140248
18.0,0.14763157894736845,3.7889345056987587,0.007661003990728776
18.0,0.14763157894736845,3.8597557114127525,0.01192828272590248
18.0,0.14763157894736845,3.930576917126748,0.015846401088181493
18.0,0.14763157894736845,4.001398122840744,0.020096923204599673
18.0,0.14763157894736845,4.0722193285547394,0.026531073746838114
18.0,0.14763157894736845,4.143040534268735,0.02745592534531522
18.0,0.14763157894736845,4.213861739982731,0.029911791960579682
18.0,0.14763157894736845,4.284682945696726,0.040710344360122816
18.0,0.14763157894736845,4.355504151410722,0.0481487824237951
18.0,0.14763157894736845,4.426325357124718,0.05557520012174152
18.0,0.14763157894736845,4.4971465628387115,0.06569587874453889
18.0,0.14763157894736845,4.567967768552707,0.0674911063632666
18.0,0.14763157894736845,4.638788974266703,0.06537917146516593
18.0,0.14763157894736845,4.709610179980698,0.06790192964265687
18.0,0.14763157894736845,4.780431385694694,0.07829153240279228
18.0,0.14763157894736845,4.85125259140869,0.07665704140478558
18.0,0.14763157894736845,4.922073797122685,0.07593395290776558
18.0,0.14763157894736845,4.992895002836679,0.07443853107002811
18.0,0.14763157894736845,5.063716208550675,0.07940139346929365
18.0,0.14763157894736845,5.1345374142646705,0.08178247038290143
18.0,0.14763157894736845,5.205358619978666,0.08323352723292918
18.0,0.14763157894736845,5.276179825692662,0.08410397938846499
18.0,0.14763157894736845,5.347001031406657,0.08844641445741662
18.0,0.14763157894736845,5.417822237120653,0.08961169582136355
18.0,0.14763157894736845,5.488643442834647,0.09192333148098211
18.0,0.14763157894736845,5.559464648548644,0.09926159761607342
18.0,0.14763157894736845,5.630285854262638,0.1023929566083662
18.0,0.14763157894736845,5.701107059976636,0.09716556649017091
18.0,0.14763157894736845,5.7719282656906294,0.09931964335887544
18.0,0.14763157894736845,5.842749471404627,0.10128845329897396
18.0,0.14763157894736845,5.913570677118621,0.09672748256112959
18.0,0.14763157894736845,5.984391882832615,0.10053266691993515
18.0,0.14763157894736845,6.055213088546612,0.10505711856508801
18.0,0.14763157894736845,6.126034294260606,0.10857918588343027
18.0,0.14763157894736845,6.196855499974603,0.1101766070987307
18.0,0.14763157894736845,6.267676705688597,0.10951958105243305
18.0,0.14763157894736845,6.3384979114025946,0.11384922244224786
18.0,0.14763157894736845,6.409319117116588,0.11277093203666758
18.0,0.14763157894736845,6.480140322830582,0.11197578554228031
18.0,0.14763157894736845,6.55096152854458,0.11313858020589818
18.0,0.14763157894736845,6.6217827342585736,0.10640056286354345
18.0,0.14763157894736845,6.692603939972571,0.11038726677368212
18.0,0.14763157894736845,6.763425145686565,0.10819521925497473
18.0,0.14763157894736845,6.834246351400562,0.1094549181944446
18.0,0.14763157894736845,6.905067557114556,0.10806257392590457
18.0,0.14763157894736845,6.97588876282855,0.10987117015727281
18.0,0.14763157894736845,7.046709968542547,0.11461294091651741
18.0,0.14763157894736845,7.117531174256541,0.10703481449097527
18.0,0.14763157894736845,7.188352379970539,0.11221321066126091
18.0,0.14763157894736845,7.2591735856845325,0.10184026920837252
18.0,0.14763157894736845,7.32999479139853,0.10242692401852489
18.0,0.14763157894736845,7.400815997112524,0.1043244133178762
18.0,0.14763157894736845,7.471637202826521,0.10460519350490365
18.0,0.14763157894736845,7.542458408540515,0.10194614129337057
18.0,0.14763157894736845,7.613279614254509,0.10669848221211453
18.0,0.14763157894736845,7.684100819968506,0.10068608084672064
18.0,0.14763157894736845,7.7549220256825,0.10200215113709568
