U,T,m_magnitude
18.0,0.02194736842105266,7.607865899253144
18.0,0.02194736842105266,7.789231054031262
18.0,0.02194736842105266,7.77252267380825
18.0,0.02194736842105266,7.791761282124264
18.0,0.02194736842105266,8.17537738983925
18.0,0.02194736842105266,7.576892867124646
18.0,0.02194736842105266,8.025636002095478
18.0,0.02194736842105266,7.848864335272687
18.0,0.02194736842105266,7.678561339985494
18.0,0.02194736842105266,7.84518659242108
18.0,0.02194736842105266,8.006191251836627
18.0,0.02194736842105266,7.879072612589404
18.0,0.02194736842105266,7.75875021253002
18.0,0.02194736842105266,7.98710901162184
18.0,0.02194736842105266,7.967707781990484
18.0,0.02194736842105266,7.85372439411393
18.0,0.02194736842105266,7.850296035929753
18.0,0.02194736842105266,8.09186838409363
18.0,0.02194736842105266,7.452118110086738
18.0,0.02194736842105266,7.789524904249431
18.0,0.02194736842105266,8.150826372147264
18.0,0.02194736842105266,7.943460324716386
18.0,0.02194736842105266,7.870060235135474
18.0,0.02194736842105266,7.964518475506796
18.0,0.02194736842105266,8.090091202777762
18.0,0.02194736842105266,8.32791679469157
18.0,0.02194736842105266,8.22470903592494
18.0,0.02194736842105266,7.730943768446245
18.0,0.02194736842105266,7.634575700255786
18.0,0.02194736842105266,8.306770075338191
18.0,0.02194736842105266,7.899120015200637
18.0,0.02194736842105266,7.821090802181773
18.0,0.02194736842105266,8.082038609913033
18.0,0.02194736842105266,7.551052163550157
18.0,0.02194736842105266,8.036014175326528
18.0,0.02194736842105266,8.37948658363813
18.0,0.02194736842105266,7.4337036503000755
18.0,0.02194736842105266,8.106708714299025
18.0,0.02194736842105266,8.200784618917936
18.0,0.02194736842105266,8.209470967176335
18.0,0.02194736842105266,7.953932912916011
18.0,0.02194736842105266,7.047884836628221
18.0,0.02194736842105266,8.213318737216623
18.0,0.02194736842105266,7.335596679297863
18.0,0.02194736842105266,7.710766230899016
18.0,0.02194736842105266,7.345090762902886
18.0,0.02194736842105266,7.489681114219354
18.0,0.02194736842105266,8.017400571710494
18.0,0.02194736842105266,7.853637574212509
18.0,0.02194736842105266,7.304701144098701
18.0,0.02194736842105266,8.100704618860135
18.0,0.02194736842105266,8.08855375706234
18.0,0.02194736842105266,8.133385875569363
18.0,0.02194736842105266,7.4374591325672155
18.0,0.02194736842105266,7.97879049917908
18.0,0.02194736842105266,7.943844849469631
18.0,0.02194736842105266,7.997850059032355
18.0,0.02194736842105266,7.721997413145953
18.0,0.02194736842105266,8.247685711883468
18.0,0.02194736842105266,8.046220515977877
18.0,0.02194736842105266,8.444902124061862
18.0,0.02194736842105266,7.711001907218221
18.0,0.02194736842105266,7.282790170791202
18.0,0.02194736842105266,7.842948697397196
18.0,0.02194736842105266,7.607865899253144
18.0,0.02194736842105266,7.789231054031262
18.0,0.02194736842105266,7.77252267380825
18.0,0.02194736842105266,7.791761282124264
18.0,0.02194736842105266,8.17537738983925
18.0,0.02194736842105266,7.576892867124646
18.0,0.02194736842105266,8.025636002095478
18.0,0.02194736842105266,7.848864335272687
18.0,0.02194736842105266,7.678561339985494
18.0,0.02194736842105266,7.84518659242108
18.0,0.02194736842105266,8.006191251836627
18.0,0.02194736842105266,7.879072612589404
18.0,0.02194736842105266,7.75875021253002
18.0,0.02194736842105266,7.98710901162184
18.0,0.01147368421052633,8.354260918247396
18.0,0.01147368421052633,7.522080035240088
18.0,0.01147368421052633,8.054625321873901
18.0,0.01147368421052633,8.09186838409363
18.0,0.01147368421052633,7.882117881340228
18.0,0.01147368421052633,7.789524904249431
18.0,0.01147368421052633,8.105691005069827
18.0,0.01147368421052633,7.943460324716386
18.0,0.01147368421052633,7.870060235135474
18.0,0.01147368421052633,7.537684668366483
18.0,0.01147368421052633,8.228333123999004
18.0,0.01147368421052633,8.234063693487235
18.0,0.01147368421052633,8.22470903592494
18.0,0.01147368421052633,7.730943768446245
18.0,0.01147368421052633,7.79533370972456
18.0,0.01147368421052633,8.306770075338191
18.0,0.01147368421052633,7.994441422971719
18.0,0.01147368421052633,7.821090802181773
18.0,0.01147368421052633,8.082038609913033
18.0,0.01147368421052633,8.167309698967943
18.0,0.01147368421052633,8.036014175326528
18.0,0.01147368421052633,8.37948658363813
18.0,0.01147368421052633,8.065332938466646
18.0,0.01147368421052633,8.106708714299025
18.0,0.01147368421052633,8.200784618917936
18.0,0.01147368421052633,8.209470967176335
18.0,0.01147368421052633,7.953932912916011
18.0,0.01147368421052633,7.691889835046413
18.0,0.01147368421052633,8.213318737216623
18.0,0.01147368421052633,7.794152601122622
18.0,0.01147368421052633,7.924952596949027
18.0,0.01147368421052633,7.345090762902886
18.0,0.01147368421052633,7.80184017153072
18.0,0.01147368421052633,8.017400571710494
18.0,0.01147368421052633,7.842356729408661
18.0,0.01147368421052633,7.304701144098701
18.0,0.01147368421052633,8.136497190531749
18.0,0.01147368421052633,8.08855375706234
18.0,0.01147368421052633,8.133385875569363
18.0,0.01147368421052633,7.6231121944773
18.0,0.01147368421052633,7.97879049917908
18.0,0.01147368421052633,8.359683032496934
18.0,0.01147368421052633,7.997850059032355
18.0,0.01147368421052633,8.14383300029655
18.0,0.01147368421052633,8.247685711883468
18.0,0.01147368421052633,8.046220515977877
18.0,0.01147368421052633,8.444902124061862
18.0,0.01147368421052633,8.029780192371996
18.0,0.01147368421052633,7.708659699035253
18.0,0.01147368421052633,7.842948697397196
18.0,0.01147368421052633,7.607865899253144
18.0,0.01147368421052633,7.808780552460521
18.0,0.01147368421052633,7.77252267380825
18.0,0.01147368421052633,7.629529442712866
18.0,0.01147368421052633,8.17537738983925
18.0,0.01147368421052633,7.795755831995309
18.0,0.01147368421052633,7.780887365626513
18.0,0.01147368421052633,7.786569312563875
18.0,0.01147368421052633,7.678561339985494
18.0,0.01147368421052633,7.84518659242108
18.0,0.01147368421052633,8.189706297878118
18.0,0.01147368421052633,8.017261376153309
18.0,0.01147368421052633,7.75875021253002
18.0,0.01147368421052633,7.98710901162184
18.0,0.01147368421052633,8.354260918247396
18.0,0.01147368421052633,7.522080035240088
18.0,0.01147368421052633,8.054625321873901
18.0,0.01147368421052633,8.09186838409363
18.0,0.01147368421052633,7.882117881340228
18.0,0.01147368421052633,7.789524904249431
18.0,0.01147368421052633,8.105691005069827
18.0,0.01147368421052633,7.943460324716386
18.0,0.01147368421052633,7.870060235135474
18.0,0.01147368421052633,7.537684668366483
18.0,0.01147368421052633,8.228333123999004
18.0,0.01147368421052633,8.234063693487235
18.0,0.01147368421052633,8.22470903592494
18.0,0.01147368421052633,7.730943768446245
18.0,0.01147368421052633,7.79533370972456
18.0,0.01147368421052633,8.306770075338191
18.0,0.01147368421052633,7.994441422971719
18.0,0.01147368421052633,7.821090802181773
18.0,0.01147368421052633,8.082038609913033
18.0,0.01147368421052633,8.167309698967943
18.0,0.01147368421052633,8.036014175326528
18.0,0.01147368421052633,8.37948658363813
18.0,0.01147368421052633,8.065332938466646
18.0,0.01147368421052633,8.106708714299025
18.0,0.01147368421052633,8.200784618917936
18.0,0.01147368421052633,8.209470967176335
18.0,0.01147368421052633,7.953932912916011
18.0,0.01147368421052633,7.691889835046413
18.0,0.01147368421052633,8.213318737216623
18.0,0.01147368421052633,7.794152601122622
18.0,0.01147368421052633,7.924952596949027
18.0,0.01147368421052633,7.345090762902886
18.0,0.01147368421052633,7.80184017153072
18.0,0.01147368421052633,8.017400571710494
18.0,0.01147368421052633,7.842356729408661
18.0,0.01147368421052633,7.304701144098701
18.0,0.01147368421052633,8.136497190531749
18.0,0.01147368421052633,8.08855375706234
18.0,0.01147368421052633,8.133385875569363
18.0,0.01147368421052633,7.6231121944773
18.0,0.01147368421052633,7.97879049917908
18.0,0.01147368421052633,8.359683032496934
18.0,0.01147368421052633,7.997850059032355
18.0,0.01147368421052633,8.14383300029655
18.0,0.01147368421052633,8.247685711883468
18.0,0.01147368421052633,8.046220515977877
18.0,0.01147368421052633,8.444902124061862
18.0,0.01147368421052633,8.029780192371996
18.0,0.01147368421052633,7.708659699035253
18.0,0.01147368421052633,7.842948697397196
18.0,0.01147368421052633,7.607865899253144
18.0,0.01147368421052633,7.808780552460521
18.0,0.01147368421052633,7.77252267380825
18.0,0.01147368421052633,7.629529442712866
18.0,0.01147368421052633,8.17537738983925
18.0,0.01147368421052633,7.795755831995309
18.0,0.01147368421052633,7.780887365626513
18.0,0.01147368421052633,7.786569312563875
18.0,0.01147368421052633,7.678561339985494
18.0,0.01147368421052633,7.84518659242108
18.0,0.01147368421052633,8.189706297878118
18.0,0.01147368421052633,8.017261376153309
18.0,0.01147368421052633,7.75875021253002
18.0,0.01147368421052633,7.98710901162184
18.0,0.01147368421052633,8.354260918247396
18.0,0.01147368421052633,7.522080035240088
18.0,0.01147368421052633,8.054625321873901
18.0,0.01147368421052633,8.09186838409363
18.0,0.01147368421052633,7.882117881340228
18.0,0.01147368421052633,8.345738137355665
18.0,0.01147368421052633,8.105691005069827
18.0,0.01147368421052633,7.943460324716386
18.0,0.01147368421052633,7.870060235135474
18.0,0.01147368421052633,7.537684668366483
18.0,0.01147368421052633,8.228333123999004
18.0,0.01147368421052633,8.234063693487235
18.0,0.01147368421052633,8.22470903592494
18.0,0.01147368421052633,7.730943768446245
18.0,0.01147368421052633,7.79533370972456
18.0,0.01147368421052633,8.306770075338191
18.0,0.01147368421052633,7.994441422971719
18.0,0.01147368421052633,7.821090802181773
18.0,0.01147368421052633,8.082038609913033
18.0,0.01147368421052633,8.167309698967943
18.0,0.01147368421052633,8.036014175326528
18.0,0.01147368421052633,8.37948658363813
18.0,0.01147368421052633,8.065332938466646
18.0,0.01147368421052633,8.106708714299025
18.0,0.01147368421052633,8.200784618917936
18.0,0.01147368421052633,8.209470967176335
18.0,0.01147368421052633,7.953932912916011
18.0,0.01147368421052633,7.691889835046413
18.0,0.01147368421052633,8.213318737216623
18.0,0.01147368421052633,7.794152601122622
18.0,0.01147368421052633,7.924952596949027
18.0,0.01147368421052633,7.345090762902886
18.0,0.01147368421052633,7.80184017153072
18.0,0.01147368421052633,8.017400571710494
18.0,0.01147368421052633,7.842356729408661
18.0,0.01147368421052633,7.304701144098701
18.0,0.01147368421052633,8.136497190531749
18.0,0.01147368421052633,8.08855375706234
18.0,0.01147368421052633,8.133385875569363
18.0,0.01147368421052633,7.6231121944773
18.0,0.01147368421052633,7.97879049917908
18.0,0.01147368421052633,8.359683032496934
18.0,0.01147368421052633,7.997850059032355
18.0,0.01147368421052633,8.14383300029655
18.0,0.01147368421052633,8.247685711883468
18.0,0.01147368421052633,8.046220515977877
18.0,0.01147368421052633,8.444902124061862
18.0,0.01147368421052633,8.029780192371996
18.0,0.01147368421052633,7.708659699035253
18.0,0.01147368421052633,7.842948697397196
18.0,0.01147368421052633,7.607865899253144
18.0,0.01147368421052633,7.808780552460521
18.0,0.01147368421052633,7.77252267380825
18.0,0.01147368421052633,7.629529442712866
18.0,0.01147368421052633,8.17537738983925
18.0,0.01147368421052633,7.795755831995309
18.0,0.01147368421052633,7.780887365626513
18.0,0.01147368421052633,7.786569312563875
18.0,0.01147368421052633,7.678561339985494
18.0,0.01147368421052633,7.84518659242108
18.0,0.01147368421052633,8.189706297878118
18.0,0.01147368421052633,8.017261376153309
18.0,0.01147368421052633,7.75875021253002
18.0,0.01147368421052633,7.98710901162184
18.0,0.01147368421052633,8.354260918247396
18.0,0.01147368421052633,7.522080035240088
18.0,0.01147368421052633,8.054625321873901
18.0,0.01147368421052633,8.09186838409363
18.0,0.01147368421052633,7.882117881340228
18.0,0.01147368421052633,8.345738137355665
18.0,0.01147368421052633,8.105691005069827
18.0,0.01147368421052633,7.943460324716386
18.0,0.01147368421052633,7.870060235135474
18.0,0.01147368421052633,7.537684668366483
18.0,0.01147368421052633,8.228333123999004
18.0,0.01147368421052633,8.234063693487235
18.0,0.01147368421052633,8.22470903592494
18.0,0.01147368421052633,7.730943768446245
18.0,0.01147368421052633,7.79533370972456
18.0,0.01147368421052633,8.306770075338191
18.0,0.01147368421052633,8.092508726976785
18.0,0.01147368421052633,7.821090802181773
18.0,0.01147368421052633,8.082038609913033
18.0,0.01147368421052633,8.167309698967943
18.0,0.01147368421052633,8.036014175326528
18.0,0.01147368421052633,8.37948658363813
18.0,0.01147368421052633,8.065332938466646
18.0,0.01147368421052633,8.106708714299025
18.0,0.01147368421052633,8.200784618917936
18.0,0.01147368421052633,8.209470967176335
18.0,0.01147368421052633,7.953932912916011
18.0,0.01147368421052633,7.691889835046413
18.0,0.01147368421052633,8.213318737216623
18.0,0.01147368421052633,7.794152601122622
18.0,0.01147368421052633,7.924952596949027
18.0,0.01147368421052633,7.345090762902886
18.0,0.01147368421052633,7.80184017153072
18.0,0.01147368421052633,8.017400571710494
18.0,0.01147368421052633,7.842356729408661
18.0,0.01147368421052633,7.304701144098701
18.0,0.01147368421052633,8.136497190531749
18.0,0.01147368421052633,8.08855375706234
18.0,0.01147368421052633,8.133385875569363
18.0,0.01147368421052633,7.6231121944773
18.0,0.01147368421052633,7.97879049917908
18.0,0.01147368421052633,8.359683032496934
18.0,0.01147368421052633,7.997850059032355
18.0,0.01147368421052633,8.14383300029655
18.0,0.01147368421052633,8.247685711883468
18.0,0.01147368421052633,8.046220515977877
18.0,0.01147368421052633,8.444902124061862
18.0,0.01147368421052633,8.029780192371996
18.0,0.01147368421052633,7.708659699035253
18.0,0.01147368421052633,7.842948697397196
18.0,0.01147368421052633,7.607865899253144
18.0,0.01147368421052633,7.808780552460521
18.0,0.01147368421052633,7.77252267380825
18.0,0.01147368421052633,7.629529442712866
18.0,0.01147368421052633,8.17537738983925
18.0,0.01147368421052633,7.795755831995309
18.0,0.01147368421052633,7.780887365626513
18.0,0.01147368421052633,7.786569312563875
18.0,0.01147368421052633,7.678561339985494
18.0,0.01147368421052633,7.84518659242108
18.0,0.01147368421052633,8.189706297878118
18.0,0.01147368421052633,8.017261376153309
18.0,0.01147368421052633,7.75875021253002
18.0,0.01147368421052633,7.98710901162184
18.0,0.01147368421052633,8.354260918247396
18.0,0.01147368421052633,7.834860764466208
18.0,0.01147368421052633,8.054625321873901
18.0,0.01147368421052633,8.09186838409363
18.0,0.01147368421052633,7.882117881340228
18.0,0.01147368421052633,8.345738137355665
18.0,0.01147368421052633,8.105691005069827
18.0,0.01147368421052633,7.943460324716386
18.0,0.01147368421052633,7.870060235135474
18.0,0.01147368421052633,7.537684668366483
18.0,0.01147368421052633,8.228333123999004
18.0,0.01147368421052633,8.234063693487235
18.0,0.01147368421052633,8.22470903592494
18.0,0.01147368421052633,7.730943768446245
18.0,0.01147368421052633,7.79533370972456
18.0,0.01147368421052633,8.306770075338191
18.0,0.01147368421052633,8.092508726976785
18.0,0.01147368421052633,7.821090802181773
18.0,0.01147368421052633,8.082038609913033
18.0,0.01147368421052633,8.167309698967943
18.0,0.01147368421052633,8.036014175326528
18.0,0.01147368421052633,8.37948658363813
18.0,0.01147368421052633,8.065332938466646
18.0,0.01147368421052633,8.106708714299025
18.0,0.01147368421052633,8.200784618917936
18.0,0.01147368421052633,8.209470967176335
18.0,0.01147368421052633,7.953932912916011
18.0,0.01147368421052633,7.691889835046413
18.0,0.01147368421052633,8.213318737216623
18.0,0.01147368421052633,7.794152601122622
18.0,0.01147368421052633,7.924952596949027
18.0,0.01147368421052633,7.345090762902886
18.0,0.01147368421052633,7.80184017153072
18.0,0.01147368421052633,8.017400571710494
18.0,0.01147368421052633,7.842356729408661
18.0,0.01147368421052633,7.304701144098701
18.0,0.01147368421052633,8.136497190531749
18.0,0.01147368421052633,8.08855375706234
18.0,0.01147368421052633,8.133385875569363
18.0,0.01147368421052633,7.6231121944773
18.0,0.01147368421052633,7.97879049917908
18.0,0.01147368421052633,8.359683032496934
18.0,0.01147368421052633,7.997850059032355
18.0,0.01147368421052633,8.14383300029655
18.0,0.01147368421052633,8.247685711883468
18.0,0.01147368421052633,8.046220515977877
18.0,0.01147368421052633,8.444902124061862
18.0,0.01147368421052633,8.029780192371996
18.0,0.01147368421052633,7.708659699035253
18.0,0.01147368421052633,7.842948697397196
18.0,0.01147368421052633,7.607865899253144
18.0,0.01147368421052633,7.808780552460521
18.0,0.01147368421052633,7.77252267380825
18.0,0.01147368421052633,7.629529442712866
18.0,0.01147368421052633,8.17537738983925
18.0,0.01147368421052633,7.795755831995309
18.0,0.01147368421052633,7.780887365626513
18.0,0.01147368421052633,7.786569312563875
18.0,0.01147368421052633,7.678561339985494
18.0,0.01147368421052633,7.84518659242108
18.0,0.01147368421052633,8.189706297878118
18.0,0.01147368421052633,8.017261376153309
18.0,0.01147368421052633,7.75875021253002
18.0,0.01147368421052633,7.98710901162184
18.0,0.01147368421052633,8.354260918247396
18.0,0.01147368421052633,7.834860764466208
18.0,0.01147368421052633,8.054625321873901
18.0,0.01147368421052633,8.09186838409363
18.0,0.01147368421052633,7.882117881340228
18.0,0.01147368421052633,8.345738137355665
18.0,0.01147368421052633,8.105691005069827
18.0,0.01147368421052633,7.943460324716386
18.0,0.01147368421052633,7.870060235135474
18.0,0.01147368421052633,7.537684668366483
18.0,0.01147368421052633,8.228333123999004
18.0,0.01147368421052633,8.234063693487235
18.0,0.01147368421052633,8.22470903592494
18.0,0.01147368421052633,7.730943768446245
18.0,0.01147368421052633,7.79533370972456
18.0,0.01147368421052633,8.306770075338191
18.0,0.01147368421052633,8.092508726976785
18.0,0.01147368421052633,7.821090802181773
18.0,0.01147368421052633,8.082038609913033
18.0,0.01147368421052633,8.167309698967943
18.0,0.01147368421052633,8.036014175326528
18.0,0.01147368421052633,8.37948658363813
18.0,0.01147368421052633,8.065332938466646
18.0,0.01147368421052633,8.106708714299025
18.0,0.01147368421052633,8.200784618917936
18.0,0.01147368421052633,8.209470967176335
18.0,0.01147368421052633,7.953932912916011
18.0,0.01147368421052633,7.691889835046413
18.0,0.01147368421052633,8.213318737216623
18.0,0.01147368421052633,7.794152601122622
18.0,0.01147368421052633,7.924952596949027
18.0,0.01147368421052633,7.345090762902886
18.0,0.01147368421052633,7.80184017153072
18.0,0.01147368421052633,8.017400571710494
18.0,0.01147368421052633,7.842356729408661
18.0,0.01147368421052633,7.304701144098701
18.0,0.01147368421052633,8.136497190531749
18.0,0.01147368421052633,8.08855375706234
18.0,0.01147368421052633,8.133385875569363
18.0,0.01147368421052633,7.6231121944773
18.0,0.01147368421052633,7.97879049917908
18.0,0.01147368421052633,8.359683032496934
18.0,0.01147368421052633,7.997850059032355
18.0,0.01147368421052633,8.14383300029655
18.0,0.01147368421052633,8.247685711883468
18.0,0.01147368421052633,8.046220515977877
18.0,0.01147368421052633,8.444902124061862
18.0,0.01147368421052633,8.029780192371996
18.0,0.01147368421052633,7.708659699035253
18.0,0.01147368421052633,7.842948697397196
18.0,0.01147368421052633,7.607865899253144
18.0,0.01147368421052633,7.808780552460521
18.0,0.01147368421052633,7.77252267380825
18.0,0.01147368421052633,7.629529442712866
18.0,0.01147368421052633,8.17537738983925
18.0,0.01147368421052633,7.795755831995309
18.0,0.01147368421052633,7.780887365626513
18.0,0.01147368421052633,7.786569312563875
18.0,0.01147368421052633,7.678561339985494
18.0,0.01147368421052633,7.84518659242108
18.0,0.01147368421052633,8.189706297878118
18.0,0.01147368421052633,8.017261376153309
18.0,0.01147368421052633,7.75875021253002
18.0,0.01147368421052633,7.98710901162184
18.0,0.01147368421052633,8.354260918247396
18.0,0.01147368421052633,7.834860764466208
18.0,0.01147368421052633,8.054625321873901
18.0,0.01147368421052633,8.09186838409363
18.0,0.01147368421052633,7.882117881340228
18.0,0.01147368421052633,8.345738137355665
18.0,0.01147368421052633,8.105691005069827
18.0,0.01147368421052633,7.943460324716386
18.0,0.01147368421052633,7.870060235135474
18.0,0.01147368421052633,7.537684668366483
18.0,0.01147368421052633,8.228333123999004
18.0,0.01147368421052633,8.234063693487235
18.0,0.01147368421052633,8.22470903592494
18.0,0.01147368421052633,7.730943768446245
18.0,0.01147368421052633,7.79533370972456
18.0,0.01147368421052633,8.306770075338191
18.0,0.01147368421052633,8.092508726976785
18.0,0.01147368421052633,7.821090802181773
18.0,0.01147368421052633,8.082038609913033
18.0,0.01147368421052633,7.610624228251021
18.0,0.01147368421052633,8.036014175326528
18.0,0.01147368421052633,8.37948658363813
18.0,0.01147368421052633,8.065332938466646
18.0,0.01147368421052633,8.106708714299025
18.0,0.01147368421052633,8.200784618917936
18.0,0.01147368421052633,8.209470967176335
18.0,0.01147368421052633,7.953932912916011
18.0,0.01147368421052633,7.691889835046413
18.0,0.01147368421052633,8.213318737216623
18.0,0.01147368421052633,7.794152601122622
18.0,0.01147368421052633,7.924952596949027
18.0,0.01147368421052633,7.345090762902886
18.0,0.01147368421052633,7.80184017153072
18.0,0.01147368421052633,8.017400571710494
18.0,0.01147368421052633,7.842356729408661
18.0,0.01147368421052633,7.304701144098701
18.0,0.01147368421052633,8.136497190531749
18.0,0.01147368421052633,8.08855375706234
18.0,0.01147368421052633,8.133385875569363
18.0,0.01147368421052633,7.6231121944773
18.0,0.01147368421052633,7.97879049917908
18.0,0.01147368421052633,8.359683032496934
18.0,0.01147368421052633,7.997850059032355
18.0,0.01147368421052633,8.14383300029655
18.0,0.01147368421052633,8.247685711883468
18.0,0.01147368421052633,8.046220515977877
18.0,0.01147368421052633,8.444902124061862
18.0,0.01147368421052633,8.029780192371996
18.0,0.01147368421052633,7.708659699035253
18.0,0.01147368421052633,7.842948697397196
18.0,0.01147368421052633,7.607865899253144
18.0,0.01147368421052633,7.808780552460521
18.0,0.01147368421052633,7.77252267380825
18.0,0.01147368421052633,7.629529442712866
18.0,0.01147368421052633,8.17537738983925
18.0,0.01147368421052633,7.795755831995309
18.0,0.01147368421052633,7.780887365626513
18.0,0.01147368421052633,7.786569312563875
18.0,0.01147368421052633,7.678561339985494
18.0,0.01147368421052633,7.84518659242108
18.0,0.01147368421052633,8.189706297878118
18.0,0.01147368421052633,8.017261376153309
18.0,0.01147368421052633,7.75875021253002
18.0,0.01147368421052633,7.98710901162184
18.0,0.01147368421052633,8.354260918247396
18.0,0.01147368421052633,7.834860764466208
18.0,0.01147368421052633,8.054625321873901
18.0,0.01147368421052633,8.09186838409363
18.0,0.01147368421052633,7.882117881340228
18.0,0.01147368421052633,8.345738137355665
18.0,0.01147368421052633,8.105691005069827
18.0,0.01147368421052633,7.943460324716386
18.0,0.01147368421052633,7.870060235135474
18.0,0.01147368421052633,7.537684668366483
18.0,0.01147368421052633,8.228333123999004
18.0,0.01147368421052633,8.234063693487235
18.0,0.01147368421052633,8.22470903592494
18.0,0.01147368421052633,7.730943768446245
18.0,0.01147368421052633,7.79533370972456
18.0,0.01147368421052633,8.306770075338191
18.0,0.01147368421052633,8.092508726976785
18.0,0.01147368421052633,7.821090802181773
18.0,0.01147368421052633,8.082038609913033
18.0,0.01147368421052633,7.610624228251021
18.0,0.01147368421052633,8.036014175326528
18.0,0.01147368421052633,8.37948658363813
18.0,0.01147368421052633,8.065332938466646
18.0,0.01147368421052633,8.106708714299025
18.0,0.01147368421052633,8.200784618917936
18.0,0.01147368421052633,8.209470967176335
18.0,0.01147368421052633,7.953932912916011
18.0,0.01147368421052633,7.691889835046413
18.0,0.01147368421052633,8.213318737216623
18.0,0.01147368421052633,7.794152601122622
18.0,0.01147368421052633,7.924952596949027
18.0,0.01147368421052633,7.345090762902886
18.0,0.01147368421052633,7.80184017153072
18.0,0.01147368421052633,8.017400571710494
18.0,0.01147368421052633,7.842356729408661
18.0,0.01147368421052633,7.304701144098701
18.0,0.01147368421052633,8.136497190531749
18.0,0.01147368421052633,8.08855375706234
18.0,0.01147368421052633,8.133385875569363
18.0,0.01147368421052633,7.6231121944773
18.0,0.01147368421052633,7.97879049917908
18.0,0.01147368421052633,8.359683032496934
18.0,0.01147368421052633,7.997850059032355
18.0,0.01147368421052633,8.14383300029655
18.0,0.01147368421052633,8.247685711883468
18.0,0.01147368421052633,8.046220515977877
18.0,0.01147368421052633,8.444902124061862
18.0,0.01147368421052633,8.029780192371996
18.0,0.01147368421052633,7.708659699035253
18.0,0.01147368421052633,7.842948697397196
18.0,0.01147368421052633,7.607865899253144
18.0,0.01147368421052633,7.808780552460521
18.0,0.01147368421052633,7.77252267380825
18.0,0.01147368421052633,7.629529442712866
18.0,0.01147368421052633,8.17537738983925
18.0,0.01147368421052633,7.795755831995309
18.0,0.01147368421052633,7.780887365626513
18.0,0.01147368421052633,7.786569312563875
18.0,0.01147368421052633,7.678561339985494
18.0,0.01147368421052633,7.84518659242108
18.0,0.01147368421052633,8.189706297878118
18.0,0.01147368421052633,8.017261376153309
18.0,0.01147368421052633,7.75875021253002
18.0,0.01147368421052633,7.98710901162184
18.0,0.01147368421052633,8.354260918247396
18.0,0.01147368421052633,7.834860764466208
18.0,0.01147368421052633,8.054625321873901
18.0,0.01147368421052633,8.09186838409363
18.0,0.01147368421052633,7.882117881340228
18.0,0.01147368421052633,8.345738137355665
18.0,0.01147368421052633,8.105691005069827
18.0,0.01147368421052633,7.943460324716386
18.0,0.01147368421052633,7.797328545817511
18.0,0.01147368421052633,7.537684668366483
18.0,0.01147368421052633,8.228333123999004
18.0,0.01147368421052633,8.234063693487235
18.0,0.01147368421052633,8.22470903592494
18.0,0.01147368421052633,7.730943768446245
18.0,0.01147368421052633,7.79533370972456
18.0,0.01147368421052633,8.306770075338191
18.0,0.01147368421052633,8.092508726976785
18.0,0.01147368421052633,7.821090802181773
18.0,0.01147368421052633,8.082038609913033
18.0,0.01147368421052633,7.610624228251021
18.0,0.01147368421052633,8.036014175326528
18.0,0.01147368421052633,8.37948658363813
18.0,0.01147368421052633,8.065332938466646
18.0,0.01147368421052633,8.106708714299025
18.0,0.01147368421052633,8.200784618917936
18.0,0.01147368421052633,8.209470967176335
18.0,0.01147368421052633,7.953932912916011
18.0,0.01147368421052633,7.691889835046413
18.0,0.01147368421052633,8.213318737216623
18.0,0.01147368421052633,7.794152601122622
18.0,0.01147368421052633,7.924952596949027
18.0,0.01147368421052633,7.345090762902886
18.0,0.01147368421052633,7.80184017153072
18.0,0.01147368421052633,8.017400571710494
18.0,0.01147368421052633,7.842356729408661
18.0,0.01147368421052633,7.304701144098701
18.0,0.01147368421052633,8.136497190531749
18.0,0.01147368421052633,8.08855375706234
18.0,0.01147368421052633,8.133385875569363
18.0,0.01147368421052633,7.6231121944773
18.0,0.01147368421052633,7.97879049917908
18.0,0.01147368421052633,8.359683032496934
18.0,0.01147368421052633,7.997850059032355
18.0,0.01147368421052633,8.14383300029655
18.0,0.01147368421052633,8.247685711883468
18.0,0.01147368421052633,8.046220515977877
18.0,0.01147368421052633,8.444902124061862
18.0,0.01147368421052633,8.029780192371996
18.0,0.01147368421052633,7.708659699035253
18.0,0.01147368421052633,7.842948697397196
18.0,0.01147368421052633,7.607865899253144
18.0,0.01147368421052633,7.808780552460521
18.0,0.01147368421052633,7.77252267380825
18.0,0.01147368421052633,7.629529442712866
18.0,0.01147368421052633,8.17537738983925
18.0,0.01147368421052633,7.795755831995309
18.0,0.01147368421052633,7.780887365626513
18.0,0.01147368421052633,7.786569312563875
18.0,0.01147368421052633,7.678561339985494
18.0,0.01147368421052633,7.84518659242108
18.0,0.01147368421052633,8.189706297878118
18.0,0.01147368421052633,8.017261376153309
18.0,0.01147368421052633,7.75875021253002
18.0,0.01147368421052633,7.98710901162184
18.0,0.01147368421052633,8.354260918247396
18.0,0.01147368421052633,7.834860764466208
18.0,0.01147368421052633,8.054625321873901
18.0,0.01147368421052633,8.09186838409363
18.0,0.01147368421052633,7.882117881340228
18.0,0.01147368421052633,8.345738137355665
18.0,0.01147368421052633,8.105691005069827
18.0,0.01147368421052633,7.943460324716386
18.0,0.01147368421052633,7.797328545817511
18.0,0.01147368421052633,7.537684668366483
18.0,0.01147368421052633,8.228333123999004
18.0,0.01147368421052633,8.234063693487235
