U,T,m_magnitude
12.0,0.04289473684210526,5.628558583012136
12.0,0.04289473684210526,4.733353498266644
12.0,0.04289473684210526,5.267754005572178
12.0,0.04289473684210526,5.785345406464176
12.0,0.04289473684210526,5.793713915030721
12.0,0.04289473684210526,4.783719854906414
12.0,0.04289473684210526,5.071799387757725
12.0,0.04289473684210526,5.698397960808939
12.0,0.04289473684210526,5.655262723522121
12.0,0.04289473684210526,6.093669735269737
12.0,0.04289473684210526,5.274391871844951
12.0,0.04289473684210526,5.82083408632278
12.0,0.04289473684210526,5.834178930438683
12.0,0.04289473684210526,5.403255476363916
12.0,0.04289473684210526,6.171112286207117
12.0,0.04289473684210526,6.234434801367369
12.0,0.04289473684210526,6.1636198594657525
12.0,0.04289473684210526,5.936101968559917
12.0,0.04289473684210526,5.537501384384311
12.0,0.04289473684210526,5.492995962344139
12.0,0.04289473684210526,5.284916500149004
12.0,0.04289473684210526,5.545204863291952
12.0,0.04289473684210526,5.586975700329916
12.0,0.04289473684210526,5.439991874943257
12.0,0.04289473684210526,6.399277567008937
12.0,0.04289473684210526,6.049712583587649
12.0,0.04289473684210526,6.1225726241746194
12.0,0.04289473684210526,5.027178848646366
12.0,0.04289473684210526,4.8849803300116985
12.0,0.04289473684210526,6.278211222518023
12.0,0.04289473684210526,6.120397680936074
12.0,0.04289473684210526,5.673746530801402
12.0,0.04289473684210526,5.134020280734129
12.0,0.04289473684210526,6.064564204964359
12.0,0.04289473684210526,6.438119000443857
12.0,0.04289473684210526,5.883745155154413
12.0,0.04289473684210526,5.512389043164614
12.0,0.04289473684210526,5.576168966195158
12.0,0.04289473684210526,5.788982437439003
12.0,0.04289473684210526,5.112480833534761
12.0,0.04289473684210526,5.875771895247236
12.0,0.04289473684210526,5.949432027546547
12.0,0.04289473684210526,6.658662963175144
12.0,0.04289473684210526,5.981164069435026
12.0,0.04289473684210526,6.384526290396907
12.0,0.04289473684210526,6.647307364646465
12.0,0.04289473684210526,5.481959475951799
12.0,0.04289473684210526,5.945995641353817
12.0,0.04289473684210526,5.325273230336874
12.0,0.04289473684210526,5.750692025522757
12.0,0.04289473684210526,5.1741969300529185
12.0,0.04289473684210526,6.672310619494204
12.0,0.04289473684210526,5.1553177035276425
12.0,0.04289473684210526,5.621759398770685
12.0,0.04289473684210526,5.515215991175371
12.0,0.04289473684210526,5.336298684516867
12.0,0.04289473684210526,6.178034384224559
12.0,0.04289473684210526,6.009254988063311
12.0,0.04289473684210526,6.151991782684306
12.0,0.04289473684210526,5.185550134373613
12.0,0.04289473684210526,5.475848906463964
12.0,0.04289473684210526,5.818884351736322
12.0,0.04289473684210526,5.2951378371784905
12.0,0.04289473684210526,4.954666991553696
12.0,0.04289473684210526,4.524307833573093
12.0,0.04289473684210526,5.069725084291546
12.0,0.04289473684210526,5.267754005572178
12.0,0.04289473684210526,5.785345406464176
12.0,0.04289473684210526,5.793713915030721
12.0,0.04289473684210526,4.783719854906414
12.0,0.04289473684210526,5.85543826910308
12.0,0.04289473684210526,5.698397960808939
12.0,0.04289473684210526,6.246944587046283
12.0,0.04289473684210526,6.093669735269737
12.0,0.04289473684210526,5.274391871844951
12.0,0.04289473684210526,5.82083408632278
12.0,0.04289473684210526,5.834178930438683
12.0,0.04289473684210526,5.403255476363916
12.0,0.04289473684210526,6.171112286207117
12.0,0.04289473684210526,5.7039153085060095
12.0,0.04289473684210526,6.1636198594657525
12.0,0.04289473684210526,5.788515653069949
12.0,0.04289473684210526,5.316703209740891
12.0,0.04289473684210526,5.68834783364273
12.0,0.04289473684210526,5.24123020560879
12.0,0.04289473684210526,5.249494463622949
12.0,0.04289473684210526,5.778124886582434
12.0,0.04289473684210526,5.439991874943257
12.0,0.04289473684210526,6.0825791028178715
12.0,0.04289473684210526,6.049712583587649
12.0,0.04289473684210526,4.9808315679279
12.0,0.04289473684210526,5.608860444589154
12.0,0.04289473684210526,4.8849803300116985
12.0,0.04289473684210526,5.854612487126654
12.0,0.04289473684210526,6.120397680936074
12.0,0.04289473684210526,6.108765345994294
12.0,0.04289473684210526,5.518712637283491
12.0,0.04289473684210526,6.064564204964359
12.0,0.04289473684210526,5.320207589714854
12.0,0.04289473684210526,5.883745155154413
12.0,0.04289473684210526,5.512389043164614
12.0,0.04289473684210526,5.576168966195158
12.0,0.04289473684210526,5.737821825490876
12.0,0.04289473684210526,5.112480833534761
12.0,0.04289473684210526,5.875771895247236
12.0,0.04289473684210526,5.949432027546547
12.0,0.04289473684210526,6.658662963175144
12.0,0.04289473684210526,5.403863844817782
12.0,0.04289473684210526,5.817973234176425
12.0,0.04289473684210526,4.381769084705013
12.0,0.04289473684210526,5.801890531366124
12.0,0.04289473684210526,5.945995641353817
12.0,0.04289473684210526,6.129638744091702
12.0,0.04289473684210526,5.750692025522757
12.0,0.04289473684210526,4.96829179196427
12.0,0.04289473684210526,6.672310619494204
12.0,0.04289473684210526,5.1553177035276425
12.0,0.04289473684210526,6.448930100016891
12.0,0.04289473684210526,5.515215991175371
12.0,0.04289473684210526,6.002250972027779
12.0,0.04289473684210526,6.178034384224559
12.0,0.04289473684210526,6.009254988063311
12.0,0.04289473684210526,6.151991782684306
12.0,0.04289473684210526,5.7835430832746555
12.0,0.04289473684210526,5.475848906463964
12.0,0.04289473684210526,5.818884351736322
12.0,0.04289473684210526,5.8563490162518095
12.0,0.04289473684210526,4.954666991553696
12.0,0.04289473684210526,6.081050573649935
12.0,0.04289473684210526,5.822392768520956
12.0,0.04289473684210526,5.267754005572178
12.0,0.04289473684210526,5.863155142485775
12.0,0.04289473684210526,5.793713915030721
12.0,0.04289473684210526,4.776151645221289
12.0,0.04289473684210526,5.85543826910308
12.0,0.04289473684210526,5.698397960808939
12.0,0.04289473684210526,5.2878213148564175
12.0,0.04289473684210526,4.805081297715838
12.0,0.04289473684210526,5.274391871844951
12.0,0.04289473684210526,5.906285205636604
12.0,0.04289473684210526,4.795776732757893
12.0,0.04289473684210526,6.406783848996628
12.0,0.04289473684210526,5.588278801625618
12.0,0.04289473684210526,5.36535832980069
12.0,0.04289473684210526,6.1636198594657525
12.0,0.04289473684210526,5.788515653069949
12.0,0.04289473684210526,5.316703209740891
12.0,0.04289473684210526,5.68834783364273
12.0,0.04289473684210526,6.454709766701216
12.0,0.04289473684210526,5.249494463622949
12.0,0.04289473684210526,5.778124886582434
12.0,0.04289473684210526,5.978496003219549
12.0,0.04289473684210526,6.473529327165283
12.0,0.04289473684210526,6.388142035012868
12.0,0.04289473684210526,5.919970206153511
12.0,0.04289473684210526,5.608860444589154
12.0,0.04289473684210526,5.875783751427897
12.0,0.04289473684210526,5.854612487126654
12.0,0.04289473684210526,5.466116081777598
12.0,0.04289473684210526,5.415350559796179
12.0,0.04289473684210526,5.48112264375827
12.0,0.04289473684210526,6.064564204964359
12.0,0.04289473684210526,4.9168783873871496
12.0,0.04289473684210526,5.546837404588436
12.0,0.04289473684210526,5.512389043164614
12.0,0.04289473684210526,5.576168966195158
12.0,0.04289473684210526,5.737821825490876
12.0,0.04289473684210526,5.112480833534761
12.0,0.04289473684210526,5.9544582914981
12.0,0.04289473684210526,5.949432027546547
12.0,0.04289473684210526,4.9369404397537
12.0,0.04289473684210526,5.142428115064414
12.0,0.04289473684210526,5.079592680448054
12.0,0.04289473684210526,4.911292684765545
12.0,0.04289473684210526,5.853375407751355
12.0,0.04289473684210526,5.123278541521851
12.0,0.04289473684210526,5.5983634516199094
12.0,0.04289473684210526,5.750692025522757
12.0,0.04289473684210526,4.96829179196427
12.0,0.04289473684210526,5.258703527847446
12.0,0.04289473684210526,5.318615140326098
12.0,0.04289473684210526,4.759339517604269
12.0,0.04289473684210526,5.515215991175371
12.0,0.04289473684210526,6.407073885232681
12.0,0.04289473684210526,6.178034384224559
12.0,0.04289473684210526,6.009254988063311
12.0,0.04289473684210526,6.118350401293322
12.0,0.04289473684210526,5.7835430832746555
12.0,0.04289473684210526,5.2025697428101765
12.0,0.04289473684210526,5.818884351736322
12.0,0.04289473684210526,5.8563490162518095
12.0,0.04289473684210526,6.476655163140549
12.0,0.04289473684210526,4.470949593138119
12.0,0.04289473684210526,5.739315018142163
12.0,0.04289473684210526,5.267754005572178
12.0,0.04289473684210526,5.6375263984000865
12.0,0.04289473684210526,5.793713915030721
12.0,0.04289473684210526,4.198075264646455
12.0,0.04289473684210526,5.85543826910308
12.0,0.04289473684210526,5.698397960808939
12.0,0.04289473684210526,5.243160660646114
12.0,0.04289473684210526,4.805081297715838
12.0,0.04289473684210526,5.274391871844951
12.0,0.04289473684210526,4.764354540280903
12.0,0.04289473684210526,4.795776732757893
12.0,0.04289473684210526,6.088829890019203
12.0,0.04289473684210526,5.588278801625618
12.0,0.04289473684210526,5.202331846896216
12.0,0.04289473684210526,6.140231879159834
12.0,0.04289473684210526,6.44222198747751
12.0,0.04289473684210526,5.316703209740891
12.0,0.04289473684210526,5.68834783364273
12.0,0.04289473684210526,6.454709766701216
12.0,0.04289473684210526,6.423996532268579
12.0,0.04289473684210526,6.301297133214665
12.0,0.04289473684210526,6.395172243099107
12.0,0.04289473684210526,6.462872288595433
12.0,0.04289473684210526,6.388142035012868
12.0,0.04289473684210526,5.919970206153511
12.0,0.04289473684210526,5.608860444589154
12.0,0.04289473684210526,5.750406025469936
12.0,0.04289473684210526,5.473364988547883
12.0,0.04289473684210526,5.042783372138717
12.0,0.04289473684210526,5.123278323085117
12.0,0.04289473684210526,5.222255653054545
12.0,0.04289473684210526,6.064564204964359
12.0,0.04289473684210526,6.292388908748013
12.0,0.04289473684210526,5.546837404588436
12.0,0.04289473684210526,6.1047600826885144
12.0,0.04289473684210526,5.613282733563928
12.0,0.04289473684210526,5.737821825490876
12.0,0.04289473684210526,4.731753346852741
12.0,0.04289473684210526,5.621930768737982
12.0,0.04289473684210526,5.949432027546547
12.0,0.04289473684210526,5.2905195577235675
12.0,0.04289473684210526,5.016723280266871
12.0,0.04289473684210526,5.599510843240262
12.0,0.04289473684210526,5.390934311697922
12.0,0.04289473684210526,5.853375407751355
12.0,0.04289473684210526,5.123278541521851
12.0,0.04289473684210526,5.5983634516199094
12.0,0.04289473684210526,5.750692025522757
12.0,0.04289473684210526,4.96829179196427
12.0,0.04289473684210526,5.789528997738108
12.0,0.04289473684210526,4.91056179182831
12.0,0.04289473684210526,4.759339517604269
12.0,0.04289473684210526,5.515215991175371
12.0,0.04289473684210526,5.00585283938646
12.0,0.04289473684210526,6.178034384224559
12.0,0.04289473684210526,5.8025875689509885
12.0,0.04289473684210526,6.088349332450807
12.0,0.04289473684210526,5.289060841629129
12.0,0.04289473684210526,5.2025697428101765
12.0,0.04289473684210526,5.818884351736322
12.0,0.04289473684210526,5.68491552730797
12.0,0.04289473684210526,4.411379218725717
12.0,0.04289473684210526,5.353021549381673
12.0,0.04289473684210526,5.775150980014431
12.0,0.04289473684210526,5.267754005572178
12.0,0.04289473684210526,5.265408822279635
12.0,0.04289473684210526,5.793713915030721
12.0,0.04289473684210526,5.720357250540289
12.0,0.04289473684210526,5.85543826910308
12.0,0.04289473684210526,5.698397960808939
12.0,0.04289473684210526,5.243160660646114
12.0,0.04289473684210526,4.805081297715838
12.0,0.04289473684210526,5.274391871844951
12.0,0.04289473684210526,4.98289995646717
12.0,0.04289473684210526,6.511198744929967
12.0,0.04289473684210526,4.7658064238813225
12.0,0.04289473684210526,5.316297835865369
12.0,0.04289473684210526,5.09563118886896
12.0,0.04289473684210526,6.140231879159834
12.0,0.04289473684210526,6.44222198747751
12.0,0.04289473684210526,5.316703209740891
12.0,0.04289473684210526,5.68834783364273
12.0,0.04289473684210526,6.454709766701216
12.0,0.04289473684210526,6.423996532268579
12.0,0.04289473684210526,5.086543437384035
12.0,0.04289473684210526,5.666508882052551
12.0,0.04289473684210526,5.220512579194727
12.0,0.04289473684210526,4.5855294762011605
12.0,0.04289473684210526,5.919970206153511
12.0,0.04289473684210526,5.181959482433151
12.0,0.04289473684210526,5.277613497088129
12.0,0.04289473684210526,5.473364988547883
12.0,0.04289473684210526,5.61296459045419
12.0,0.04289473684210526,5.815032626038186
12.0,0.04289473684210526,5.222255653054545
12.0,0.04289473684210526,6.555360026750035
12.0,0.04289473684210526,5.771732887300588
12.0,0.04289473684210526,5.482521566822689
12.0,0.04289473684210526,6.1047600826885144
12.0,0.04289473684210526,5.613282733563928
12.0,0.04289473684210526,5.737821825490876
12.0,0.04289473684210526,6.403162063550018
12.0,0.04289473684210526,5.621930768737982
12.0,0.04289473684210526,5.741121884555285
12.0,0.04289473684210526,5.682864651459046
12.0,0.04289473684210526,6.144622546902902
12.0,0.04289473684210526,5.3651755752800785
12.0,0.04289473684210526,5.390934311697922
12.0,0.04289473684210526,5.8100269223676415
12.0,0.04289473684210526,6.194906812909735
12.0,0.04289473684210526,5.5983634516199094
12.0,0.04289473684210526,5.897727932645354
12.0,0.04289473684210526,4.96829179196427
12.0,0.04289473684210526,4.608848762642373
12.0,0.04289473684210526,4.91056179182831
12.0,0.04289473684210526,5.307180708570995
12.0,0.04289473684210526,5.515215991175371
12.0,0.04289473684210526,5.00585283938646
12.0,0.04289473684210526,5.645025651571962
12.0,0.04289473684210526,5.8025875689509885
12.0,0.04289473684210526,6.088349332450807
12.0,0.04289473684210526,5.289060841629129
12.0,0.04289473684210526,5.648563280418109
12.0,0.04289473684210526,4.999838019904014
12.0,0.04289473684210526,5.68491552730797
12.0,0.04289473684210526,5.162479145535771
12.0,0.04289473684210526,4.979569717616195
12.0,0.04289473684210526,5.775150980014431
12.0,0.04289473684210526,6.054588162982938
12.0,0.04289473684210526,5.265408822279635
12.0,0.04289473684210526,5.231759248895349
12.0,0.04289473684210526,5.720357250540289
12.0,0.04289473684210526,5.323701276972957
12.0,0.04289473684210526,5.698397960808939
12.0,0.04289473684210526,5.243160660646114
12.0,0.04289473684210526,4.805081297715838
12.0,0.04289473684210526,5.274391871844951
12.0,0.04289473684210526,6.0545185006932485
12.0,0.04289473684210526,5.1097752414153
12.0,0.04289473684210526,4.921375085142776
12.0,0.04289473684210526,6.125469533366158
12.0,0.04289473684210526,6.556849688794241
12.0,0.04289473684210526,6.140231879159834
12.0,0.04289473684210526,6.44222198747751
12.0,0.04289473684210526,5.526051965724201
12.0,0.04289473684210526,6.435665268635248
12.0,0.04289473684210526,6.454709766701216
12.0,0.04289473684210526,6.210611911189712
12.0,0.04289473684210526,5.502374813525303
12.0,0.04289473684210526,5.666508882052551
12.0,0.04289473684210526,4.7813815783908975
12.0,0.04289473684210526,6.115768978910229
12.0,0.04289473684210526,5.919970206153511
12.0,0.04289473684210526,5.454128038742829
12.0,0.04289473684210526,6.322439418254642
12.0,0.04289473684210526,5.473364988547883
12.0,0.04289473684210526,6.098939241948037
12.0,0.04289473684210526,6.964194211667951
12.0,0.04289473684210526,5.222255653054545
12.0,0.04289473684210526,5.093737232923067
12.0,0.04289473684210526,5.771732887300588
12.0,0.04289473684210526,5.482521566822689
12.0,0.04289473684210526,5.17734067836492
12.0,0.04289473684210526,5.613282733563928
12.0,0.04289473684210526,5.737821825490876
12.0,0.04289473684210526,6.403162063550018
12.0,0.04289473684210526,5.4548911137351075
12.0,0.04289473684210526,5.594580854111088
12.0,0.04289473684210526,5.682864651459046
12.0,0.04289473684210526,6.144622546902902
12.0,0.04289473684210526,5.8082706768317935
12.0,0.04289473684210526,5.390934311697922
12.0,0.04289473684210526,5.772227721673211
12.0,0.04289473684210526,5.91098974768957
12.0,0.04289473684210526,5.5983634516199094
12.0,0.04289473684210526,5.897727932645354
12.0,0.04289473684210526,4.96829179196427
12.0,0.04289473684210526,4.608848762642373
12.0,0.04289473684210526,5.944417938462549
12.0,0.04289473684210526,5.307180708570995
12.0,0.04289473684210526,5.515215991175371
12.0,0.04289473684210526,5.00585283938646
12.0,0.04289473684210526,6.116057555134274
12.0,0.04289473684210526,6.084899825011799
12.0,0.04289473684210526,5.701308585711973
12.0,0.04289473684210526,5.029567727593453
12.0,0.04289473684210526,5.044728889098274
12.0,0.04289473684210526,5.249962731678196
12.0,0.04289473684210526,5.121715784134492
12.0,0.04289473684210526,5.162479145535771
12.0,0.04289473684210526,6.070047736953772
12.0,0.04289473684210526,5.775150980014431
12.0,0.04289473684210526,5.73689525735913
12.0,0.04289473684210526,5.290596099495585
12.0,0.04289473684210526,6.07356344395945
12.0,0.04289473684210526,5.442939235174641
12.0,0.04289473684210526,5.323701276972957
12.0,0.04289473684210526,6.034436906482696
12.0,0.04289473684210526,5.900876277863169
12.0,0.04289473684210526,4.805081297715838
12.0,0.04289473684210526,5.5981508875764625
12.0,0.04289473684210526,6.0545185006932485
12.0,0.04289473684210526,4.9002214669266655
12.0,0.04289473684210526,6.026446212711129
12.0,0.04289473684210526,6.125469533366158
12.0,0.04289473684210526,5.899347504080921
12.0,0.04289473684210526,5.218687813462267
12.0,0.04289473684210526,6.44222198747751
12.0,0.04289473684210526,5.526051965724201
12.0,0.04289473684210526,4.395416213363801
12.0,0.04289473684210526,5.677028501821067
12.0,0.04289473684210526,6.924305483589928
12.0,0.04289473684210526,5.387346371879493
12.0,0.04289473684210526,5.666508882052551
12.0,0.04289473684210526,6.6508709982318015
12.0,0.04289473684210526,6.115768978910229
12.0,0.04289473684210526,5.6518775636916185
12.0,0.04289473684210526,5.454128038742829
12.0,0.04289473684210526,6.322439418254642
12.0,0.04289473684210526,5.473364988547883
12.0,0.04289473684210526,6.595885487311159
12.0,0.04289473684210526,6.491787850324894
12.0,0.04289473684210526,5.1654958185668285
12.0,0.04289473684210526,5.174339315526364
12.0,0.04289473684210526,5.5396965690363364
12.0,0.04289473684210526,5.482521566822689
12.0,0.04289473684210526,5.17734067836492
12.0,0.04289473684210526,5.613282733563928
12.0,0.04289473684210526,5.737821825490876
12.0,0.04289473684210526,6.403162063550018
12.0,0.04289473684210526,4.77081388189929
12.0,0.04289473684210526,5.594580854111088
12.0,0.04289473684210526,4.885414518735889
12.0,0.04289473684210526,6.144622546902902
12.0,0.04289473684210526,5.8082706768317935
12.0,0.04289473684210526,5.390934311697922
12.0,0.04289473684210526,6.77878657770648
12.0,0.04289473684210526,6.533242516547346
12.0,0.04289473684210526,5.5983634516199094
12.0,0.04289473684210526,5.897727932645354
12.0,0.04289473684210526,4.766728441520144
12.0,0.04289473684210526,4.608848762642373
12.0,0.04289473684210526,5.539834684103546
12.0,0.04289473684210526,5.307180708570995
12.0,0.04289473684210526,5.515215991175371
12.0,0.04289473684210526,6.362826004630563
12.0,0.04289473684210526,6.116057555134274
12.0,0.04289473684210526,5.4664999331576585
12.0,0.04289473684210526,5.701308585711973
12.0,0.04289473684210526,5.3014654869513445
12.0,0.04289473684210526,5.7318651886637415
12.0,0.04289473684210526,5.249962731678196
12.0,0.04289473684210526,5.121715784134492
12.0,0.04289473684210526,5.587528175122747
12.0,0.04289473684210526,5.863158899358895
12.0,0.04289473684210526,5.775150980014431
12.0,0.04289473684210526,5.73689525735913
12.0,0.04289473684210526,5.290596099495585
12.0,0.04289473684210526,6.108630369541858
12.0,0.04289473684210526,5.442939235174641
12.0,0.04289473684210526,5.323701276972957
12.0,0.04289473684210526,6.034436906482696
12.0,0.04289473684210526,5.900876277863169
12.0,0.04289473684210526,5.451685724713892
12.0,0.04289473684210526,5.5981508875764625
12.0,0.04289473684210526,6.0545185006932485
12.0,0.04289473684210526,6.505666304446184
12.0,0.04289473684210526,5.008687926708417
12.0,0.04289473684210526,5.192201065434249
12.0,0.04289473684210526,5.899347504080921
12.0,0.04289473684210526,5.831117077302753
12.0,0.04289473684210526,5.164851188927425
12.0,0.04289473684210526,5.917186024197286
12.0,0.04289473684210526,5.175341100434898
12.0,0.04289473684210526,5.677028501821067
12.0,0.04289473684210526,5.498283665944406
12.0,0.04289473684210526,5.750402016388601
12.0,0.04289473684210526,5.666508882052551
12.0,0.04289473684210526,6.6508709982318015
12.0,0.04289473684210526,6.115768978910229
12.0,0.04289473684210526,5.338132482840276
12.0,0.04289473684210526,4.428875184605857
12.0,0.04289473684210526,6.322439418254642
12.0,0.04289473684210526,5.473364988547883
12.0,0.04289473684210526,5.301644514910878
12.0,0.04289473684210526,5.89108241848798
12.0,0.04289473684210526,5.739521565259978
12.0,0.04289473684210526,5.526075786700879
12.0,0.04289473684210526,5.5396965690363364
12.0,0.04289473684210526,5.482521566822689
12.0,0.04289473684210526,6.382445321700033
12.0,0.04289473684210526,5.400888819167029
12.0,0.04289473684210526,6.0838205022990755
12.0,0.04289473684210526,6.403162063550018
12.0,0.04289473684210526,5.286827531098749
12.0,0.04289473684210526,6.015771304237917
12.0,0.04289473684210526,6.879669820377513
12.0,0.04289473684210526,6.144622546902902
12.0,0.04289473684210526,5.8082706768317935
12.0,0.04289473684210526,5.390934311697922
12.0,0.04289473684210526,5.970746399378871
12.0,0.04289473684210526,6.533242516547346
12.0,0.04289473684210526,5.5983634516199094
12.0,0.04289473684210526,5.758654652475313
12.0,0.04289473684210526,6.01974220908858
12.0,0.04289473684210526,4.608848762642373
12.0,0.04289473684210526,5.539834684103546
12.0,0.04289473684210526,5.307180708570995
12.0,0.04289473684210526,5.250727588113293
12.0,0.04289473684210526,5.8044521828494915
12.0,0.04289473684210526,5.421814871918519
12.0,0.04289473684210526,5.4664999331576585
12.0,0.04289473684210526,6.177124764927267
12.0,0.04289473684210526,6.053125563169519
12.0,0.04289473684210526,5.7318651886637415
12.0,0.04289473684210526,5.890909305412512
12.0,0.04289473684210526,5.121715784134492
12.0,0.04289473684210526,5.587528175122747
12.0,0.04289473684210526,5.863158899358895
12.0,0.04289473684210526,5.947786636933142
12.0,0.04289473684210526,5.395474352453736
12.0,0.04289473684210526,6.143157398623924
12.0,0.04289473684210526,5.950177998426231
12.0,0.04289473684210526,6.424164932606143
12.0,0.04289473684210526,5.323701276972957
12.0,0.04289473684210526,6.034436906482696
12.0,0.04289473684210526,5.900876277863169
12.0,0.04289473684210526,6.18446193258365
12.0,0.04289473684210526,6.03009034403727
12.0,0.04289473684210526,6.0545185006932485
12.0,0.04289473684210526,6.505666304446184
12.0,0.04289473684210526,5.008687926708417
12.0,0.04289473684210526,5.192201065434249
12.0,0.04289473684210526,5.899347504080921
12.0,0.04289473684210526,5.1212528410367595
12.0,0.04289473684210526,5.765829419779827
12.0,0.04289473684210526,5.917186024197286
12.0,0.04289473684210526,5.175341100434898
12.0,0.04289473684210526,5.677028501821067
12.0,0.04289473684210526,5.498283665944406
12.0,0.04289473684210526,5.750402016388601
12.0,0.04289473684210526,5.666508882052551
12.0,0.04289473684210526,6.041935138187086
12.0,0.04289473684210526,6.115768978910229
12.0,0.04289473684210526,5.307001949761964
12.0,0.04289473684210526,5.215414887862832
12.0,0.04289473684210526,6.32442482783472
12.0,0.04289473684210526,5.473364988547883
12.0,0.04289473684210526,5.301644514910878
12.0,0.04289473684210526,5.89108241848798
12.0,0.04289473684210526,6.761623177293086
12.0,0.04289473684210526,5.526075786700879
12.0,0.04289473684210526,5.404917277740382
12.0,0.04289473684210526,5.482521566822689
12.0,0.04289473684210526,6.382445321700033
12.0,0.04289473684210526,6.217591935355704
12.0,0.04289473684210526,6.0838205022990755
12.0,0.04289473684210526,5.678776396670252
12.0,0.04289473684210526,5.69216821326806
12.0,0.04289473684210526,6.015771304237917
12.0,0.04289473684210526,6.879669820377513
12.0,0.04289473684210526,6.448301643342191
12.0,0.04289473684210526,5.8082706768317935
12.0,0.04289473684210526,6.226221413706974
12.0,0.04289473684210526,6.365053588870393
12.0,0.04289473684210526,5.598710489427248
12.0,0.04289473684210526,5.5983634516199094
12.0,0.04289473684210526,5.758654652475313
12.0,0.04289473684210526,5.672079103519979
12.0,0.04289473684210526,5.105534869111109
12.0,0.04289473684210526,5.539834684103546
12.0,0.04289473684210526,5.307180708570995
12.0,0.04289473684210526,5.250727588113293
12.0,0.04289473684210526,6.478312119350045
12.0,0.04289473684210526,5.824954351384981
12.0,0.04289473684210526,5.4664999331576585
12.0,0.04289473684210526,5.965822373984925
12.0,0.04289473684210526,6.053125563169519
12.0,0.04289473684210526,5.7318651886637415
12.0,0.04289473684210526,5.890909305412512
12.0,0.04289473684210526,5.661843607792773
12.0,0.04289473684210526,6.096494870707807
12.0,0.04289473684210526,6.962850235455122
12.0,0.04289473684210526,5.947786636933142
12.0,0.04289473684210526,6.1177140592091765
12.0,0.04289473684210526,5.329318315890533
12.0,0.04289473684210526,5.950177998426231
12.0,0.04289473684210526,5.994703908958082
12.0,0.04289473684210526,5.872319101129521
12.0,0.04289473684210526,6.034436906482696
12.0,0.04289473684210526,5.900876277863169
12.0,0.04289473684210526,6.18446193258365
12.0,0.04289473684210526,6.03009034403727
12.0,0.04289473684210526,6.0545185006932485
12.0,0.04289473684210526,6.505666304446184
12.0,0.04289473684210526,5.008687926708417
12.0,0.04289473684210526,5.994311510732344
12.0,0.04289473684210526,5.899347504080921
12.0,0.04289473684210526,5.1212528410367595
12.0,0.04289473684210526,5.765829419779827
12.0,0.04289473684210526,5.917186024197286
12.0,0.04289473684210526,5.93935779536984
12.0,0.04289473684210526,6.017209279071616
12.0,0.04289473684210526,5.498283665944406
12.0,0.04289473684210526,4.79269074021998
12.0,0.04289473684210526,5.666508882052551
12.0,0.04289473684210526,5.307896414105076
12.0,0.04289473684210526,6.115768978910229
12.0,0.04289473684210526,5.511130775573392
12.0,0.04289473684210526,6.077517830083065
12.0,0.04289473684210526,6.335785678954749
12.0,0.04289473684210526,5.2635179359727085
12.0,0.04289473684210526,5.9785009008663454
12.0,0.04289473684210526,5.503380005565412
12.0,0.04289473684210526,6.455667206186276
12.0,0.04289473684210526,5.526075786700879
12.0,0.04289473684210526,5.421403730006973
12.0,0.04289473684210526,5.482521566822689
12.0,0.04289473684210526,6.382445321700033
12.0,0.04289473684210526,6.217591935355704
12.0,0.04289473684210526,6.0838205022990755
12.0,0.04289473684210526,4.94971449333573
12.0,0.04289473684210526,5.69216821326806
12.0,0.04289473684210526,6.015771304237917
12.0,0.04289473684210526,5.511443262426706
12.0,0.04289473684210526,6.100736178538117
12.0,0.04289473684210526,5.8082706768317935
12.0,0.04289473684210526,6.226221413706974
12.0,0.04289473684210526,6.589935636420575
12.0,0.04289473684210526,5.598710489427248
12.0,0.04289473684210526,6.6440075593011585
12.0,0.04289473684210526,5.758654652475313
12.0,0.04289473684210526,5.672079103519979
12.0,0.04289473684210526,4.7774984799258515
12.0,0.04289473684210526,5.853320296042622
12.0,0.04289473684210526,5.307180708570995
12.0,0.04289473684210526,5.250727588113293
12.0,0.04289473684210526,6.478312119350045
12.0,0.04289473684210526,5.753634082779126
12.0,0.04289473684210526,5.448515934386235
12.0,0.04289473684210526,5.965822373984925
12.0,0.04289473684210526,6.053125563169519
12.0,0.04289473684210526,5.7318651886637415
12.0,0.04289473684210526,5.890909305412512
12.0,0.04289473684210526,5.661843607792773
12.0,0.04289473684210526,6.096494870707807
12.0,0.04289473684210526,5.607427396694498
12.0,0.04289473684210526,5.947786636933142
12.0,0.04289473684210526,6.1177140592091765
12.0,0.04289473684210526,5.329318315890533
12.0,0.04289473684210526,5.950177998426231
12.0,0.04289473684210526,5.994703908958082
12.0,0.04289473684210526,5.872319101129521
12.0,0.04289473684210526,6.034436906482696
12.0,0.04289473684210526,5.900876277863169
12.0,0.04289473684210526,5.683163631624082
12.0,0.04289473684210526,6.040406360825691
12.0,0.04289473684210526,6.0545185006932485
12.0,0.04289473684210526,5.0863971154067285
12.0,0.04289473684210526,5.935078386278811
12.0,0.04289473684210526,5.994311510732344
12.0,0.04289473684210526,5.384956414891512
12.0,0.04289473684210526,5.1212528410367595
12.0,0.04289473684210526,5.517464360467249
12.0,0.04289473684210526,6.416701827658656
12.0,0.04289473684210526,5.93935779536984
12.0,0.04289473684210526,5.272268836810414
12.0,0.04289473684210526,5.498283665944406
