U,T,m_magnitude
6.0,0.01147368421052633,2.378682657216645
6.0,0.01147368421052633,2.2401534911498318
6.0,0.01147368421052633,2.338461503876257
6.0,0.01147368421052633,2.5606218038952675
6.0,0.01147368421052633,2.5207022614264933
6.0,0.01147368421052633,2.785737894080604
6.0,0.01147368421052633,2.679815312822809
6.0,0.01147368421052633,2.5585281065635326
6.0,0.01147368421052633,2.424969565999098
6.0,0.01147368421052633,2.5200449185464637
6.0,0.01147368421052633,2.448827902145987
6.0,0.01147368421052633,2.6801472841781173
6.0,0.01147368421052633,2.2547976808045287
6.0,0.01147368421052633,2.2743655087925725
6.0,0.01147368421052633,2.7887735714069546
6.0,0.01147368421052633,2.765405891409587
6.0,0.01147368421052633,2.412573882899794
6.0,0.01147368421052633,2.9266579600345946
6.0,0.01147368421052633,2.216316442224783
6.0,0.01147368421052633,2.5869860510169933
6.0,0.01147368421052633,2.617602398166558
6.0,0.01147368421052633,2.562112111113379
6.0,0.01147368421052633,2.3859667339902915
6.0,0.01147368421052633,2.4191011406897296
6.0,0.01147368421052633,2.2525024099118527
6.0,0.01147368421052633,2.454622548251337
6.0,0.01147368421052633,2.340862379769782
6.0,0.01147368421052633,2.7345098886967456
6.0,0.01147368421052633,2.5494346936097916
6.0,0.01147368421052633,2.3973937572560717
6.0,0.01147368421052633,2.5707048913946093
6.0,0.01147368421052633,2.6053854080529457
6.0,0.01147368421052633,2.796100134707361
6.0,0.01147368421052633,2.4260870178007283
6.0,0.01147368421052633,2.382693768984377
6.0,0.01147368421052633,2.6671449171560133
6.0,0.01147368421052633,2.2461703713722923
6.0,0.01147368421052633,2.329120425785395
6.0,0.01147368421052633,2.5286168189568285
6.0,0.01147368421052633,2.7869889586243213
6.0,0.01147368421052633,2.759306160716502
6.0,0.01147368421052633,2.6901946976452553
6.0,0.01147368421052633,2.7934220840247903
6.0,0.01147368421052633,2.6040860196393245
6.0,0.01147368421052633,2.4821214502680804
6.0,0.01147368421052633,2.859383266046428
6.0,0.01147368421052633,2.4165353042344377
6.0,0.01147368421052633,2.3839701571305087
6.0,0.01147368421052633,2.5662988673324474
6.0,0.01147368421052633,2.636135660149858
6.0,0.01147368421052633,2.4896183061008172
6.0,0.01147368421052633,2.551956115491043
6.0,0.01147368421052633,2.0512209607381977
6.0,0.01147368421052633,2.424612707193243
6.0,0.01147368421052633,2.410342251549175
6.0,0.01147368421052633,2.0346621404792113
6.0,0.01147368421052633,2.2056718875507757
6.0,0.01147368421052633,2.725678538669806
6.0,0.01147368421052633,2.4151891751006493
6.0,0.01147368421052633,2.942853251046158
6.0,0.01147368421052633,2.6667635680004675
6.0,0.01147368421052633,2.7525439352287413
6.0,0.01147368421052633,2.9186072686650593
6.0,0.01147368421052633,2.400828154741363
6.0,0.01147368421052633,2.378682657216645
6.0,0.01147368421052633,2.2401534911498318
6.0,0.01147368421052633,2.338461503876257
6.0,0.01147368421052633,2.5606218038952675
6.0,0.01147368421052633,2.5207022614264933
6.0,0.01147368421052633,2.785737894080604
6.0,0.01147368421052633,2.679815312822809
6.0,0.01147368421052633,2.5585281065635326
6.0,0.01147368421052633,2.424969565999098
6.0,0.01147368421052633,2.5200449185464637
6.0,0.01147368421052633,2.448827902145987
6.0,0.01147368421052633,2.6801472841781173
6.0,0.01147368421052633,2.2547976808045287
6.0,0.01147368421052633,2.2743655087925725
6.0,0.01147368421052633,2.7887735714069546
6.0,0.01147368421052633,2.765405891409587
6.0,0.01147368421052633,2.412573882899794
6.0,0.01147368421052633,2.9266579600345946
6.0,0.01147368421052633,2.216316442224783
6.0,0.01147368421052633,2.5869860510169933
6.0,0.01147368421052633,2.617602398166558
6.0,0.01147368421052633,2.562112111113379
6.0,0.01147368421052633,2.3859667339902915
6.0,0.01147368421052633,2.4191011406897296
6.0,0.01147368421052633,2.2525024099118527
6.0,0.01147368421052633,2.454622548251337
6.0,0.01147368421052633,2.340862379769782
6.0,0.01147368421052633,2.516196835241221
6.0,0.01147368421052633,2.5494346936097916
6.0,0.01147368421052633,2.3973937572560717
6.0,0.01147368421052633,2.5707048913946093
6.0,0.01147368421052633,2.6053854080529457
6.0,0.01147368421052633,2.796100134707361
6.0,0.01147368421052633,2.4260870178007283
6.0,0.01147368421052633,2.382693768984377
6.0,0.01147368421052633,2.6671449171560133
6.0,0.01147368421052633,2.2461703713722923
6.0,0.01147368421052633,2.329120425785395
6.0,0.01147368421052633,2.5286168189568285
6.0,0.01147368421052633,2.7869889586243213
6.0,0.01147368421052633,2.759306160716502
6.0,0.01147368421052633,2.6901946976452553
6.0,0.01147368421052633,3.0787838625303974
6.0,0.01147368421052633,2.6040860196393245
6.0,0.01147368421052633,2.4821214502680804
6.0,0.01147368421052633,2.859383266046428
6.0,0.01147368421052633,2.4165353042344377
6.0,0.01147368421052633,2.3839701571305087
6.0,0.01147368421052633,2.5662988673324474
6.0,0.01147368421052633,2.636135660149858
6.0,0.01147368421052633,2.4896183061008172
6.0,0.01147368421052633,2.551956115491043
6.0,0.01147368421052633,2.0512209607381977
6.0,0.01147368421052633,2.424612707193243
6.0,0.01147368421052633,2.410342251549175
6.0,0.01147368421052633,2.0346621404792113
6.0,0.01147368421052633,2.2056718875507757
6.0,0.01147368421052633,2.725678538669806
6.0,0.01147368421052633,2.4151891751006493
6.0,0.01147368421052633,2.6619695796460063
6.0,0.01147368421052633,2.6667635680004675
6.0,0.01147368421052633,2.7525439352287413
6.0,0.01147368421052633,2.8786741525590225
6.0,0.01147368421052633,2.400828154741363
6.0,0.01147368421052633,2.378682657216645
6.0,0.01147368421052633,2.2401534911498318
6.0,0.01147368421052633,2.338461503876257
6.0,0.01147368421052633,2.5606218038952675
6.0,0.01147368421052633,2.5207022614264933
6.0,0.01147368421052633,2.785737894080604
6.0,0.01147368421052633,2.2864762991420613
6.0,0.01147368421052633,2.5585281065635326
6.0,0.01147368421052633,2.424969565999098
6.0,0.01147368421052633,2.5200449185464637
6.0,0.01147368421052633,2.448827902145987
6.0,0.01147368421052633,2.6801472841781173
6.0,0.01147368421052633,2.2547976808045287
6.0,0.01147368421052633,2.2743655087925725
6.0,0.01147368421052633,2.7887735714069546
6.0,0.01147368421052633,2.765405891409587
6.0,0.01147368421052633,2.412573882899794
6.0,0.01147368421052633,2.9266579600345946
6.0,0.01147368421052633,2.216316442224783
6.0,0.01147368421052633,2.5869860510169933
6.0,0.01147368421052633,2.617602398166558
6.0,0.01147368421052633,2.562112111113379
6.0,0.01147368421052633,2.3859667339902915
6.0,0.01147368421052633,2.4191011406897296
6.0,0.01147368421052633,2.2525024099118527
6.0,0.01147368421052633,2.454622548251337
6.0,0.01147368421052633,2.340862379769782
6.0,0.01147368421052633,2.516196835241221
6.0,0.01147368421052633,2.5494346936097916
6.0,0.01147368421052633,2.3973937572560717
6.0,0.01147368421052633,2.5707048913946093
6.0,0.01147368421052633,2.6053854080529457
6.0,0.01147368421052633,2.796100134707361
6.0,0.01147368421052633,2.4260870178007283
6.0,0.01147368421052633,2.382693768984377
6.0,0.01147368421052633,2.6671449171560133
6.0,0.01147368421052633,2.2461703713722923
6.0,0.01147368421052633,2.329120425785395
6.0,0.01147368421052633,2.5286168189568285
6.0,0.01147368421052633,2.7869889586243213
6.0,0.01147368421052633,2.759306160716502
6.0,0.01147368421052633,2.6901946976452553
6.0,0.01147368421052633,3.0787838625303974
6.0,0.01147368421052633,2.6040860196393245
6.0,0.01147368421052633,2.4821214502680804
6.0,0.01147368421052633,2.859383266046428
6.0,0.01147368421052633,2.4165353042344377
6.0,0.01147368421052633,2.3839701571305087
6.0,0.01147368421052633,2.5662988673324474
6.0,0.01147368421052633,2.636135660149858
6.0,0.01147368421052633,2.4896183061008172
6.0,0.01147368421052633,2.551956115491043
6.0,0.01147368421052633,2.0512209607381977
6.0,0.01147368421052633,2.424612707193243
6.0,0.01147368421052633,2.410342251549175
6.0,0.01147368421052633,2.0346621404792113
6.0,0.01147368421052633,2.2056718875507757
6.0,0.01147368421052633,2.725678538669806
6.0,0.01147368421052633,2.4151891751006493
6.0,0.01147368421052633,2.6619695796460063
6.0,0.01147368421052633,2.6667635680004675
6.0,0.01147368421052633,2.7525439352287413
6.0,0.01147368421052633,2.8786741525590225
6.0,0.01147368421052633,2.400828154741363
6.0,0.01147368421052633,2.378682657216645
6.0,0.01147368421052633,2.2401534911498318
6.0,0.01147368421052633,2.338461503876257
6.0,0.01147368421052633,2.5606218038952675
6.0,0.01147368421052633,2.5207022614264933
6.0,0.01147368421052633,2.785737894080604
6.0,0.01147368421052633,2.2864762991420613
6.0,0.01147368421052633,2.5585281065635326
6.0,0.01147368421052633,2.424969565999098
6.0,0.01147368421052633,2.5200449185464637
6.0,0.01147368421052633,2.448827902145987
6.0,0.01147368421052633,2.6801472841781173
6.0,0.01147368421052633,2.2547976808045287
6.0,0.01147368421052633,2.2743655087925725
6.0,0.01147368421052633,2.7887735714069546
6.0,0.01147368421052633,2.765405891409587
6.0,0.01147368421052633,2.412573882899794
6.0,0.01147368421052633,2.9266579600345946
6.0,0.01147368421052633,2.216316442224783
6.0,0.01147368421052633,2.5869860510169933
6.0,0.01147368421052633,2.617602398166558
6.0,0.01147368421052633,2.562112111113379
6.0,0.01147368421052633,2.3859667339902915
6.0,0.01147368421052633,2.4191011406897296
6.0,0.01147368421052633,2.2525024099118527
6.0,0.01147368421052633,2.454622548251337
6.0,0.01147368421052633,2.340862379769782
6.0,0.01147368421052633,2.516196835241221
6.0,0.01147368421052633,2.5494346936097916
6.0,0.01147368421052633,2.3973937572560717
6.0,0.01147368421052633,2.5707048913946093
6.0,0.01147368421052633,2.6053854080529457
6.0,0.01147368421052633,2.796100134707361
6.0,0.01147368421052633,2.4260870178007283
6.0,0.01147368421052633,2.382693768984377
6.0,0.01147368421052633,2.6671449171560133
6.0,0.01147368421052633,2.2461703713722923
6.0,0.01147368421052633,2.329120425785395
6.0,0.01147368421052633,2.3981576071542703
6.0,0.01147368421052633,2.7869889586243213
6.0,0.01147368421052633,2.759306160716502
6.0,0.01147368421052633,2.6901946976452553
6.0,0.01147368421052633,3.102836100600594
6.0,0.01147368421052633,2.6040860196393245
6.0,0.01147368421052633,2.4821214502680804
6.0,0.01147368421052633,2.859383266046428
6.0,0.01147368421052633,2.4165353042344377
6.0,0.01147368421052633,2.3839701571305087
6.0,0.01147368421052633,2.5662988673324474
6.0,0.01147368421052633,2.636135660149858
6.0,0.01147368421052633,2.4896183061008172
6.0,0.01147368421052633,2.551956115491043
6.0,0.01147368421052633,2.0512209607381977
6.0,0.01147368421052633,2.424612707193243
6.0,0.01147368421052633,2.410342251549175
6.0,0.01147368421052633,2.0346621404792113
6.0,0.01147368421052633,2.2056718875507757
6.0,0.01147368421052633,2.725678538669806
6.0,0.01147368421052633,2.4151891751006493
6.0,0.01147368421052633,2.6619695796460063
6.0,0.01147368421052633,2.6667635680004675
6.0,0.01147368421052633,2.7525439352287413
6.0,0.01147368421052633,2.8786741525590225
6.0,0.01147368421052633,2.400828154741363
6.0,0.01147368421052633,2.378682657216645
6.0,0.01147368421052633,2.2401534911498318
6.0,0.01147368421052633,2.338461503876257
6.0,0.01147368421052633,2.5606218038952675
6.0,0.01147368421052633,2.5207022614264933
6.0,0.01147368421052633,2.785737894080604
6.0,0.01147368421052633,2.2864762991420613
6.0,0.01147368421052633,2.5585281065635326
6.0,0.01147368421052633,2.424969565999098
6.0,0.01147368421052633,2.5200449185464637
6.0,0.01147368421052633,2.448827902145987
6.0,0.01147368421052633,2.6801472841781173
6.0,0.01147368421052633,2.2547976808045287
6.0,0.01147368421052633,2.2743655087925725
6.0,0.01147368421052633,2.7887735714069546
6.0,0.01147368421052633,2.765405891409587
6.0,0.01147368421052633,2.412573882899794
6.0,0.01147368421052633,2.9266579600345946
6.0,0.01147368421052633,2.216316442224783
6.0,0.01147368421052633,2.5869860510169933
6.0,0.01147368421052633,2.617602398166558
6.0,0.01147368421052633,2.562112111113379
6.0,0.01147368421052633,2.3859667339902915
6.0,0.01147368421052633,2.4191011406897296
6.0,0.01147368421052633,2.77659351030851
6.0,0.01147368421052633,2.454622548251337
6.0,0.01147368421052633,2.340862379769782
6.0,0.01147368421052633,2.516196835241221
6.0,0.01147368421052633,2.5494346936097916
6.0,0.01147368421052633,2.3973937572560717
6.0,0.01147368421052633,2.5707048913946093
6.0,0.01147368421052633,2.408674068746467
6.0,0.01147368421052633,2.796100134707361
6.0,0.01147368421052633,2.4260870178007283
6.0,0.01147368421052633,2.382693768984377
6.0,0.01147368421052633,2.6671449171560133
6.0,0.01147368421052633,2.2461703713722923
6.0,0.01147368421052633,2.329120425785395
6.0,0.01147368421052633,2.3981576071542703
6.0,0.01147368421052633,2.7869889586243213
6.0,0.01147368421052633,2.759306160716502
6.0,0.01147368421052633,2.6901946976452553
6.0,0.01147368421052633,3.102836100600594
6.0,0.01147368421052633,2.6040860196393245
6.0,0.01147368421052633,2.4821214502680804
6.0,0.01147368421052633,2.859383266046428
6.0,0.01147368421052633,2.4165353042344377
6.0,0.01147368421052633,2.3839701571305087
6.0,0.01147368421052633,2.5662988673324474
6.0,0.01147368421052633,2.636135660149858
6.0,0.01147368421052633,2.4896183061008172
6.0,0.01147368421052633,2.551956115491043
6.0,0.01147368421052633,2.0512209607381977
6.0,0.01147368421052633,2.424612707193243
6.0,0.01147368421052633,2.410342251549175
6.0,0.01147368421052633,2.0346621404792113
6.0,0.01147368421052633,2.2056718875507757
6.0,0.01147368421052633,2.725678538669806
6.0,0.01147368421052633,2.4151891751006493
6.0,0.01147368421052633,2.6619695796460063
6.0,0.01147368421052633,2.6667635680004675
6.0,0.01147368421052633,2.7525439352287413
6.0,0.01147368421052633,2.8786741525590225
6.0,0.01147368421052633,2.400828154741363
6.0,0.01147368421052633,2.378682657216645
6.0,0.01147368421052633,2.2401534911498318
6.0,0.01147368421052633,2.338461503876257
6.0,0.01147368421052633,2.5606218038952675
6.0,0.01147368421052633,2.5207022614264933
6.0,0.01147368421052633,2.785737894080604
6.0,0.01147368421052633,2.2864762991420613
6.0,0.01147368421052633,2.5585281065635326
6.0,0.01147368421052633,2.424969565999098
6.0,0.01147368421052633,2.5200449185464637
6.0,0.01147368421052633,2.448827902145987
6.0,0.01147368421052633,2.6801472841781173
6.0,0.01147368421052633,2.2547976808045287
6.0,0.01147368421052633,2.2743655087925725
6.0,0.01147368421052633,2.7887735714069546
6.0,0.01147368421052633,2.765405891409587
6.0,0.01147368421052633,2.412573882899794
6.0,0.01147368421052633,2.9266579600345946
6.0,0.01147368421052633,2.216316442224783
6.0,0.01147368421052633,2.5869860510169933
6.0,0.01147368421052633,2.617602398166558
6.0,0.01147368421052633,2.562112111113379
6.0,0.01147368421052633,2.3859667339902915
6.0,0.01147368421052633,2.4191011406897296
6.0,0.01147368421052633,2.77659351030851
6.0,0.01147368421052633,2.454622548251337
6.0,0.01147368421052633,2.340862379769782
6.0,0.01147368421052633,2.516196835241221
6.0,0.01147368421052633,2.5494346936097916
6.0,0.01147368421052633,2.3973937572560717
6.0,0.01147368421052633,2.5707048913946093
6.0,0.01147368421052633,2.408674068746467
6.0,0.01147368421052633,2.796100134707361
6.0,0.01147368421052633,2.4260870178007283
6.0,0.01147368421052633,2.382693768984377
6.0,0.01147368421052633,2.6671449171560133
6.0,0.01147368421052633,2.2461703713722923
6.0,0.01147368421052633,2.329120425785395
6.0,0.01147368421052633,2.3981576071542703
6.0,0.01147368421052633,2.7869889586243213
6.0,0.01147368421052633,2.759306160716502
6.0,0.01147368421052633,2.6901946976452553
6.0,0.01147368421052633,3.102836100600594
6.0,0.01147368421052633,2.6040860196393245
6.0,0.01147368421052633,2.4821214502680804
6.0,0.01147368421052633,2.859383266046428
6.0,0.01147368421052633,2.4165353042344377
6.0,0.01147368421052633,2.3839701571305087
6.0,0.01147368421052633,2.5662988673324474
6.0,0.01147368421052633,2.636135660149858
6.0,0.01147368421052633,2.4896183061008172
6.0,0.01147368421052633,2.551956115491043
6.0,0.01147368421052633,2.0512209607381977
6.0,0.01147368421052633,2.424612707193243
6.0,0.01147368421052633,2.410342251549175
6.0,0.01147368421052633,2.0346621404792113
6.0,0.01147368421052633,2.2056718875507757
6.0,0.01147368421052633,2.725678538669806
6.0,0.01147368421052633,2.4151891751006493
6.0,0.01147368421052633,2.318649667289703
6.0,0.01147368421052633,2.6667635680004675
6.0,0.01147368421052633,2.7525439352287413
6.0,0.01147368421052633,2.8786741525590225
6.0,0.01147368421052633,2.400828154741363
6.0,0.01147368421052633,2.378682657216645
6.0,0.01147368421052633,2.2401534911498318
6.0,0.01147368421052633,2.338461503876257
6.0,0.01147368421052633,2.5606218038952675
6.0,0.01147368421052633,2.5207022614264933
6.0,0.01147368421052633,2.785737894080604
6.0,0.01147368421052633,2.2864762991420613
6.0,0.01147368421052633,2.5585281065635326
6.0,0.01147368421052633,2.424969565999098
6.0,0.01147368421052633,2.5200449185464637
6.0,0.01147368421052633,2.448827902145987
6.0,0.01147368421052633,2.6801472841781173
6.0,0.01147368421052633,2.2547976808045287
6.0,0.01147368421052633,2.2743655087925725
6.0,0.01147368421052633,2.7887735714069546
6.0,0.01147368421052633,2.765405891409587
6.0,0.01147368421052633,2.412573882899794
6.0,0.01147368421052633,2.9266579600345946
6.0,0.01147368421052633,2.216316442224783
6.0,0.01147368421052633,2.5869860510169933
6.0,0.01147368421052633,2.617602398166558
6.0,0.01147368421052633,2.562112111113379
6.0,0.01147368421052633,2.3859667339902915
6.0,0.01147368421052633,2.4191011406897296
6.0,0.01147368421052633,2.77659351030851
6.0,0.01147368421052633,2.454622548251337
6.0,0.01147368421052633,2.340862379769782
6.0,0.01147368421052633,2.516196835241221
6.0,0.01147368421052633,2.5494346936097916
6.0,0.01147368421052633,2.3973937572560717
6.0,0.01147368421052633,2.5707048913946093
6.0,0.01147368421052633,2.408674068746467
6.0,0.01147368421052633,2.8511169510285193
6.0,0.01147368421052633,2.4260870178007283
6.0,0.01147368421052633,2.382693768984377
6.0,0.01147368421052633,2.6671449171560133
6.0,0.01147368421052633,2.2461703713722923
6.0,0.01147368421052633,2.329120425785395
6.0,0.01147368421052633,2.3981576071542703
6.0,0.01147368421052633,2.7869889586243213
6.0,0.01147368421052633,2.759306160716502
6.0,0.01147368421052633,2.6901946976452553
6.0,0.01147368421052633,3.102836100600594
6.0,0.01147368421052633,2.6040860196393245
6.0,0.01147368421052633,2.4821214502680804
6.0,0.01147368421052633,2.859383266046428
6.0,0.01147368421052633,2.4165353042344377
6.0,0.01147368421052633,2.3839701571305087
6.0,0.01147368421052633,2.5662988673324474
6.0,0.01147368421052633,2.636135660149858
6.0,0.01147368421052633,2.4896183061008172
6.0,0.01147368421052633,2.551956115491043
6.0,0.01147368421052633,2.0512209607381977
6.0,0.01147368421052633,2.424612707193243
6.0,0.01147368421052633,2.410342251549175
6.0,0.01147368421052633,2.0346621404792113
6.0,0.01147368421052633,2.2056718875507757
6.0,0.01147368421052633,2.725678538669806
6.0,0.01147368421052633,2.4151891751006493
6.0,0.01147368421052633,2.318649667289703
6.0,0.01147368421052633,2.6667635680004675
6.0,0.01147368421052633,2.7525439352287413
6.0,0.01147368421052633,2.8786741525590225
6.0,0.01147368421052633,2.400828154741363
6.0,0.01147368421052633,2.378682657216645
6.0,0.01147368421052633,2.2401534911498318
6.0,0.01147368421052633,2.338461503876257
6.0,0.01147368421052633,2.5606218038952675
6.0,0.01147368421052633,2.5207022614264933
6.0,0.01147368421052633,2.785737894080604
6.0,0.01147368421052633,2.2864762991420613
6.0,0.01147368421052633,2.5585281065635326
6.0,0.01147368421052633,2.424969565999098
6.0,0.01147368421052633,2.5200449185464637
6.0,0.01147368421052633,2.448827902145987
6.0,0.01147368421052633,2.6801472841781173
6.0,0.01147368421052633,2.2547976808045287
6.0,0.01147368421052633,2.2743655087925725
6.0,0.01147368421052633,2.7887735714069546
6.0,0.01147368421052633,2.765405891409587
6.0,0.01147368421052633,2.412573882899794
6.0,0.01147368421052633,2.9266579600345946
6.0,0.01147368421052633,2.216316442224783
6.0,0.01147368421052633,2.280593337434336
6.0,0.01147368421052633,2.617602398166558
6.0,0.01147368421052633,2.562112111113379
6.0,0.01147368421052633,2.3859667339902915
6.0,0.01147368421052633,2.4191011406897296
6.0,0.01147368421052633,2.77659351030851
6.0,0.01147368421052633,2.454622548251337
6.0,0.01147368421052633,2.340862379769782
6.0,0.01147368421052633,2.516196835241221
6.0,0.01147368421052633,2.5494346936097916
6.0,0.01147368421052633,2.3973937572560717
6.0,0.01147368421052633,2.5707048913946093
6.0,0.01147368421052633,2.408674068746467
6.0,0.01147368421052633,2.8511169510285193
6.0,0.01147368421052633,2.4260870178007283
6.0,0.01147368421052633,2.382693768984377
6.0,0.01147368421052633,2.6671449171560133
6.0,0.01147368421052633,2.2461703713722923
6.0,0.01147368421052633,2.329120425785395
6.0,0.01147368421052633,2.3981576071542703
6.0,0.01147368421052633,2.7869889586243213
6.0,0.01147368421052633,2.759306160716502
6.0,0.01147368421052633,2.6901946976452553
6.0,0.01147368421052633,2.236412193713126
6.0,0.01147368421052633,2.6040860196393245
6.0,0.01147368421052633,2.4821214502680804
6.0,0.01147368421052633,2.859383266046428
6.0,0.01147368421052633,2.4165353042344377
6.0,0.01147368421052633,2.3839701571305087
6.0,0.01147368421052633,2.5662988673324474
6.0,0.01147368421052633,2.636135660149858
6.0,0.01147368421052633,2.4896183061008172
6.0,0.01147368421052633,2.551956115491043
6.0,0.01147368421052633,2.0512209607381977
6.0,0.01147368421052633,2.424612707193243
6.0,0.01147368421052633,2.410342251549175
6.0,0.01147368421052633,2.0346621404792113
6.0,0.01147368421052633,2.2056718875507757
6.0,0.01147368421052633,2.725678538669806
6.0,0.01147368421052633,2.4151891751006493
6.0,0.01147368421052633,2.318649667289703
6.0,0.01147368421052633,2.6667635680004675
6.0,0.01147368421052633,2.7525439352287413
6.0,0.01147368421052633,2.8786741525590225
6.0,0.01147368421052633,2.400828154741363
6.0,0.01147368421052633,2.378682657216645
6.0,0.01147368421052633,2.2401534911498318
6.0,0.01147368421052633,2.338461503876257
6.0,0.01147368421052633,2.5606218038952675
6.0,0.01147368421052633,2.5207022614264933
6.0,0.01147368421052633,2.785737894080604
6.0,0.01147368421052633,2.2864762991420613
6.0,0.01147368421052633,2.5585281065635326
6.0,0.01147368421052633,2.597983237802759
6.0,0.01147368421052633,2.5200449185464637
6.0,0.01147368421052633,2.448827902145987
6.0,0.01147368421052633,2.6801472841781173
6.0,0.01147368421052633,2.2547976808045287
6.0,0.01147368421052633,2.2743655087925725
6.0,0.01147368421052633,2.7887735714069546
6.0,0.01147368421052633,2.765405891409587
6.0,0.01147368421052633,2.412573882899794
6.0,0.01147368421052633,2.9266579600345946
6.0,0.01147368421052633,2.216316442224783
6.0,0.01147368421052633,2.280593337434336
6.0,0.01147368421052633,2.617602398166558
6.0,0.01147368421052633,2.562112111113379
6.0,0.01147368421052633,2.3859667339902915
6.0,0.01147368421052633,2.4191011406897296
6.0,0.01147368421052633,2.77659351030851
6.0,0.01147368421052633,2.454622548251337
6.0,0.01147368421052633,2.340862379769782
6.0,0.01147368421052633,2.516196835241221
6.0,0.01147368421052633,2.5494346936097916
6.0,0.01147368421052633,2.3973937572560717
6.0,0.01147368421052633,2.5707048913946093
6.0,0.01147368421052633,2.408674068746467
6.0,0.01147368421052633,2.8511169510285193
6.0,0.01147368421052633,2.4260870178007283
6.0,0.01147368421052633,2.382693768984377
6.0,0.01147368421052633,2.6671449171560133
6.0,0.01147368421052633,2.2461703713722923
6.0,0.01147368421052633,2.329120425785395
6.0,0.01147368421052633,2.3981576071542703
6.0,0.01147368421052633,2.7869889586243213
6.0,0.01147368421052633,2.759306160716502
6.0,0.01147368421052633,2.6901946976452553
6.0,0.01147368421052633,2.236412193713126
6.0,0.01147368421052633,2.6040860196393245
6.0,0.01147368421052633,2.217611027320625
6.0,0.01147368421052633,2.859383266046428
6.0,0.01147368421052633,2.4165353042344377
6.0,0.01147368421052633,2.4571705792602603
6.0,0.01147368421052633,2.5662988673324474
6.0,0.01147368421052633,2.636135660149858
6.0,0.01147368421052633,2.4896183061008172
6.0,0.01147368421052633,2.551956115491043
6.0,0.01147368421052633,2.468209246776602
6.0,0.01147368421052633,2.424612707193243
6.0,0.01147368421052633,2.410342251549175
6.0,0.01147368421052633,2.0346621404792113
6.0,0.01147368421052633,2.2056718875507757
6.0,0.01147368421052633,2.725678538669806
6.0,0.01147368421052633,2.4151891751006493
6.0,0.01147368421052633,2.318649667289703
6.0,0.01147368421052633,2.6667635680004675
6.0,0.01147368421052633,2.7525439352287413
6.0,0.01147368421052633,2.8786741525590225
6.0,0.01147368421052633,2.400828154741363
6.0,0.01147368421052633,2.378682657216645
6.0,0.01147368421052633,2.2401534911498318
6.0,0.01147368421052633,2.338461503876257
6.0,0.01147368421052633,2.5606218038952675
6.0,0.01147368421052633,2.5207022614264933
6.0,0.01147368421052633,2.785737894080604
6.0,0.01147368421052633,2.2864762991420613
6.0,0.01147368421052633,2.5585281065635326
6.0,0.01147368421052633,2.597983237802759
6.0,0.01147368421052633,2.5200449185464637
6.0,0.01147368421052633,2.448827902145987
6.0,0.01147368421052633,2.6801472841781173
6.0,0.01147368421052633,2.2547976808045287
6.0,0.01147368421052633,2.2743655087925725
6.0,0.01147368421052633,2.7887735714069546
6.0,0.01147368421052633,2.765405891409587
6.0,0.01147368421052633,2.412573882899794
6.0,0.01147368421052633,2.9266579600345946
6.0,0.01147368421052633,2.216316442224783
6.0,0.01147368421052633,2.280593337434336
6.0,0.01147368421052633,2.617602398166558
6.0,0.01147368421052633,2.562112111113379
6.0,0.01147368421052633,2.3859667339902915
6.0,0.01147368421052633,2.4191011406897296
6.0,0.01147368421052633,2.77659351030851
6.0,0.01147368421052633,2.454622548251337
6.0,0.01147368421052633,2.340862379769782
6.0,0.01147368421052633,2.516196835241221
6.0,0.01147368421052633,2.5494346936097916
6.0,0.01147368421052633,2.3973937572560717
6.0,0.01147368421052633,2.5707048913946093
6.0,0.01147368421052633,2.408674068746467
6.0,0.01147368421052633,2.8511169510285193
6.0,0.01147368421052633,2.4260870178007283
6.0,0.01147368421052633,2.382693768984377
6.0,0.01147368421052633,2.6671449171560133
6.0,0.01147368421052633,2.2461703713722923
6.0,0.01147368421052633,2.329120425785395
6.0,0.01147368421052633,2.3981576071542703
6.0,0.01147368421052633,2.7869889586243213
6.0,0.01147368421052633,2.759306160716502
6.0,0.01147368421052633,2.6901946976452553
6.0,0.01147368421052633,2.236412193713126
6.0,0.01147368421052633,2.6040860196393245
6.0,0.01147368421052633,2.217611027320625
6.0,0.01147368421052633,2.859383266046428
6.0,0.01147368421052633,2.4165353042344377
6.0,0.01147368421052633,2.4571705792602603
6.0,0.01147368421052633,2.5662988673324474
6.0,0.01147368421052633,2.636135660149858
6.0,0.01147368421052633,2.4896183061008172
6.0,0.01147368421052633,2.551956115491043
6.0,0.01147368421052633,2.468209246776602
6.0,0.01147368421052633,2.424612707193243
6.0,0.01147368421052633,2.410342251549175
6.0,0.01147368421052633,2.0346621404792113
6.0,0.01147368421052633,2.2056718875507757
6.0,0.01147368421052633,2.725678538669806
6.0,0.01147368421052633,2.4151891751006493
6.0,0.01147368421052633,2.318649667289703
6.0,0.01147368421052633,2.6667635680004675
6.0,0.01147368421052633,2.7525439352287413
6.0,0.01147368421052633,2.8786741525590225
6.0,0.01147368421052633,2.400828154741363
6.0,0.01147368421052633,2.378682657216645
6.0,0.01147368421052633,2.2401534911498318
6.0,0.01147368421052633,2.338461503876257
6.0,0.01147368421052633,2.5606218038952675
6.0,0.01147368421052633,2.5207022614264933
6.0,0.01147368421052633,2.785737894080604
6.0,0.01147368421052633,2.2864762991420613
6.0,0.01147368421052633,2.5585281065635326
