U,T,omega_minus_mu,dos
6.0,0.04289473684210526,0.3439549287777748,0.002126984528208124
6.0,0.04289473684210526,0.3844202145163367,0.0021611626703637705
6.0,0.04289473684210526,0.4248855002548986,0.0022000436685062448
6.0,0.04289473684210526,0.4653507859934596,0.002243954642110667
6.0,0.04289473684210526,0.5058160717320215,0.0022932790235289124
6.0,0.04289473684210526,0.5462813574705834,0.0023484656083527706
6.0,0.04289473684210526,0.5867466432091444,0.002410039787584078
6.0,0.04289473684210526,0.6272119289477063,0.002478617561373947
6.0,0.04289473684210526,0.6676772146862682,0.002554923142009564
6.0,0.04289473684210526,0.7081425004248292,0.002639811246918994
6.0,0.04289473684210526,0.7486077861633911,0.0027342956023768987
6.0,0.04289473684210526,0.789073071901953,0.002839585790876326
6.0,0.04289473684210526,0.829538357640514,0.002957135485282607
6.0,0.04289473684210526,0.8700036433790759,0.003088706494913858
6.0,0.04289473684210526,0.9104689291176378,0.003236455197506627
6.0,0.04289473684210526,0.9509342148561988,0.0034030513617699224
6.0,0.04289473684210526,0.9913995005947607,0.0035918450087507325
6.0,0.04289473684210526,1.0318647863333217,0.0038071065639563584
6.0,0.04289473684210526,1.0723300720718836,0.004054382541659442
6.0,0.04289473684210526,1.1127953578104455,0.004341040434275306
6.0,0.04289473684210526,1.1532606435490065,0.004677137742275799
6.0,0.04289473684210526,1.1937259292875684,0.005076877041444184
6.0,0.04289473684210526,1.2341912150261303,0.005561192017680704
6.0,0.04289473684210526,1.2746565007646913,0.006162698163513504
6.0,0.04289473684210526,1.3151217865032532,0.0069361048952343626
6.0,0.04289473684210526,1.355587072241815,0.007982896038036032
6.0,0.04289473684210526,1.396052357980376,0.0095189383563948
6.0,0.04289473684210526,1.436517643718938,0.012079275178814356
6.0,0.04289473684210526,1.4769829294574999,0.016800139062689172
6.0,0.04289473684210526,1.5174482151960609,0.023806284849298785
6.0,0.04289473684210526,1.5579135009346228,0.030467420167007896
6.0,0.04289473684210526,1.5983787866731847,0.03784901354526164
6.0,0.04289473684210526,1.6388440724117457,0.04517404455115039
6.0,0.04289473684210526,1.6793093581503076,0.05737219810471056
6.0,0.04289473684210526,1.7197746438888686,0.06870939074614656
6.0,0.04289473684210526,1.7602399296274305,0.0819788064029237
6.0,0.04289473684210526,1.8007052153659924,0.09674286711860093
6.0,0.04289473684210526,1.8411705011045534,0.10693180879889977
6.0,0.04289473684210526,1.8816357868431153,0.12115731661025145
6.0,0.04289473684210526,1.9221010725816772,0.13506482090855723
6.0,0.04289473684210526,1.9625663583202382,0.15009874074878218
6.0,0.04289473684210526,2.003031644058801,0.16190066786939866
6.0,0.04289473684210526,2.043496929797362,0.17668874078885893
6.0,0.04289473684210526,2.083962215535923,0.18802628380651604
6.0,0.04289473684210526,2.124427501274484,0.19610765260749569
6.0,0.04289473684210526,2.1648927870130468,0.20663134383012025
6.0,0.04289473684210526,2.205358072751608,0.21698668701171586
6.0,0.04289473684210526,2.245823358490169,0.22181143352657912
6.0,0.04289473684210526,2.2862886442287316,0.22248669310433908
6.0,0.04289473684210526,2.3267539299672926,0.22506548556250272
6.0,0.04289473684210526,2.3672192157058536,0.22438846990843989
6.0,0.04289473684210526,2.4076845014444164,0.2277385731701665
6.0,0.04289473684210526,2.4481497871829774,0.22875359402331705
6.0,0.04289473684210526,2.4886150729215384,0.22503101638506115
6.0,0.04289473684210526,2.529080358660101,0.22164788625780515
6.0,0.04289473684210526,2.569545644398662,0.2160851071098011
6.0,0.04289473684210526,2.610010930137223,0.21500069280389358
6.0,0.04289473684210526,2.650476215875786,0.20904605483717184
6.0,0.04289473684210526,2.690941501614347,0.20186594239158873
6.0,0.04289473684210526,2.731406787352908,0.19732232689457802
6.0,0.04289473684210526,2.7718720730914708,0.1921775113125243
6.0,0.04289473684210526,2.8123373588300318,0.1860419656585383
6.0,0.04289473684210526,2.852802644568593,0.17810927983707336
6.0,0.04289473684210526,2.8932679303071556,0.17509986162057772
6.0,0.04289473684210526,2.9337332160457166,0.17136883251575122
6.0,0.04289473684210526,2.9741985017842776,0.17264069649691563
6.0,0.04289473684210526,3.0146637875228404,0.1749004152828979
6.0,0.04289473684210526,3.0551290732614014,0.17291279110311394
6.0,0.04289473684210526,3.0955943589999624,0.17319516707512808
6.0,0.04289473684210526,3.136059644738525,0.17105314808248445
6.0,0.04289473684210526,3.176524930477086,0.1639077726407414
6.0,0.04289473684210526,3.216990216215647,0.15721810266806707
6.0,0.04289473684210526,3.25745550195421,0.15273346556680642
6.0,0.04289473684210526,3.297920787692771,0.15177989292790608
6.0,0.04289473684210526,3.338386073431332,0.14966233519279054
6.0,0.04289473684210526,3.3788513591698948,0.1432195224461557
6.0,0.04289473684210526,3.4193166449084558,0.13780992778962003
6.0,0.04289473684210526,3.459781930647017,0.1329594989596558
6.0,0.04289473684210526,3.5002472163855796,0.12950142570075002
6.0,0.04289473684210526,3.5407125021241406,0.12318646466240486
6.0,0.04289473684210526,3.5811777878627016,0.11678645364340134
6.0,0.04289473684210526,3.6216430736012626,0.11330090346831496
6.0,0.04289473684210526,3.6621083593398254,0.11240602266236621
6.0,0.04289473684210526,3.7025736450783864,0.1106776008576276
6.0,0.04289473684210526,3.7430389308169474,0.10938661765055284
6.0,0.04289473684210526,3.78350421655551,0.11060893718251782
6.0,0.04289473684210526,3.823969502294071,0.11399144886367643
6.0,0.04289473684210526,3.864434788032632,0.1132005411469735
6.0,0.04289473684210526,3.904900073771195,0.11108640344685192
6.0,0.04289473684210526,3.945365359509756,0.11081917960718826
6.0,0.04289473684210526,3.985830645248317,0.10523926255841982
6.0,0.04289473684210526,4.02629593098688,0.10217437145216172
6.0,0.04289473684210526,4.066761216725441,0.10965358500978077
6.0,0.04289473684210526,4.107226502464002,0.1164819816376007
6.0,0.04289473684210526,4.147691788202565,0.11532162021265176
6.0,0.04289473684210526,4.188157073941126,0.11074720871820906
6.0,0.04289473684210526,4.228622359679687,0.11087600481049069
6.0,0.04289473684210526,4.269087645418249,0.10874716148598837
6.0,0.04289473684210526,4.30955293115681,0.10216941373572415
6.0,0.04289473684210526,4.350018216895371,0.09605421002444217
6.0,0.04289473684210526,4.390483502633934,0.09130736314044077
6.0,0.04289473684210526,4.430948788372495,0.09073144526239532
6.0,0.04289473684210526,4.471414074111056,0.08954832336670081
6.0,0.04289473684210526,4.511879359849619,0.09085042425857667
6.0,0.04289473684210526,4.55234464558818,0.09459471073893493
6.0,0.04289473684210526,4.592809931326741,0.09274804013946729
6.0,0.04289473684210526,4.633275217065304,0.08943443503579543
6.0,0.04289473684210526,4.673740502803865,0.08632703550839059
6.0,0.04289473684210526,4.714205788542426,0.08181193182080584
6.0,0.04289473684210526,4.754671074280989,0.07361477409011276
6.0,0.04289473684210526,4.79513636001955,0.06421486365920406
6.0,0.04289473684210526,4.835601645758111,0.056508622494154157
6.0,0.04289473684210526,4.876066931496673,0.05167368628485387
6.0,0.04289473684210526,4.916532217235234,0.049634913768253436
6.0,0.04289473684210526,4.956997502973795,0.04638261907611752
6.0,0.04289473684210526,4.997462788712358,0.041496605687486414
6.0,0.04289473684210526,5.037928074450919,0.047327857449905884
6.0,0.04289473684210526,5.07839336018948,0.05835439029157805
6.0,0.04289473684210526,5.118858645928041,0.0372142729629055
6.0,0.04289473684210526,5.159323931666604,0.019763691738219617
6.0,0.04289473684210526,5.199789217405165,0.01237902515156181
6.0,0.04289473684210526,5.240254503143726,0.008877280016223888
6.0,0.04289473684210526,5.280719788882289,0.00692118003730392
6.0,0.04289473684210526,5.32118507462085,0.005688436447615933
6.0,0.04289473684210526,5.361650360359411,0.004842429459780548
6.0,0.04289473684210526,5.402115646097974,0.004224987425735419
6.0,0.04289473684210526,5.442580931836535,0.0037532873259893975
6.0,0.04289473684210526,5.483046217575096,0.0033801366970976376
6.0,0.04289473684210526,5.523511503313658,0.0030767845162607533
6.0,0.04289473684210526,5.563976789052219,0.0028247445072393652
6.0,0.04289473684210526,5.60444207479078,0.0026115936931342633
6.0,0.04289473684210526,5.644907360529343,0.0024286715582295853
6.0,0.04289473684210526,5.685372646267904,0.002269751038224872
6.0,0.04289473684210526,5.725837932006465,0.0021302353811889375
6.0,0.04289473684210526,5.766303217745028,0.0020066536444202877
6.0,0.04289473684210526,5.806768503483589,0.0018963329902717634
6.0,0.04289473684210526,5.84723378922215,0.0017971795094063145
6.0,0.04289473684210526,5.887699074960713,0.001707527812428128
6.0,0.04289473684210526,5.928164360699274,0.0016260354363454882
6.0,0.04289473684210526,5.968629646437835,0.0015516071937324472
6.0,0.04289473684210526,6.009094932176398,0.0014833399795000936
6.0,0.04289473684210526,6.049560217914959,0.0014204818383026425
6.0,0.03242105263157896,-6.010308067791041,0.001490821031346055
6.0,0.03242105263157896,-5.970105338240599,0.0015556872960252877
6.0,0.03242105263157896,-5.929902608690158,0.0016259886933479954
6.0,0.03242105263157896,-5.889699879139716,0.0017024582979429288
6.0,0.03242105263157896,-5.849497149589275,0.0017859720680379752
6.0,0.03242105263157896,-5.809294420038833,0.0018775863604805067
6.0,0.03242105263157896,-5.769091690488391,0.001978588107491628
6.0,0.03242105263157896,-5.728888960937949,0.002090562976528891
6.0,0.03242105263157896,-5.688686231387507,0.0022154895586458867
6.0,0.03242105263157896,-5.648483501837066,0.002355872027152864
6.0,0.03242105263157896,-5.608280772286624,0.0025149309955250594
6.0,0.03242105263157896,-5.5680780427361825,0.0026968847452768594
6.0,0.03242105263157896,-5.52787531318574,0.002907374952829666
6.0,0.03242105263157896,-5.487672583635298,0.003154131271308227
6.0,0.03242105263157896,-5.447469854084857,0.0034480460012399163
6.0,0.03242105263157896,-5.407267124534415,0.0038049842815923904
6.0,0.03242105263157896,-5.367064394983974,0.0042489822300887355
6.0,0.03242105263157896,-5.3268616654335315,0.004818225325732809
6.0,0.03242105263157896,-5.286658935883089,0.005577005606202753
6.0,0.03242105263157896,-5.246456206332648,0.006641680466222398
6.0,0.03242105263157896,-5.206253476782206,0.008242977205767428
6.0,0.03242105263157896,-5.166050747231765,0.010894891318643867
6.0,0.03242105263157896,-5.125848017681323,0.01591815736239638
6.0,0.03242105263157896,-5.0856452881308805,0.0271259717933083
6.0,0.03242105263157896,-5.045442558580439,0.05106337604184955
6.0,0.03242105263157896,-5.005239829029997,0.060795142430720386
6.0,0.03242105263157896,-4.965037099479556,0.048929489845741844
6.0,0.03242105263157896,-4.924834369929114,0.04915795808660575
6.0,0.03242105263157896,-4.884631640378672,0.05305738576686355
6.0,0.03242105263157896,-4.84442891082823,0.045971327128076556
6.0,0.03242105263157896,-4.804226181277789,0.03972750641766111
6.0,0.03242105263157896,-4.764023451727347,0.0441728266525257
6.0,0.03242105263157896,-4.723820722176905,0.06080397401670314
6.0,0.03242105263157896,-4.683617992626464,0.07898936804927735
6.0,0.03242105263157896,-4.6434152630760215,0.09199533337847593
6.0,0.03242105263157896,-4.60321253352558,0.09810723299189003
6.0,0.03242105263157896,-4.563009803975138,0.10252850043569932
6.0,0.03242105263157896,-4.522807074424696,0.10811402587470817
6.0,0.03242105263157896,-4.482604344874255,0.1097226160350064
6.0,0.03242105263157896,-4.442401615323813,0.1159301133621325
6.0,0.03242105263157896,-4.402198885773371,0.11554674094845638
6.0,0.03242105263157896,-4.361996156222929,0.11499164274666127
6.0,0.03242105263157896,-4.321793426672487,0.11122115876862537
6.0,0.03242105263157896,-4.281590697122046,0.11133805174111422
6.0,0.03242105263157896,-4.241387967571604,0.10830866036038385
6.0,0.03242105263157896,-4.2011852380211625,0.10405518091309303
6.0,0.03242105263157896,-4.16098250847072,0.10070496673818836
6.0,0.03242105263157896,-4.120779778920278,0.10495501281195249
6.0,0.03242105263157896,-4.080577049369837,0.10892373227889152
6.0,0.03242105263157896,-4.040374319819395,0.11480659728147688
6.0,0.03242105263157896,-4.000171590268954,0.1183034147299078
6.0,0.03242105263157896,-3.9599688607185115,0.12020441535079367
6.0,0.03242105263157896,-3.91976613116807,0.1183894828365932
6.0,0.03242105263157896,-3.879563401617628,0.11729502559256733
6.0,0.03242105263157896,-3.8393606720671865,0.11725473243369766
6.0,0.03242105263157896,-3.7991579425167448,0.11842809868365863
6.0,0.03242105263157896,-3.7589552129663026,0.1143290152413555
6.0,0.03242105263157896,-3.718752483415861,0.10919379464245113
6.0,0.03242105263157896,-3.6785497538654193,0.10265654503772643
6.0,0.03242105263157896,-3.6383470243149776,0.09880088017944548
6.0,0.03242105263157896,-3.598144294764536,0.10389967754079996
6.0,0.03242105263157896,-3.557941565214094,0.11435091927646675
6.0,0.03242105263157896,-3.517738835663652,0.12180172171772954
6.0,0.03242105263157896,-3.4775361061132104,0.1331070340885654
6.0,0.03242105263157896,-3.4373333765627687,0.14389809059084083
6.0,0.03242105263157896,-3.397130647012327,0.14922378713353876
6.0,0.03242105263157896,-3.3569279174618853,0.1517018968534058
6.0,0.03242105263157896,-3.316725187911443,0.15777618279842157
6.0,0.03242105263157896,-3.2765224583610015,0.16688881447311413
6.0,0.03242105263157896,-3.23631972881056,0.17182221676640325
6.0,0.03242105263157896,-3.196116999260118,0.17571240801687002
6.0,0.03242105263157896,-3.1559142697096765,0.18043316794016542
6.0,0.03242105263157896,-3.115711540159235,0.18519862650560662
6.0,0.03242105263157896,-3.0755088106087927,0.18863561519627714
6.0,0.03242105263157896,-3.035306081058351,0.19267676034491893
6.0,0.03242105263157896,-2.9951033515079093,0.2010041823897542
6.0,0.03242105263157896,-2.9549006219574676,0.2060446638413886
6.0,0.03242105263157896,-2.914697892407026,0.20936100726125098
6.0,0.03242105263157896,-2.8744951628565842,0.21147880330283436
6.0,0.03242105263157896,-2.834292433306142,0.2141315628865975
6.0,0.03242105263157896,-2.7940897037557004,0.2171097474791115
6.0,0.03242105263157896,-2.7538869742052587,0.21761956449156208
6.0,0.03242105263157896,-2.713684244654817,0.2196518438264894
6.0,0.03242105263157896,-2.6734815151043754,0.2231083195915156
6.0,0.03242105263157896,-2.6332787855539337,0.22561722989756633
6.0,0.03242105263157896,-2.5930760560034916,0.2353986384748203
6.0,0.03242105263157896,-2.55287332645305,0.24793172075717088
6.0,0.03242105263157896,-2.512670596902608,0.2591914924416918
6.0,0.03242105263157896,-2.4724678673521665,0.26720370973911833
6.0,0.03242105263157896,-2.432265137801725,0.26900446409446016
6.0,0.03242105263157896,-2.392062408251283,0.26591378761718615
6.0,0.03242105263157896,-2.351859678700841,0.2664338325901192
6.0,0.03242105263157896,-2.3116569491503993,0.25883731405045857
6.0,0.03242105263157896,-2.2714542195999576,0.24511258824256016
6.0,0.03242105263157896,-2.231251490049516,0.23339410777491695
6.0,0.03242105263157896,-2.1910487604990743,0.2208907117660746
6.0,0.03242105263157896,-2.1508460309486326,0.20791312823067626
6.0,0.03242105263157896,-2.1106433013981905,0.1910777010965185
6.0,0.03242105263157896,-2.0704405718477488,0.17329095119023435
6.0,0.03242105263157896,-2.030237842297307,0.1536051094898136
6.0,0.03242105263157896,-1.990035112746865,0.13442826524849763
6.0,0.03242105263157896,-1.9498323831964237,0.10927189221328999
6.0,0.03242105263157896,-1.9096296536459816,0.0871431128178078
6.0,0.03242105263157896,-1.8694269240955403,0.06812964925961172
6.0,0.03242105263157896,-1.8292241945450982,0.05271274553974402
6.0,0.03242105263157896,-1.789021464994656,0.039076157201447706
6.0,0.03242105263157896,-1.7488187354442148,0.02713611970251877
6.0,0.03242105263157896,-1.7086160058937727,0.021385152598957
6.0,0.03242105263157896,-1.6684132763433315,0.01720385517945377
6.0,0.03242105263157896,-1.6282105467928893,0.013604558117736396
6.0,0.03242105263157896,-1.588007817242448,0.01178436161135369
6.0,0.03242105263157896,-1.547805087692006,0.01007665990131929
6.0,0.03242105263157896,-1.5076023581415638,0.008418527457341915
6.0,0.03242105263157896,-1.4673996285911226,0.007333289110547902
6.0,0.03242105263157896,-1.4271968990406805,0.006553498575186873
6.0,0.03242105263157896,-1.3869941694902392,0.00594499784004298
6.0,0.03242105263157896,-1.346791439939797,0.00544858387199143
6.0,0.03242105263157896,-1.306588710389355,0.005032795269945496
6.0,0.03242105263157896,-1.2663859808389137,0.004678352866890044
6.0,0.03242105263157896,-1.2261832512884716,0.004372306227084609
6.0,0.03242105263157896,-1.1859805217380304,0.004105418742575461
6.0,0.03242105263157896,-1.1457777921875882,0.003870825714490867
6.0,0.03242105263157896,-1.105575062637147,0.0036632705310919145
6.0,0.03242105263157896,-1.0653723330867049,0.0034786353518106044
6.0,0.03242105263157896,-1.0251696035362627,0.0033136358028177312
6.0,0.03242105263157896,-0.9849668739858215,0.0031656135223261045
6.0,0.03242105263157896,-0.9447641444353794,0.0030323903049428846
6.0,0.03242105263157896,-0.9045614148849381,0.0029121627100393817
6.0,0.03242105263157896,-0.864358685334496,0.002803424178925392
6.0,0.03242105263157896,-0.8241559557840539,0.002704906388592255
6.0,0.03242105263157896,-0.7839532262336126,0.002615534378783755
6.0,0.03242105263157896,-0.7437504966831705,0.0025343917409588975
6.0,0.03242105263157896,-0.7035477671327293,0.0024606932866614657
6.0,0.03242105263157896,-0.6633450375822871,0.0023937633610032656
6.0,0.03242105263157896,-0.623142308031845,0.0023330184749155275
6.0,0.03242105263157896,-0.5829395784814038,0.0022779532819852118
6.0,0.03242105263157896,-0.5427368489309616,0.0022281291744032775
6.0,0.03242105263157896,-0.5025341193805204,0.002183164951113003
6.0,0.03242105263157896,-0.46233138983007827,0.0021427291413537953
6.0,0.03242105263157896,-0.422128660279637,0.0021065336628818066
6.0,0.03242105263157896,-0.3819259307291949,0.002074328565994615
6.0,0.03242105263157896,-0.34172320117875277,0.002045897668835495
6.0,0.03242105263157896,-0.3015204716283115,0.0020210549310231943
6.0,0.03242105263157896,-0.2613177420778694,0.001999641444796932
6.0,0.03242105263157896,-0.22111501252742816,0.001981522947995259
6.0,0.03242105263157896,-0.18091228297698603,0.0019665877830600566
6.0,0.03242105263157896,-0.1407095534265439,0.0019547452421718324
6.0,0.03242105263157896,-0.10050682387610266,0.0019459242515522783
6.0,0.03242105263157896,-0.06030409432566053,0.0019400723586540086
6.0,0.03242105263157896,-0.020101364775219288,0.0019371549949678084
6.0,0.03242105263157896,0.02010136477522284,0.001937154994967809
6.0,0.03242105263157896,0.06030409432566408,0.0019400723586540092
6.0,0.03242105263157896,0.10050682387610621,0.0019459242515522794
6.0,0.03242105263157896,0.14070955342654834,0.0019547452421718337
6.0,0.03242105263157896,0.18091228297698958,0.0019665877830600596
6.0,0.03242105263157896,0.2211150125274317,0.001981522947995262
6.0,0.03242105263157896,0.26131774207787295,0.0019996414447969344
6.0,0.03242105263157896,0.3015204716283151,0.002021054931023198
6.0,0.03242105263157896,0.3417232011787572,0.0020458976688354992
6.0,0.03242105263157896,0.38192593072919845,0.00207432856599462
6.0,0.03242105263157896,0.4221286602796406,0.002106533662881812
6.0,0.03242105263157896,0.4623313898300818,0.0021427291413538005
6.0,0.03242105263157896,0.502534119380524,0.00218316495111301
6.0,0.03242105263157896,0.5427368489309661,0.002228129174403285
6.0,0.03242105263157896,0.5829395784814073,0.0022779532819852213
6.0,0.03242105263157896,0.6231423080318494,0.002333018474915537
6.0,0.03242105263157896,0.6633450375822907,0.0023937633610032743
6.0,0.03242105263157896,0.7035477671327328,0.002460693286661476
6.0,0.03242105263157896,0.7437504966831741,0.00253439174095891
6.0,0.03242105263157896,0.7839532262336162,0.0026155343787837683
6.0,0.03242105263157896,0.8241559557840583,0.00270490638859227
6.0,0.03242105263157896,0.8643586853344996,0.0028034241789254085
6.0,0.03242105263157896,0.9045614148849417,0.002912162710039399
6.0,0.03242105263157896,0.9447641444353829,0.003032390304942905
6.0,0.03242105263157896,0.984966873985825,0.0031656135223261253
6.0,0.03242105263157896,1.0251696035362672,0.0033136358028177555
6.0,0.03242105263157896,1.0653723330867084,0.0034786353518106287
6.0,0.03242105263157896,1.1055750626371506,0.0036632705310919436
6.0,0.03242105263157896,1.1457777921875918,0.0038708257144908997
6.0,0.03242105263157896,1.185980521738034,0.004105418742575497
6.0,0.03242105263157896,1.2261832512884752,0.00437230622708465
6.0,0.03242105263157896,1.2663859808389173,0.004678352866890093
6.0,0.03242105263157896,1.3065887103893594,0.005032795269945551
6.0,0.03242105263157896,1.3467914399398007,0.005448583871991495
6.0,0.03242105263157896,1.3869941694902428,0.005944997840043056
6.0,0.03242105263157896,1.427196899040684,0.006553498575186967
6.0,0.03242105263157896,1.4673996285911262,0.007333289110548029
6.0,0.03242105263157896,1.5076023581415683,0.008418527457342099
6.0,0.03242105263157896,1.5478050876920095,0.010076659901319559
6.0,0.03242105263157896,1.5880078172424517,0.011784361611353822
6.0,0.03242105263157896,1.628210546792893,0.013604558117736643
6.0,0.03242105263157896,1.668413276343335,0.01720385517945417
6.0,0.03242105263157896,1.7086160058937763,0.021385152598957485
6.0,0.03242105263157896,1.7488187354442184,0.027136119702519716
6.0,0.03242105263157896,1.7890214649946605,0.039076157201449135
6.0,0.03242105263157896,1.8292241945451018,0.05271274553974583
6.0,0.03242105263157896,1.869426924095544,0.06812964925961427
6.0,0.03242105263157896,1.9096296536459851,0.08714311281781136
6.0,0.03242105263157896,1.9498323831964273,0.10927189221329495
6.0,0.03242105263157896,1.9900351127468694,0.13442826524850174
6.0,0.03242105263157896,2.0302378422973115,0.1536051094898169
6.0,0.03242105263157896,2.070440571847752,0.17329095119023766
6.0,0.03242105263157896,2.110643301398194,0.19107770109652158
6.0,0.03242105263157896,2.150846030948636,0.20791312823067837
6.0,0.03242105263157896,2.1910487604990783,0.22089071176607736
6.0,0.03242105263157896,2.2312514900495204,0.23339410777491967
6.0,0.03242105263157896,2.2714542195999607,0.2451125882425627
6.0,0.03242105263157896,2.311656949150403,0.2588373140504602
6.0,0.03242105263157896,2.351859678700845,0.26643383259011816
6.0,0.03242105263157896,2.392062408251287,0.26591378761718554
6.0,0.03242105263157896,2.4322651378017293,0.2690044640944596
6.0,0.03242105263157896,2.4724678673521696,0.26720370973911634
6.0,0.03242105263157896,2.5126705969026117,0.2591914924416904
6.0,0.03242105263157896,2.552873326453054,0.24793172075717146
6.0,0.03242105263157896,2.593076056003496,0.2353986384748195
6.0,0.03242105263157896,2.6332787855539364,0.22561722989756555
6.0,0.03242105263157896,2.6734815151043785,0.22310831959151606
6.0,0.03242105263157896,2.7136842446548206,0.21965184382648917
6.0,0.03242105263157896,2.7538869742052627,0.21761956449156233
6.0,0.03242105263157896,2.794089703755705,0.21710974747911047
6.0,0.03242105263157896,2.834292433306145,0.21413156288659696
6.0,0.03242105263157896,2.8744951628565873,0.21147880330283425
6.0,0.03242105263157896,2.9146978924070295,0.20936100726125084
6.0,0.03242105263157896,2.9549006219574716,0.20604466384138836
6.0,0.03242105263157896,2.9951033515079137,0.20100418238975318
6.0,0.03242105263157896,3.035306081058354,0.19267676034491743
6.0,0.03242105263157896,3.075508810608796,0.18863561519627642
6.0,0.03242105263157896,3.1157115401592383,0.1851986265056059
6.0,0.03242105263157896,3.1559142697096805,0.18043316794016473
6.0,0.03242105263157896,3.1961169992601226,0.17571240801686894
6.0,0.03242105263157896,3.236319728810563,0.17182221676640236
6.0,0.03242105263157896,3.276522458361005,0.1668888144731127
6.0,0.03242105263157896,3.316725187911447,0.15777618279841993
6.0,0.03242105263157896,3.3569279174618893,0.15170189685340524
6.0,0.03242105263157896,3.3971306470123315,0.14922378713353818
6.0,0.03242105263157896,3.437333376562772,0.1438980905908389
6.0,0.03242105263157896,3.477536106113214,0.13310703408856264
6.0,0.03242105263157896,3.517738835663656,0.12180172171772827
6.0,0.03242105263157896,3.557941565214098,0.11435091927646464
6.0,0.03242105263157896,3.5981442947645403,0.10389967754079814
6.0,0.03242105263157896,3.6383470243149807,0.09880088017944537
6.0,0.03242105263157896,3.678549753865423,0.10265654503772663
6.0,0.03242105263157896,3.718752483415865,0.10919379464245149
6.0,0.03242105263157896,3.758955212966307,0.11432901524135577
6.0,0.03242105263157896,3.7991579425167474,0.1184280986836594
6.0,0.03242105263157896,3.8393606720671896,0.1172547324336983
6.0,0.03242105263157896,3.8795634016176317,0.11729502559256781
6.0,0.03242105263157896,3.919766131168074,0.11838948283659274
6.0,0.03242105263157896,3.959968860718516,0.12020441535079321
6.0,0.03242105263157896,4.000171590268956,0.11830341472990702
6.0,0.03242105263157896,4.040374319819398,0.11480659728147657
6.0,0.03242105263157896,4.080577049369841,0.108923732278891
6.0,0.03242105263157896,4.120779778920283,0.10495501281195252
6.0,0.03242105263157896,4.160982508470725,0.10070496673818818
6.0,0.03242105263157896,4.201185238021165,0.1040551809130936
6.0,0.03242105263157896,4.241387967571607,0.10830866036038342
6.0,0.03242105263157896,4.281590697122049,0.11133805174111248
6.0,0.03242105263157896,4.321793426672492,0.1112211587686244
6.0,0.03242105263157896,4.361996156222934,0.1149916427466613
6.0,0.03242105263157896,4.402198885773374,0.11554674094845707
6.0,0.03242105263157896,4.442401615323816,0.11593011336213346
6.0,0.03242105263157896,4.482604344874258,0.10972261603500652
6.0,0.03242105263157896,4.5228070744247,0.10811402587470735
6.0,0.03242105263157896,4.5630098039751426,0.10252850043569821
6.0,0.03242105263157896,4.603212533525583,0.09810723299188896
6.0,0.03242105263157896,4.643415263076025,0.09199533337847354
6.0,0.03242105263157896,4.683617992626467,0.07898936804927449
6.0,0.03242105263157896,4.723820722176909,0.06080397401670088
6.0,0.03242105263157896,4.764023451727351,0.04417282665252479
6.0,0.03242105263157896,4.804226181277792,0.039727506417661075
6.0,0.03242105263157896,4.844428910828234,0.04597132712807655
6.0,0.03242105263157896,4.884631640378676,0.05305738576686392
6.0,0.03242105263157896,4.924834369929118,0.04915795808660538
6.0,0.03242105263157896,4.9650370994795585,0.04892948984574101
6.0,0.03242105263157896,5.005239829030001,0.06079514243071997
6.0,0.03242105263157896,5.045442558580443,0.051063376041849295
6.0,0.03242105263157896,5.085645288130885,0.027125971793308064
6.0,0.03242105263157896,5.125848017681327,0.015918157362396275
6.0,0.03242105263157896,5.166050747231767,0.010894891318643803
6.0,0.03242105263157896,5.2062534767822095,0.008242977205767369
6.0,0.03242105263157896,5.246456206332652,0.006641680466222352
6.0,0.03242105263157896,5.286658935883094,0.005577005606202718
6.0,0.03242105263157896,5.326861665433536,0.004818225325732781
6.0,0.03242105263157896,5.367064394983976,0.004248982230088712
6.0,0.03242105263157896,5.407267124534418,0.0038049842815923657
6.0,0.03242105263157896,5.4474698540848605,0.0034480460012398977
6.0,0.03242105263157896,5.487672583635303,0.0031541312713082074
6.0,0.03242105263157896,5.527875313185745,0.002907374952829649
6.0,0.03242105263157896,5.568078042736185,0.002696884745276844
6.0,0.03242105263157896,5.608280772286627,0.002514930995525048
6.0,0.03242105263157896,5.648483501837069,0.002355872027152852
6.0,0.03242105263157896,5.6886862313875115,0.0022154895586458745
6.0,0.03242105263157896,5.728888960937954,0.002090562976528881
6.0,0.03242105263157896,5.769091690488394,0.0019785881074916175
6.0,0.03242105263157896,5.809294420038836,0.0018775863604804978
6.0,0.03242105263157896,5.849497149589278,0.0017859720680379674
6.0,0.03242105263157896,5.88969987913972,0.0017024582979429214
6.0,0.03242105263157896,5.9299026086901625,0.0016259886933479874
6.0,0.03242105263157896,5.970105338240603,0.0015556872960252812
6.0,0.03242105263157896,6.010308067791045,0.0014908210313460484
6.0,0.02194736842105266,-6.02152409658941,0.0015057481968943159
6.0,0.02194736842105266,-5.981246343434965,0.0015705813037874643
6.0,0.02194736842105266,-5.940968590280521,0.0016407838577636163
6.0,0.02194736842105266,-5.900690837126077,0.0017170724098612192
6.0,0.02194736842105266,-5.860413083971633,0.0018003018372329082
6.0,0.02194736842105266,-5.820135330817188,0.0018915013261554061
6.0,0.02194736842105266,-5.779857577662744,0.001991922384877827
6.0,0.02194736842105266,-5.7395798245083,0.0021031038914715054
6.0,0.02194736842105266,-5.699302071353856,0.002226961716298899
