U,T,m_magnitude
20.0,0.16857894736842105,9.154340590462201
20.0,0.16857894736842105,9.193407495845848
20.0,0.16857894736842105,9.536613559360347
20.0,0.16857894736842105,9.066320654410989
20.0,0.16857894736842105,9.171374462203925
20.0,0.16857894736842105,9.77822814850613
20.0,0.16857894736842105,9.559217214492062
20.0,0.16857894736842105,9.84536614110517
20.0,0.16857894736842105,9.348798115238308
20.0,0.16857894736842105,8.929537231055592
20.0,0.16857894736842105,8.748114721045848
20.0,0.16857894736842105,9.47054742362592
20.0,0.16857894736842105,9.315273758281714
20.0,0.16857894736842105,8.419594948308804
20.0,0.16857894736842105,9.095499492991415
20.0,0.16857894736842105,9.635052385427453
20.0,0.16857894736842105,9.735549306292885
20.0,0.16857894736842105,9.045335521923736
20.0,0.16857894736842105,8.335639372265163
20.0,0.16857894736842105,9.503534008625884
20.0,0.16857894736842105,8.565648298475383
20.0,0.16857894736842105,9.206953068749103
20.0,0.16857894736842105,8.279797402503519
20.0,0.16857894736842105,9.11359325172937
20.0,0.16857894736842105,9.706928703475024
20.0,0.16857894736842105,8.588189767660328
20.0,0.16857894736842105,9.335718071569385
20.0,0.16857894736842105,9.265136228119221
20.0,0.16857894736842105,7.178010295221814
20.0,0.16857894736842105,8.887159939171994
20.0,0.16857894736842105,9.07068882385527
20.0,0.16857894736842105,8.808040699196258
20.0,0.16857894736842105,9.94739305422705
20.0,0.16857894736842105,9.500411526542988
20.0,0.16857894736842105,8.832969851206201
20.0,0.16857894736842105,9.422938628358779
20.0,0.16857894736842105,9.967677454118999
20.0,0.16857894736842105,9.903992306810212
20.0,0.16857894736842105,9.22257210857476
20.0,0.16857894736842105,8.760137425352152
20.0,0.16857894736842105,9.113720125151765
20.0,0.16857894736842105,7.93726338503535
20.0,0.16857894736842105,8.603006032103837
20.0,0.16857894736842105,9.62819187354444
20.0,0.16857894736842105,9.133613213598586
20.0,0.16857894736842105,9.93821634176643
20.0,0.16857894736842105,9.797670134739969
20.0,0.16857894736842105,9.636798376781805
20.0,0.16857894736842105,9.477220694311818
20.0,0.16857894736842105,9.762335467240359
20.0,0.16857894736842105,9.390745652821373
20.0,0.16857894736842105,8.574232928356416
20.0,0.16857894736842105,9.901986646824593
20.0,0.16857894736842105,9.320784023695255
20.0,0.16857894736842105,9.144849286666194
20.0,0.16857894736842105,9.578444416793761
20.0,0.16857894736842105,9.357519604274085
20.0,0.16857894736842105,9.801321216532095
20.0,0.16857894736842105,9.962680380004334
20.0,0.16857894736842105,8.731156078629095
20.0,0.16857894736842105,9.843220296943874
20.0,0.16857894736842105,8.346555960326857
20.0,0.16857894736842105,9.929307443078592
20.0,0.16857894736842105,9.739862335513932
20.0,0.16857894736842105,8.11109440859866
20.0,0.16857894736842105,9.430146275207544
20.0,0.16857894736842105,6.908313794621169
20.0,0.16857894736842105,8.83321230157576
20.0,0.16857894736842105,9.281889471319921
20.0,0.16857894736842105,9.567971771351882
20.0,0.16857894736842105,8.270310433587198
20.0,0.16857894736842105,9.719991249666165
20.0,0.16857894736842105,8.304035475675104
20.0,0.16857894736842105,9.187187847447504
20.0,0.16857894736842105,9.626118047462363
20.0,0.16857894736842105,9.80091362286688
20.0,0.16857894736842105,9.070394744451782
20.0,0.16857894736842105,9.10434994523428
20.0,0.16857894736842105,8.541934035756407
20.0,0.16857894736842105,8.236137826496043
20.0,0.16857894736842105,9.590025570491635
20.0,0.16857894736842105,9.964252232901295
20.0,0.16857894736842105,8.193110025628604
20.0,0.16857894736842105,7.499253149341775
20.0,0.16857894736842105,9.203700468395219
20.0,0.16857894736842105,9.756529056863666
20.0,0.16857894736842105,8.253770661922703
20.0,0.16857894736842105,8.999722996288465
20.0,0.16857894736842105,9.980171541681047
20.0,0.16857894736842105,9.50783766967546
20.0,0.16857894736842105,9.587041617357867
20.0,0.16857894736842105,9.432942158059515
20.0,0.16857894736842105,7.215007436231823
20.0,0.16857894736842105,9.88250095620065
20.0,0.16857894736842105,9.990300452797523
20.0,0.16857894736842105,9.484056826074406
20.0,0.16857894736842105,8.156309366374497
20.0,0.16857894736842105,8.982121911609795
20.0,0.16857894736842105,8.124974898675312
20.0,0.16857894736842105,8.291824930844697
20.0,0.16857894736842105,9.56057713190521
20.0,0.16857894736842105,9.554439130532444
20.0,0.16857894736842105,9.609008345585371
20.0,0.16857894736842105,9.486612883291347
20.0,0.16857894736842105,8.664040700436288
20.0,0.16857894736842105,8.249799120631643
20.0,0.16857894736842105,9.814530000440124
20.0,0.16857894736842105,9.604191070765077
20.0,0.16857894736842105,9.892223189243674
20.0,0.16857894736842105,9.93821634176643
20.0,0.16857894736842105,8.719748987597033
20.0,0.16857894736842105,9.012135435487217
20.0,0.16857894736842105,9.877746251040026
20.0,0.16857894736842105,8.384805553292306
20.0,0.16857894736842105,9.961858960441665
20.0,0.16857894736842105,8.105826203303089
20.0,0.16857894736842105,9.647086278676646
20.0,0.16857894736842105,9.740743364502993
20.0,0.16857894736842105,6.650351381037755
20.0,0.16857894736842105,8.896370209397514
20.0,0.16857894736842105,7.298010052939478
20.0,0.16857894736842105,8.600542743347287
20.0,0.16857894736842105,8.98928512438591
20.0,0.16857894736842105,9.758335700975044
20.0,0.16857894736842105,9.484062492752535
20.0,0.16857894736842105,9.037633824931902
20.0,0.16857894736842105,9.897194878875435
20.0,0.16857894736842105,9.65694041093552
20.0,0.16857894736842105,8.987545514875526
20.0,0.16857894736842105,9.957514708394196
20.0,0.16857894736842105,8.789514775658684
20.0,0.16857894736842105,8.664901113883996
20.0,0.16857894736842105,9.363853582149357
20.0,0.16857894736842105,8.28285177701023
20.0,0.16857894736842105,9.76837533688109
20.0,0.16857894736842105,8.269003029555268
20.0,0.16857894736842105,7.519318302701894
20.0,0.16857894736842105,8.422407120418155
20.0,0.16857894736842105,9.176685330744505
20.0,0.16857894736842105,7.633917561707524
20.0,0.16857894736842105,9.127547848338473
20.0,0.16857894736842105,9.02793823265368
20.0,0.16857894736842105,8.838729197172544
20.0,0.16857894736842105,9.815740138303878
20.0,0.16857894736842105,9.623667511130446
20.0,0.16857894736842105,8.751688271760404
20.0,0.16857894736842105,9.043043619571899
20.0,0.16857894736842105,8.02990298347192
20.0,0.16857894736842105,8.420513012776926
20.0,0.16857894736842105,9.981141392615534
20.0,0.16857894736842105,8.936935635540356
20.0,0.16857894736842105,9.555697714904259
20.0,0.16857894736842105,9.206318585413703
20.0,0.16857894736842105,9.597619826085603
20.0,0.16857894736842105,9.862447527586133
20.0,0.16857894736842105,9.98592334247864
20.0,0.16857894736842105,9.258953809906968
20.0,0.16857894736842105,9.47751268479686
20.0,0.16857894736842105,9.656202083104844
20.0,0.16857894736842105,9.080009672059715
20.0,0.16857894736842105,9.93670003385038
20.0,0.16857894736842105,9.507364869965517
20.0,0.16857894736842105,8.814328351889746
20.0,0.16857894736842105,9.249942475199264
20.0,0.16857894736842105,8.610100070920327
20.0,0.16857894736842105,8.286230607190282
20.0,0.16857894736842105,9.052861321451344
20.0,0.16857894736842105,8.113743078315379
20.0,0.16857894736842105,7.840499810267888
20.0,0.16857894736842105,9.877136231577298
20.0,0.16857894736842105,9.802979168304333
20.0,0.16857894736842105,8.168498702580283
20.0,0.16857894736842105,8.958966124159893
20.0,0.16857894736842105,9.724322048666963
20.0,0.16857894736842105,5.5825248516494685
20.0,0.16857894736842105,9.92018983005822
20.0,0.16857894736842105,9.238382730337612
20.0,0.16857894736842105,9.018939474876639
20.0,0.16857894736842105,8.624084869620742
20.0,0.16857894736842105,7.080996768517324
20.0,0.16857894736842105,7.719300122937327
20.0,0.16857894736842105,9.011784962293321
20.0,0.16857894736842105,9.594826093835497
20.0,0.16857894736842105,8.81603804044925
20.0,0.16857894736842105,7.950800556846553
20.0,0.16857894736842105,9.702068436185195
20.0,0.16857894736842105,9.685617504801838
20.0,0.16857894736842105,7.352610718135963
20.0,0.16857894736842105,9.820645652511024
20.0,0.16857894736842105,9.168834373564161
20.0,0.16857894736842105,9.617680505460719
20.0,0.16857894736842105,9.934907762685881
20.0,0.16857894736842105,7.3574315669101935
20.0,0.16857894736842105,7.928418182370368
20.0,0.16857894736842105,7.841047077432081
20.0,0.16857894736842105,9.055979149682498
20.0,0.16857894736842105,9.725579234736802
20.0,0.16857894736842105,7.955175068815858
20.0,0.16857894736842105,9.29657665773115
20.0,0.16857894736842105,9.891870495589465
20.0,0.16857894736842105,9.461043006024628
20.0,0.16857894736842105,9.699801385115553
20.0,0.16857894736842105,9.343072906793594
20.0,0.16857894736842105,7.611801123349666
20.0,0.16857894736842105,7.957626427405289
20.0,0.16857894736842105,9.369146610892571
20.0,0.16857894736842105,8.898275154909728
20.0,0.16857894736842105,9.908997905303497
20.0,0.16857894736842105,9.890748994488947
20.0,0.16857894736842105,9.81190208492443
20.0,0.16857894736842105,9.229694227816726
20.0,0.16857894736842105,9.686704110448142
20.0,0.16857894736842105,9.514166801282963
20.0,0.16857894736842105,9.783060412968796
20.0,0.16857894736842105,9.162233622790696
20.0,0.16857894736842105,9.40491342367778
20.0,0.16857894736842105,9.707017144196959
20.0,0.16857894736842105,9.117716340480431
20.0,0.16857894736842105,9.496137145659286
20.0,0.16857894736842105,9.164520132535301
20.0,0.16857894736842105,8.95431216012879
20.0,0.16857894736842105,9.429139111922094
20.0,0.16857894736842105,8.345072878301757
20.0,0.16857894736842105,7.90664059092318
20.0,0.16857894736842105,7.834491518913558
20.0,0.16857894736842105,9.895209421484727
20.0,0.16857894736842105,9.674985449697703
20.0,0.16857894736842105,9.222073530683451
20.0,0.16857894736842105,7.505920501640123
20.0,0.16857894736842105,9.860245753304199
20.0,0.16857894736842105,9.979942177546576
20.0,0.16857894736842105,9.400417339146141
20.0,0.16857894736842105,8.976162392549124
20.0,0.16857894736842105,9.737886514451244
20.0,0.16857894736842105,9.574899575988885
20.0,0.16857894736842105,9.311658985605513
20.0,0.16857894736842105,9.876384637732716
20.0,0.16857894736842105,8.88140732696978
20.0,0.16857894736842105,8.364369504002484
20.0,0.16857894736842105,8.56856011108493
20.0,0.16857894736842105,9.96373471849114
20.0,0.16857894736842105,9.809388659489002
20.0,0.16857894736842105,9.43139572824228
20.0,0.16857894736842105,8.443325897995152
20.0,0.16857894736842105,8.524213721140676
20.0,0.16857894736842105,9.879719591771465
20.0,0.16857894736842105,9.22950168784994
20.0,0.16857894736842105,8.803425826585325
20.0,0.16857894736842105,8.411053867799598
20.0,0.16857894736842105,8.10464863954519
20.0,0.16857894736842105,9.25041899056805
20.0,0.16857894736842105,8.624518862429195
20.0,0.16857894736842105,8.104492779839736
20.0,0.16857894736842105,9.809090678125397
20.0,0.16857894736842105,9.507379842715316
20.0,0.16857894736842105,9.208043498131978
20.0,0.16857894736842105,8.484040812010235
20.0,0.16857894736842105,9.114031405278295
20.0,0.16857894736842105,9.228413967739314
20.0,0.16857894736842105,7.97083585841493
20.0,0.16857894736842105,8.876144911699392
20.0,0.16857894736842105,9.550356745728875
20.0,0.16857894736842105,9.929439533713369
20.0,0.16857894736842105,9.620848914318286
20.0,0.16857894736842105,9.892464010332505
20.0,0.16857894736842105,9.967532922631596
20.0,0.16857894736842105,9.343098879389117
20.0,0.16857894736842105,9.601911114944885
20.0,0.16857894736842105,8.184420709870373
20.0,0.16857894736842105,8.286796117595651
20.0,0.16857894736842105,9.885691216455886
20.0,0.16857894736842105,9.308272999829867
20.0,0.16857894736842105,9.633777849339985
20.0,0.16857894736842105,9.061419244192885
20.0,0.16857894736842105,9.899568537186475
20.0,0.16857894736842105,9.297733674749225
20.0,0.16857894736842105,7.921825340482332
20.0,0.16857894736842105,7.9940216642479385
20.0,0.16857894736842105,7.182445702522749
20.0,0.16857894736842105,9.248184936451857
20.0,0.16857894736842105,7.950969113302278
20.0,0.16857894736842105,9.786056964352642
20.0,0.16857894736842105,9.861035204700556
20.0,0.16857894736842105,7.808827018196761
20.0,0.16857894736842105,9.18770290386944
20.0,0.16857894736842105,9.110975399178193
20.0,0.16857894736842105,7.99397820138004
20.0,0.16857894736842105,7.977877306126659
20.0,0.16857894736842105,8.75159658637568
20.0,0.16857894736842105,9.14608346101979
20.0,0.16857894736842105,8.328256337617656
20.0,0.16857894736842105,7.718232251011741
20.0,0.16857894736842105,8.264388888093354
20.0,0.16857894736842105,7.399894266374429
20.0,0.16857894736842105,9.324334957835893
20.0,0.16857894736842105,9.5240054972543
20.0,0.16857894736842105,9.617256584581078
20.0,0.16857894736842105,9.334029220934843
20.0,0.16857894736842105,8.435562484153582
20.0,0.16857894736842105,8.110216064112116
20.0,0.16857894736842105,9.488656920628957
20.0,0.16857894736842105,8.805415707340309
20.0,0.16857894736842105,8.73710026620792
20.0,0.16857894736842105,8.905845797859456
20.0,0.16857894736842105,9.249514594486454
20.0,0.16857894736842105,9.650722512751518
20.0,0.16857894736842105,9.71349313905193
20.0,0.16857894736842105,9.089381100220669
20.0,0.16857894736842105,9.913890622780224
20.0,0.16857894736842105,9.342966772672185
20.0,0.16857894736842105,8.431655726665403
20.0,0.16857894736842105,9.005451257322507
20.0,0.16857894736842105,9.043140332024239
20.0,0.16857894736842105,8.996058040413942
20.0,0.16857894736842105,9.590689889960732
20.0,0.16857894736842105,9.92008668751191
20.0,0.16857894736842105,9.4985969591236
20.0,0.16857894736842105,7.001509258078971
20.0,0.16857894736842105,9.889519000092653
20.0,0.16857894736842105,9.208043498131978
20.0,0.16857894736842105,9.724184082963196
20.0,0.16857894736842105,9.956999853640163
20.0,0.16857894736842105,9.763314009380887
20.0,0.16857894736842105,9.004027307960069
20.0,0.16857894736842105,6.99597264391327
20.0,0.16857894736842105,9.015640192656644
20.0,0.16857894736842105,8.96082710150806
20.0,0.16857894736842105,9.491607625799432
20.0,0.16857894736842105,8.63943754131659
20.0,0.16857894736842105,9.407143348997353
20.0,0.16857894736842105,9.890048989663896
20.0,0.16857894736842105,9.695835422572237
20.0,0.16857894736842105,8.898048563061312
20.0,0.16857894736842105,8.127536810348595
20.0,0.16857894736842105,9.135997842390802
20.0,0.16857894736842105,8.49171726604284
20.0,0.16857894736842105,8.924257387168083
20.0,0.16857894736842105,9.743815373330593
20.0,0.16857894736842105,8.575437299305994
20.0,0.16857894736842105,9.186428523827542
20.0,0.16857894736842105,9.807911402288422
20.0,0.16857894736842105,9.21335209375719
20.0,0.16857894736842105,8.84738186880212
20.0,0.16857894736842105,9.741207426351448
20.0,0.16857894736842105,9.147690399584302
20.0,0.16857894736842105,9.73374602716366
20.0,0.16857894736842105,8.941019766409703
20.0,0.16857894736842105,9.193633320011251
20.0,0.16857894736842105,9.994459528813596
20.0,0.16857894736842105,8.868190820019029
20.0,0.16857894736842105,8.182518648626658
20.0,0.16857894736842105,8.637220001915113
20.0,0.16857894736842105,9.435231368634241
20.0,0.16857894736842105,9.291317937102626
20.0,0.16857894736842105,9.156848699263998
20.0,0.16857894736842105,8.33493060937909
20.0,0.16857894736842105,9.840422847579028
20.0,0.16857894736842105,9.669400990997788
20.0,0.16857894736842105,9.814342595886359
20.0,0.16857894736842105,9.931346337289469
20.0,0.16857894736842105,9.491239367880825
20.0,0.16857894736842105,9.1092217391516
