U,T,omega_minus_mu,dos
20.0,0.05336842105263159,3.3941997728025406,0.00028667200774982007
20.0,0.05336842105263159,3.480128880974757,0.0002937462264026881
20.0,0.05336842105263159,3.566057989146973,0.0003012353315226876
20.0,0.05336842105263159,3.6519870973191892,0.0003091685905461468
20.0,0.05336842105263159,3.7379162054914055,0.0003175781943916498
20.0,0.05336842105263159,3.8238453136636217,0.00032649962226242416
20.0,0.05336842105263159,3.909774421835838,0.0003359720633147586
20.0,0.05336842105263159,3.995703530008054,0.00034603890592426113
20.0,0.05336842105263159,4.081632638180267,0.00035674830770105235
20.0,0.05336842105263159,4.167561746352483,0.00036815386246698896
20.0,0.05336842105263159,4.253490854524699,0.0003803153843120704
20.0,0.05336842105263159,4.339419962696915,0.00039329983386419547
20.0,0.05336842105263159,4.425349070869132,0.0004071824184085627
20.0,0.05336842105263159,4.511278179041348,0.00042204790599729275
20.0,0.05336842105263159,4.597207287213564,0.0004379922049234923
20.0,0.05336842105263159,4.68313639538578,0.0004551242749336722
20.0,0.05336842105263159,4.7690655035579965,0.0004735684568176731
20.0,0.05336842105263159,4.854994611730213,0.000493467334750077
20.0,0.05336842105263159,4.940923719902429,0.0005149852842586668
20.0,0.05336842105263159,5.026852828074645,0.0005383129129933704
20.0,0.05336842105263159,5.112781936246861,0.0005636726794035653
20.0,0.05336842105263159,5.198711044419078,0.0005913260885237318
20.0,0.05336842105263159,5.284640152591294,0.0006215830348656377
20.0,0.05336842105263159,5.37056926076351,0.0006548141246943118
20.0,0.05336842105263159,5.456498368935726,0.0006914672246711768
20.0,0.05336842105263159,5.542427477107939,0.0007320901621582172
20.0,0.05336842105263159,5.628356585280155,0.0007773626567822279
20.0,0.05336842105263159,5.714285693452371,0.0008281426212468834
20.0,0.05336842105263159,5.800214801624588,0.0008855358506040429
20.0,0.05336842105263159,5.886143909796804,0.0009510059469891868
20.0,0.05336842105263159,5.97207301796902,0.0010265584662816078
20.0,0.05336842105263159,6.058002126141236,0.0011150748225379193
20.0,0.05336842105263159,6.1439312343134524,0.001220986023976712
20.0,0.05336842105263159,6.229860342485669,0.0013518493334304538
20.0,0.05336842105263159,6.315789450657885,0.0015229124871504966
20.0,0.05336842105263159,6.401718558830101,0.0017753154664167953
20.0,0.05336842105263159,6.487647667002317,0.002295530728979034
20.0,0.05336842105263159,6.5735767751745335,0.003742687541935707
20.0,0.05336842105263159,6.65950588334675,0.004668805388402337
20.0,0.05336842105263159,6.745434991518966,0.004461434024514037
20.0,0.05336842105263159,6.831364099691182,0.005232205238933591
20.0,0.05336842105263159,6.917293207863398,0.010121625709061133
20.0,0.05336842105263159,7.003222316035611,0.018720505087647953
20.0,0.05336842105263159,7.089151424207827,0.01913344301088087
20.0,0.05336842105263159,7.1750805323800435,0.021860684436676582
20.0,0.05336842105263159,7.26100964055226,0.027753815011888516
20.0,0.05336842105263159,7.346938748724476,0.03978696262505625
20.0,0.05336842105263159,7.432867856896692,0.04868407884084764
20.0,0.05336842105263159,7.518796965068908,0.06264984898160439
20.0,0.05336842105263159,7.604726073241125,0.07286901249334136
20.0,0.05336842105263159,7.690655181413341,0.07519966366984775
20.0,0.05336842105263159,7.776584289585557,0.07973295812557216
20.0,0.05336842105263159,7.862513397757773,0.08564862461643839
20.0,0.05336842105263159,7.9484425059299895,0.08956708696280563
20.0,0.05336842105263159,8.034371614102206,0.0938093818468434
20.0,0.05336842105263159,8.120300722274422,0.09876871387016022
20.0,0.05336842105263159,8.206229830446638,0.10743134139092599
20.0,0.05336842105263159,8.292158938618854,0.10688008079649905
20.0,0.05336842105263159,8.37808804679107,0.1134865743350196
20.0,0.05336842105263159,8.464017154963283,0.11520491189104214
20.0,0.05336842105263159,8.5499462631355,0.11689095846050963
20.0,0.05336842105263159,8.635875371307716,0.12195220702367626
20.0,0.05336842105263159,8.721804479479932,0.12325263598788283
20.0,0.05336842105263159,8.807733587652148,0.13454260518205252
20.0,0.05336842105263159,8.893662695824364,0.13168676350755298
20.0,0.05336842105263159,8.97959180399658,0.1351963998035794
20.0,0.05336842105263159,9.065520912168797,0.13766892758243826
20.0,0.05336842105263159,9.151450020341013,0.13323890834318547
20.0,0.05336842105263159,9.23737912851323,0.138170063987508
20.0,0.05336842105263159,9.323308236685445,0.13420998392489922
20.0,0.05336842105263159,9.409237344857662,0.13849981884508375
20.0,0.05336842105263159,9.495166453029878,0.13600125998260695
20.0,0.05336842105263159,9.581095561202094,0.13291883090561513
20.0,0.05336842105263159,9.66702466937431,0.13114409774424474
20.0,0.05336842105263159,9.752953777546526,0.12642186482633513
20.0,0.05336842105263159,9.838882885718743,0.13188419401675427
20.0,0.05336842105263159,9.924811993890955,0.1297116346832366
20.0,0.05336842105263159,10.010741102063172,0.12970622858850434
20.0,0.05336842105263159,10.096670210235388,0.12625760683712903
20.0,0.05336842105263159,10.182599318407604,0.12564366851937994
20.0,0.05336842105263159,10.26852842657982,0.12073624019677405
20.0,0.05336842105263159,10.354457534752036,0.11690335671008863
20.0,0.05336842105263159,10.440386642924253,0.12173496317680739
20.0,0.05336842105263159,10.526315751096469,0.11310303328976523
20.0,0.05336842105263159,10.612244859268685,0.10802528712113388
20.0,0.05336842105263159,10.698173967440901,0.11062242359227847
20.0,0.05336842105263159,10.784103075613118,0.1063720457761449
20.0,0.05336842105263159,10.870032183785334,0.10342186080410058
20.0,0.05336842105263159,10.95596129195755,0.0995813949326369
20.0,0.05336842105263159,11.041890400129766,0.08898930787493184
20.0,0.05336842105263159,11.127819508301982,0.08855907213700132
20.0,0.05336842105263159,11.213748616474199,0.08695828130340907
20.0,0.05336842105263159,11.299677724646415,0.08339945510199127
20.0,0.05336842105263159,11.385606832818628,0.08144511096001321
20.0,0.05336842105263159,11.471535940990844,0.07369457236673892
20.0,0.05336842105263159,11.55746504916306,0.07027213138647992
20.0,0.05336842105263159,11.643394157335276,0.06138702865481817
20.0,0.05336842105263159,11.729323265507492,0.05475583875886332
20.0,0.05336842105263159,11.815252373679709,0.060441163575991566
20.0,0.05336842105263159,11.901181481851925,0.03270465750620298
20.0,0.05336842105263159,11.987110590024141,0.011514973997822357
20.0,0.05336842105263159,12.073039698196357,0.006570712275645428
20.0,0.05336842105263159,12.158968806368573,0.004579270842290952
20.0,0.05336842105263159,12.24489791454079,0.0035145324010982734
20.0,0.05336842105263159,12.330827022713006,0.002850172188321401
20.0,0.05336842105263159,12.416756130885222,0.0023943868223746502
20.0,0.05336842105263159,12.502685239057438,0.00206122777843226
20.0,0.05336842105263159,12.588614347229655,0.0018064812221684754
20.0,0.05336842105263159,12.67454345540187,0.0016050521343701318
20.0,0.05336842105263159,12.760472563574087,0.0014416113313906562
20.0,0.05336842105263159,12.846401671746298,0.0013062472848986272
20.0,0.04289473684210526,-12.658431241488472,0.0013259263795249417
20.0,0.04289473684210526,-12.573759460608951,0.0014594391996745166
20.0,0.04289473684210526,-12.48908767972943,0.0016196853012829665
20.0,0.04289473684210526,-12.404415898849907,0.0018158158299533041
20.0,0.04289473684210526,-12.319744117970385,0.00206187179305298
20.0,0.04289473684210526,-12.235072337090864,0.002380649096522233
20.0,0.04289473684210526,-12.150400556211343,0.002811968273236767
20.0,0.04289473684210526,-12.065728775331822,0.0034325670106694663
20.0,0.04289473684210526,-11.981056994452299,0.004412190860537589
20.0,0.04289473684210526,-11.896385213572778,0.006212226052420216
20.0,0.04289473684210526,-11.811713432693256,0.010585504437279116
20.0,0.04289473684210526,-11.727041651813735,0.028875517341009304
20.0,0.04289473684210526,-11.642369870934214,0.055813663439568215
20.0,0.04289473684210526,-11.557698090054693,0.04404064379412168
20.0,0.04289473684210526,-11.47302630917517,0.058736069283002776
20.0,0.04289473684210526,-11.388354528295649,0.0675979843422421
20.0,0.04289473684210526,-11.303682747416127,0.07627326891539865
20.0,0.04289473684210526,-11.219010966536606,0.0843985016310578
20.0,0.04289473684210526,-11.134339185657083,0.08433742104217198
20.0,0.04289473684210526,-11.049667404777562,0.09002425280206175
20.0,0.04289473684210526,-10.96499562389804,0.0971288894708322
20.0,0.04289473684210526,-10.88032384301852,0.097840285056022
20.0,0.04289473684210526,-10.795652062138998,0.10397057772276241
20.0,0.04289473684210526,-10.710980281259477,0.10810827154072897
20.0,0.04289473684210526,-10.626308500379954,0.11364869242081806
20.0,0.04289473684210526,-10.541636719500433,0.11420675041005308
20.0,0.04289473684210526,-10.456964938620912,0.11920845824907642
20.0,0.04289473684210526,-10.37229315774139,0.1254139946279478
20.0,0.04289473684210526,-10.287621376861868,0.1286307612891213
20.0,0.04289473684210526,-10.202949595982346,0.13472034513892356
20.0,0.04289473684210526,-10.118277815102825,0.13991196635815895
20.0,0.04289473684210526,-10.033606034223304,0.13839864216376352
20.0,0.04289473684210526,-9.948934253343783,0.14054645028248158
20.0,0.04289473684210526,-9.864262472464262,0.13604403679347146
20.0,0.04289473684210526,-9.779590691584739,0.13922809882282
20.0,0.04289473684210526,-9.694918910705217,0.14685145211826195
20.0,0.04289473684210526,-9.610247129825696,0.14609895007550633
20.0,0.04289473684210526,-9.525575348946175,0.1494308073276322
20.0,0.04289473684210526,-9.440903568066652,0.15135424072426948
20.0,0.04289473684210526,-9.35623178718713,0.14377040813827585
20.0,0.04289473684210526,-9.27156000630761,0.15233098288573563
20.0,0.04289473684210526,-9.186888225428088,0.15462881506614104
20.0,0.04289473684210526,-9.102216444548567,0.15084409302665655
20.0,0.04289473684210526,-9.017544663669046,0.14903237089798346
20.0,0.04289473684210526,-8.932872882789525,0.14145101051492528
20.0,0.04289473684210526,-8.848201101910002,0.14181325550259705
20.0,0.04289473684210526,-8.76352932103048,0.1399544606659153
20.0,0.04289473684210526,-8.67885754015096,0.13611089838744556
20.0,0.04289473684210526,-8.594185759271436,0.13353192420655763
20.0,0.04289473684210526,-8.509513978391915,0.13286177686927486
20.0,0.04289473684210526,-8.424842197512394,0.126014296125245
20.0,0.04289473684210526,-8.340170416632873,0.11986548571881417
20.0,0.04289473684210526,-8.255498635753352,0.1149693304878214
20.0,0.04289473684210526,-8.17082685487383,0.10872333748939325
20.0,0.04289473684210526,-8.086155073994309,0.09424982576431144
20.0,0.04289473684210526,-8.001483293114788,0.09075416343327146
20.0,0.04289473684210526,-7.916811512235265,0.08355036951638233
20.0,0.04289473684210526,-7.832139731355744,0.0758177990827806
20.0,0.04289473684210526,-7.747467950476222,0.07000020470237517
20.0,0.04289473684210526,-7.6627961695967,0.0618458766031477
20.0,0.04289473684210526,-7.578124388717179,0.04712311472216601
20.0,0.04289473684210526,-7.493452607837657,0.041427643777136945
20.0,0.04289473684210526,-7.408780826958136,0.03351491292914904
20.0,0.04289473684210526,-7.324109046078614,0.02993340816076741
20.0,0.04289473684210526,-7.239437265199093,0.01694903564552528
20.0,0.04289473684210526,-7.154765484319571,0.010072508936576614
20.0,0.04289473684210526,-7.070093703440049,0.007657338892855904
20.0,0.04289473684210526,-6.985421922560528,0.006008012875837076
20.0,0.04289473684210526,-6.900750141681006,0.0034527954909344765
20.0,0.04289473684210526,-6.816078360801485,0.002609903342677431
20.0,0.04289473684210526,-6.731406579921964,0.0021753595024469256
20.0,0.04289473684210526,-6.6467347990424415,0.001883900977914185
20.0,0.04289473684210526,-6.56206301816292,0.0016666733377456954
20.0,0.04289473684210526,-6.477391237283398,0.0014955961907852074
20.0,0.04289473684210526,-6.392719456403877,0.001356161621027933
20.0,0.04289473684210526,-6.308047675524356,0.0012397794085984716
20.0,0.04289473684210526,-6.223375894644834,0.0011409022883491328
20.0,0.04289473684210526,-6.138704113765312,0.0010557274668862326
20.0,0.04289473684210526,-6.054032332885791,0.000981531538023869
20.0,0.04289473684210526,-5.969360552006269,0.0009162976844566267
20.0,0.04289473684210526,-5.884688771126748,0.0008584921277339595
20.0,0.04289473684210526,-5.800016990247226,0.0008069228763899885
20.0,0.04289473684210526,-5.715345209367705,0.0007606466690666299
20.0,0.04289473684210526,-5.630673428488183,0.0007189055391839035
20.0,0.04289473684210526,-5.546001647608661,0.0006810823228235312
20.0,0.04289473684210526,-5.46132986672914,0.0006466686899884329
20.0,0.04289473684210526,-5.376658085849618,0.0006152416920309497
20.0,0.04289473684210526,-5.291986304970097,0.0005864462427187403
20.0,0.04289473684210526,-5.207314524090576,0.0005599818220117481
20.0,0.04289473684210526,-5.1226427432110535,0.0005355922414485214
20.0,0.04289473684210526,-5.037970962331532,0.0005130576662905765
20.0,0.04289473684210526,-4.95329918145201,0.0004921883259155415
20.0,0.04289473684210526,-4.868627400572489,0.00047281950406956346
20.0,0.04289473684210526,-4.783955619692968,0.00045480751112814854
20.0,0.04289473684210526,-4.699283838813446,0.0004380264181290948
20.0,0.04289473684210526,-4.614612057933924,0.0004223653876813967
20.0,0.04289473684210526,-4.529940277054402,0.0004077264768682353
20.0,0.04289473684210526,-4.445268496174881,0.000394022816567612
20.0,0.04289473684210526,-4.36059671529536,0.000381177093330716
20.0,0.04289473684210526,-4.275924934415839,0.0003691202762265548
20.0,0.04289473684210526,-4.191253153536316,0.0003577905433714859
20.0,0.04289473684210526,-4.106581372656795,0.00034713237226446377
20.0,0.04289473684210526,-4.021909591777273,0.00033709576529258444
20.0,0.04289473684210526,-3.937237810897752,0.00032763558739780884
20.0,0.04289473684210526,-3.852566030018231,0.0003187109972990047
20.0,0.04289473684210526,-3.767894249138708,0.00031028495713416465
20.0,0.04289473684210526,-3.6832224682591868,0.0003023238081416871
20.0,0.04289473684210526,-3.5985506873796655,0.0002947969021987705
20.0,0.04289473684210526,-3.5138789065001443,0.0002876762808015294
20.0,0.04289473684210526,-3.429207125620623,0.0002809363944985132
20.0,0.04289473684210526,-3.344535344741102,0.0002745538569482812
20.0,0.04289473684210526,-3.259863563861579,0.00026850722871770284
20.0,0.04289473684210526,-3.1751917829820577,0.00026277682671355714
20.0,0.04289473684210526,-3.0905200021025365,0.00025734455577930556
20.0,0.04289473684210526,-3.0058482212230153,0.0002521937595179463
20.0,0.04289473684210526,-2.921176440343494,0.0002473090878414838
20.0,0.04289473684210526,-2.836504659463971,0.000242676379114308
20.0,0.04289473684210526,-2.75183287858445,0.000238282555064933
20.0,0.04289473684210526,-2.6671610977049287,0.0002341155268987056
20.0,0.04289473684210526,-2.5824893168254075,0.0002301641112618387
20.0,0.04289473684210526,-2.4978175359458863,0.0002264179548914044
20.0,0.04289473684210526,-2.4131457550663633,0.00022286746694236636
20.0,0.04289473684210526,-2.328473974186842,0.00021950375811598263
20.0,0.04289473684210526,-2.243802193307321,0.00021631858582772575
20.0,0.04289473684210526,-2.1591304124277997,0.00021330430475038128
20.0,0.04289473684210526,-2.0744586315482785,0.00021045382215176132
20.0,0.04289473684210526,-1.9897868506687555,0.0002077605575186427
20.0,0.04289473684210526,-1.9051150697892343,0.00020521840602088343
20.0,0.04289473684210526,-1.820443288909713,0.00020282170542366387
20.0,0.04289473684210526,-1.7357715080301919,0.0002005652061026885
20.0,0.04289473684210526,-1.6510997271506707,0.00019844404385799364
20.0,0.04289473684210526,-1.5664279462711477,0.00019645371525763494
20.0,0.04289473684210526,-1.4817561653916265,0.00019459005527369314
20.0,0.04289473684210526,-1.3970843845121053,0.0001928492170003823
20.0,0.04289473684210526,-1.312412603632584,0.0001912276532680942
20.0,0.04289473684210526,-1.2277408227530628,0.00018972209998842116
20.0,0.04289473684210526,-1.1430690418735399,0.00018832956108396113
20.0,0.04289473684210526,-1.0583972609940187,0.00018704729487334465
20.0,0.04289473684210526,-0.9737254801144974,0.0001858728017967311
20.0,0.04289473684210526,-0.8890536992349762,0.00018480381338023896
20.0,0.04289473684210526,-0.804381918355455,0.0001838382823496192
20.0,0.04289473684210526,-0.719710137475932,0.00018297437381413736
20.0,0.04289473684210526,-0.6350383565964108,0.00018221045745125676
20.0,0.04289473684210526,-0.5503665757168896,0.00018154510063145968
20.0,0.04289473684210526,-0.4656947948373684,0.00018097706243052687
20.0,0.04289473684210526,-0.3810230139578472,0.00018050528848392183
20.0,0.04289473684210526,-0.2963512330783242,0.00018012890664471397
20.0,0.04289473684210526,-0.21167945219880302,0.00017984722341278235
20.0,0.04289473684210526,-0.1270076713192818,0.00017965972110898118
20.0,0.04289473684210526,-0.042335890439760604,0.00017956605577356646
20.0,0.04289473684210526,0.042335890439760604,0.00017956605577356646
20.0,0.04289473684210526,0.1270076713192818,0.00017965972110898113
20.0,0.04289473684210526,0.2116794521988048,0.00017984722341278232
20.0,0.04289473684210526,0.296351233078326,0.00018012890664471397
20.0,0.04289473684210526,0.3810230139578472,0.00018050528848392188
20.0,0.04289473684210526,0.4656947948373684,0.00018097706243052687
20.0,0.04289473684210526,0.5503665757168896,0.00018154510063145968
20.0,0.04289473684210526,0.6350383565964126,0.00018221045745125678
20.0,0.04289473684210526,0.7197101374759338,0.00018297437381413747
20.0,0.04289473684210526,0.804381918355455,0.00018383828234961927
20.0,0.04289473684210526,0.8890536992349762,0.00018480381338023896
20.0,0.04289473684210526,0.9737254801144974,0.00018587280179673118
20.0,0.04289473684210526,1.0583972609940204,0.00018704729487334476
20.0,0.04289473684210526,1.1430690418735416,0.00018832956108396127
20.0,0.04289473684210526,1.2277408227530628,0.00018972209998842124
20.0,0.04289473684210526,1.312412603632584,0.0001912276532680943
20.0,0.04289473684210526,1.3970843845121053,0.00019284921700038246
20.0,0.04289473684210526,1.4817561653916282,0.00019459005527369325
20.0,0.04289473684210526,1.5664279462711495,0.00019645371525763515
20.0,0.04289473684210526,1.6510997271506707,0.00019844404385799377
20.0,0.04289473684210526,1.7357715080301919,0.00020056520610268867
20.0,0.04289473684210526,1.820443288909713,0.000202821705423664
20.0,0.04289473684210526,1.905115069789236,0.0002052184060208835
20.0,0.04289473684210526,1.9897868506687573,0.00020776055751864294
20.0,0.04289473684210526,2.0744586315482785,0.00021045382215176145
20.0,0.04289473684210526,2.1591304124277997,0.00021330430475038158
20.0,0.04289473684210526,2.243802193307321,0.00021631858582772602
20.0,0.04289473684210526,2.328473974186844,0.00021950375811598285
20.0,0.04289473684210526,2.413145755066365,0.00022286746694236663
20.0,0.04289473684210526,2.4978175359458863,0.0002264179548914046
20.0,0.04289473684210526,2.5824893168254075,0.000230164111261839
20.0,0.04289473684210526,2.6671610977049287,0.0002341155268987059
20.0,0.04289473684210526,2.7518328785844517,0.00023828255506493337
20.0,0.04289473684210526,2.836504659463973,0.0002426763791143083
20.0,0.04289473684210526,2.921176440343494,0.00024730908784148417
20.0,0.04289473684210526,3.0058482212230153,0.0002521937595179467
20.0,0.04289473684210526,3.0905200021025365,0.0002573445557793059
20.0,0.04289473684210526,3.1751917829820595,0.0002627768267135576
20.0,0.04289473684210526,3.2598635638615807,0.00026850722871770317
20.0,0.04289473684210526,3.3445353447411,0.00027455385694828173
20.0,0.04289473684210526,3.429207125620625,0.00028093639449851374
20.0,0.04289473684210526,3.513878906500146,0.00028767628080152987
20.0,0.04289473684210526,3.5985506873796673,0.00029479690219877104
20.0,0.04289473684210526,3.6832224682591885,0.00030232380814168775
20.0,0.04289473684210526,3.7678942491387097,0.00031028495713416514
20.0,0.04289473684210526,3.852566030018231,0.00031871099729900547
20.0,0.04289473684210526,3.937237810897752,0.00032763558739780954
20.0,0.04289473684210526,4.021909591777273,0.00033709576529258515
20.0,0.04289473684210526,4.106581372656795,0.0003471323722644645
20.0,0.04289473684210526,4.191253153536316,0.0003577905433714867
20.0,0.04289473684210526,4.2759249344158405,0.0003691202762265556
20.0,0.04289473684210526,4.360596715295362,0.000381177093330717
20.0,0.04289473684210526,4.445268496174883,0.00039402281656761295
20.0,0.04289473684210526,4.529940277054404,0.0004077264768682363
20.0,0.04289473684210526,4.614612057933925,0.0004223653876813978
20.0,0.04289473684210526,4.699283838813447,0.00043802641812909607
20.0,0.04289473684210526,4.783955619692968,0.00045480751112814984
20.0,0.04289473684210526,4.868627400572489,0.0004728195040695646
20.0,0.04289473684210526,4.95329918145201,0.0004921883259155429
20.0,0.04289473684210526,5.037970962331531,0.000513057666290578
20.0,0.04289473684210526,5.122642743211056,0.0005355922414485231
20.0,0.04289473684210526,5.207314524090577,0.00055998182201175
20.0,0.04289473684210526,5.291986304970099,0.0005864462427187421
20.0,0.04289473684210526,5.37665808584962,0.0006152416920309515
20.0,0.04289473684210526,5.461329866729141,0.0006466686899884351
20.0,0.04289473684210526,5.546001647608662,0.0006810823228235335
20.0,0.04289473684210526,5.630673428488183,0.0007189055391839062
20.0,0.04289473684210526,5.715345209367705,0.0007606466690666328
20.0,0.04289473684210526,5.800016990247226,0.0008069228763899915
20.0,0.04289473684210526,5.884688771126747,0.0008584921277339631
20.0,0.04289473684210526,5.969360552006268,0.00091629768445663
20.0,0.04289473684210526,6.054032332885793,0.0009815315380238732
20.0,0.04289473684210526,6.138704113765314,0.0010557274668862371
20.0,0.04289473684210526,6.223375894644835,0.0011409022883491382
20.0,0.04289473684210526,6.308047675524357,0.0012397794085984779
20.0,0.04289473684210526,6.392719456403878,0.00135616162102794
20.0,0.04289473684210526,6.477391237283399,0.0014955961907852154
20.0,0.04289473684210526,6.56206301816292,0.0016666733377457034
20.0,0.04289473684210526,6.6467347990424415,0.0018839009779141962
20.0,0.04289473684210526,6.731406579921963,0.002175359502446939
20.0,0.04289473684210526,6.816078360801484,0.002609903342677444
20.0,0.04289473684210526,6.900750141681009,0.0034527954909344682
20.0,0.04289473684210526,6.98542192256053,0.00600801287583708
20.0,0.04289473684210526,7.070093703440051,0.00765733889285602
20.0,0.04289473684210526,7.154765484319572,0.010072508936576992
20.0,0.04289473684210526,7.2394372651990935,0.01694903564552533
20.0,0.04289473684210526,7.324109046078615,0.029933408160768914
20.0,0.04289473684210526,7.408780826958136,0.03351491292914845
20.0,0.04289473684210526,7.493452607837657,0.04142764377713658
20.0,0.04289473684210526,7.578124388717178,0.04712311472216585
20.0,0.04289473684210526,7.6627961695966995,0.061845876603150204
20.0,0.04289473684210526,7.747467950476224,0.07000020470237617
20.0,0.04289473684210526,7.8321397313557455,0.0758177990827808
20.0,0.04289473684210526,7.916811512235267,0.08355036951638244
20.0,0.04289473684210526,8.001483293114788,0.09075416343327246
20.0,0.04289473684210526,8.086155073994309,0.0942498257643115
20.0,0.04289473684210526,8.17082685487383,0.1087233374893927
20.0,0.04289473684210526,8.255498635753352,0.11496933048782261
20.0,0.04289473684210526,8.340170416632873,0.11986548571881439
20.0,0.04289473684210526,8.424842197512394,0.12601429612524645
20.0,0.04289473684210526,8.509513978391915,0.13286177686927614
20.0,0.04289473684210526,8.59418575927144,0.13353192420655913
20.0,0.04289473684210526,8.678857540150961,0.13611089838744497
20.0,0.04289473684210526,8.763529321030482,0.1399544606659151
20.0,0.04289473684210526,8.848201101910004,0.1418132555025991
20.0,0.04289473684210526,8.932872882789525,0.14145101051492665
20.0,0.04289473684210526,9.017544663669046,0.14903237089798355
20.0,0.04289473684210526,9.102216444548567,0.15084409302665483
20.0,0.04289473684210526,9.186888225428088,0.1546288150661398
20.0,0.04289473684210526,9.27156000630761,0.15233098288573493
20.0,0.04289473684210526,9.35623178718713,0.14377040813827782
20.0,0.04289473684210526,9.440903568066652,0.15135424072426878
20.0,0.04289473684210526,9.525575348946177,0.14943080732763264
20.0,0.04289473684210526,9.610247129825698,0.14609895007550452
20.0,0.04289473684210526,9.69491891070522,0.14685145211826015
20.0,0.04289473684210526,9.77959069158474,0.13922809882282144
20.0,0.04289473684210526,9.864262472464262,0.13604403679347016
20.0,0.04289473684210526,9.948934253343783,0.1405464502824824
20.0,0.04289473684210526,10.033606034223304,0.13839864216376258
20.0,0.04289473684210526,10.118277815102825,0.13991196635815856
20.0,0.04289473684210526,10.202949595982346,0.1347203451389225
20.0,0.04289473684210526,10.287621376861868,0.1286307612891197
20.0,0.04289473684210526,10.372293157741392,0.12541399462794448
20.0,0.04289473684210526,10.456964938620914,0.11920845824907551
20.0,0.04289473684210526,10.541636719500435,0.11420675041005102
20.0,0.04289473684210526,10.626308500379956,0.11364869242081861
20.0,0.04289473684210526,10.710980281259477,0.10810827154072851
20.0,0.04289473684210526,10.795652062138998,0.10397057772276135
20.0,0.04289473684210526,10.88032384301852,0.09784028505602292
20.0,0.04289473684210526,10.96499562389804,0.09712888947083254
20.0,0.04289473684210526,11.049667404777562,0.09002425280206043
20.0,0.04289473684210526,11.134339185657083,0.08433742104217228
20.0,0.04289473684210526,11.219010966536608,0.0843985016310558
20.0,0.04289473684210526,11.30368274741613,0.07627326891539728
20.0,0.04289473684210526,11.38835452829565,0.06759798434224232
20.0,0.04289473684210526,11.473026309175172,0.05873606928300127
20.0,0.04289473684210526,11.557698090054693,0.04404064379412119
20.0,0.04289473684210526,11.642369870934214,0.055813663439568506
20.0,0.04289473684210526,11.727041651813735,0.02887551734100946
20.0,0.04289473684210526,11.811713432693256,0.010585504437279084
20.0,0.04289473684210526,11.896385213572778,0.006212226052420199
20.0,0.04289473684210526,11.981056994452299,0.004412190860537573
20.0,0.04289473684210526,12.065728775331824,0.0034325670106694546
20.0,0.04289473684210526,12.150400556211345,0.0028119682732367555
20.0,0.04289473684210526,12.235072337090866,0.002380649096522224
20.0,0.04289473684210526,12.319744117970387,0.0020618717930529712
20.0,0.04289473684210526,12.404415898849908,0.0018158158299532961
20.0,0.04289473684210526,12.48908767972943,0.0016196853012829591
20.0,0.04289473684210526,12.573759460608951,0.0014594391996745107
20.0,0.04289473684210526,12.658431241488474,0.0013259263795249367
20.0,0.03242105263157896,-12.922505542167952,0.0014778673457886459
20.0,0.03242105263157896,-12.836067378006295,0.0016246943643146885
20.0,0.03242105263157896,-12.749629213844635,0.0017999216274674802
20.0,0.03242105263157896,-12.663191049682977,0.0020128933496771436
20.0,0.03242105263157896,-12.576752885521318,0.0022777603828094692
20.0,0.03242105263157896,-12.49031472135966,0.0026171410241761645
20.0,0.03242105263157896,-12.403876557198002,0.003069791439019315
20.0,0.03242105263157896,-12.317438393036342,0.0037085569683762234
20.0,0.03242105263157896,-12.231000228874684,0.004689090621923092
20.0,0.03242105263157896,-12.144562064713025,0.006412734765768954
20.0,0.03242105263157896,-12.058123900551367,0.010272246027582038
20.0,0.03242105263157896,-11.97168573638971,0.024166605327017986
20.0,0.03242105263157896,-11.88524757222805,0.06605010419486018
20.0,0.03242105263157896,-11.798809408066392,0.047129431418141285
20.0,0.03242105263157896,-11.712371243904734,0.051663732182083776
20.0,0.03242105263157896,-11.625933079743074,0.06690475682084718
20.0,0.03242105263157896,-11.539494915581416,0.08541163952792866
20.0,0.03242105263157896,-11.453056751419757,0.09036667228182464
20.0,0.03242105263157896,-11.366618587258099,0.09692164335766425
20.0,0.03242105263157896,-11.280180423096441,0.10003730697568784
20.0,0.03242105263157896,-11.193742258934781,0.11102952750252751
20.0,0.03242105263157896,-11.107304094773124,0.11766472289598448
20.0,0.03242105263157896,-11.020865930611464,0.12306371077520081
20.0,0.03242105263157896,-10.934427766449806,0.12719590818363044
20.0,0.03242105263157896,-10.847989602288148,0.13477987691343435
20.0,0.03242105263157896,-10.761551438126489,0.1411160928832792
20.0,0.03242105263157896,-10.675113273964831,0.15181919091686336
20.0,0.03242105263157896,-10.588675109803173,0.14978166416428196
20.0,0.03242105263157896,-10.502236945641513,0.15949081620814337
20.0,0.03242105263157896,-10.415798781479856,0.1680879730999208
20.0,0.03242105263157896,-10.329360617318196,0.1737471699499612
20.0,0.03242105263157896,-10.242922453156538,0.175559031396894
20.0,0.03242105263157896,-10.156484288994879,0.1843411003899005
20.0,0.03242105263157896,-10.07004612483322,0.18531449417792284
20.0,0.03242105263157896,-9.983607960671563,0.1853723703664245
20.0,0.03242105263157896,-9.897169796509903,0.18898837309713318
20.0,0.03242105263157896,-9.810731632348245,0.19252970702288924
20.0,0.03242105263157896,-9.724293468186588,0.19121626562841132
20.0,0.03242105263157896,-9.637855304024928,0.18722301547739656
