U,T,omega_minus_mu,dos
8.0,0.03242105263157896,-3.2327168679701392,0.2230131852580263
8.0,0.03242105263157896,-3.1862029562007845,0.20380556397999028
8.0,0.03242105263157896,-3.13968904443143,0.18770882695921493
8.0,0.03242105263157896,-3.0931751326620756,0.16795198123923322
8.0,0.03242105263157896,-3.046661220892721,0.14096827312603136
8.0,0.03242105263157896,-3.000147309123366,0.11898928890395344
8.0,0.03242105263157896,-2.953633397354012,0.09969932393030344
8.0,0.03242105263157896,-2.9071194855846567,0.08747924524018759
8.0,0.03242105263157896,-2.8606055738153024,0.07301891424489867
8.0,0.03242105263157896,-2.814091662045948,0.05872440581418938
8.0,0.03242105263157896,-2.767577750276593,0.04288933726790072
8.0,0.03242105263157896,-2.7210638385072388,0.03295894314616042
8.0,0.03242105263157896,-2.6745499267378845,0.02885407355185952
8.0,0.03242105263157896,-2.6280360149685293,0.02167982463003313
8.0,0.03242105263157896,-2.581522103199175,0.018474062762050346
8.0,0.03242105263157896,-2.535008191429821,0.01439933411507061
8.0,0.03242105263157896,-2.4884942796604657,0.01004515802305923
8.0,0.03242105263157896,-2.4419803678911114,0.007898506431801094
8.0,0.03242105263157896,-2.395466456121757,0.00665472562517373
8.0,0.03242105263157896,-2.348952544352402,0.005806274846447467
8.0,0.03242105263157896,-2.3024386325830477,0.005171588612523886
8.0,0.03242105263157896,-2.2559247208136926,0.004670432175879129
8.0,0.03242105263157896,-2.2094108090443383,0.0042607921982620615
8.0,0.03242105263157896,-2.162896897274984,0.00391786560662279
8.0,0.03242105263157896,-2.116382985505629,0.003625712736524289
8.0,0.03242105263157896,-2.0698690737362746,0.003373440137751599
8.0,0.03242105263157896,-2.0233551619669203,0.0031532533761417167
8.0,0.03242105263157896,-1.9768412501975652,0.0029593753460009182
8.0,0.03242105263157896,-1.930327338428211,0.002787403501052146
8.0,0.03242105263157896,-1.8838134266588566,0.002633906709259184
8.0,0.03242105263157896,-1.8372995148895015,0.002496161051950115
8.0,0.03242105263157896,-1.7907856031201472,0.0023719703004420932
8.0,0.03242105263157896,-1.744271691350793,0.0022595401889778854
8.0,0.03242105263157896,-1.6977577795814378,0.0021573880857488604
8.0,0.03242105263157896,-1.6512438678120835,0.002064276663445977
8.0,0.03242105263157896,-1.6047299560427293,0.0019791642657074953
8.0,0.03242105263157896,-1.5582160442733741,0.0019011671511234645
8.0,0.03242105263157896,-1.5117021325040199,0.0018295303540193414
8.0,0.03242105263157896,-1.4651882207346656,0.0017636049053053483
8.0,0.03242105263157896,-1.4186743089653104,0.001702829820278927
8.0,0.03242105263157896,-1.3721603971959562,0.001646717708685195
8.0,0.03242105263157896,-1.325646485426601,0.0015948431714188313
8.0,0.03242105263157896,-1.2791325736572468,0.0015468333651179429
8.0,0.03242105263157896,-1.2326186618878925,0.0015023602705351662
8.0,0.03242105263157896,-1.1861047501185373,0.0014611343124534503
8.0,0.03242105263157896,-1.139590838349183,0.001422899060947616
8.0,0.03242105263157896,-1.0930769265798288,0.0013874268046777031
8.0,0.03242105263157896,-1.0465630148104736,0.0013545148325967
8.0,0.03242105263157896,-1.0000491030411194,0.0013239822951078416
8.0,0.03242105263157896,-0.9535351912717651,0.0012956675422364328
8.0,0.03242105263157896,-0.90702127950241,0.0012694258568730736
8.0,0.03242105263157896,-0.8605073677330557,0.0012451275171048103
8.0,0.03242105263157896,-0.8139934559637014,0.0012226561341772619
8.0,0.03242105263157896,-0.7674795441943463,0.0012019072225345037
8.0,0.03242105263157896,-0.720965632424992,0.0011827869662677907
8.0,0.03242105263157896,-0.6744517206556377,0.0011652111526220658
8.0,0.03242105263157896,-0.6279378088862826,0.0011491042483037536
8.0,0.03242105263157896,-0.5814238971169283,0.0011343985984664262
8.0,0.03242105263157896,-0.5349099853475732,0.0011210337316239624
8.0,0.03242105263157896,-0.4883960735782189,0.0011089557565097806
8.0,0.03242105263157896,-0.44188216180886464,0.0010981168391872866
8.0,0.03242105263157896,-0.3953682500395095,0.0010884747506163584
8.0,0.03242105263157896,-0.3488543382701552,0.0010799924764691093
8.0,0.03242105263157896,-0.30234042650080095,0.0010726378823253575
8.0,0.03242105263157896,-0.2558265147314458,0.0010663834285125427
8.0,0.03242105263157896,-0.20931260296209153,0.001061205929825127
8.0,0.03242105263157896,-0.16279869119273727,0.0010570863561966942
8.0,0.03242105263157896,-0.11628477942338211,0.0010540096711300856
8.0,0.03242105263157896,-0.06977086765402785,0.0010519647053388787
8.0,0.03242105263157896,-0.02325695588467358,0.001050944063635761
8.0,0.03242105263157896,0.023256955884681574,0.001050944063635761
8.0,0.03242105263157896,0.06977086765403584,0.0010519647053388787
8.0,0.03242105263157896,0.1162847794233901,0.0010540096711300858
8.0,0.03242105263157896,0.16279869119274526,0.0010570863561966942
8.0,0.03242105263157896,0.20931260296209953,0.0010612059298251272
8.0,0.03242105263157896,0.2558265147314538,0.0010663834285125435
8.0,0.03242105263157896,0.30234042650080895,0.0010726378823253586
8.0,0.03242105263157896,0.3488543382701632,0.0010799924764691104
8.0,0.03242105263157896,0.39536825003951837,0.001088474750616359
8.0,0.03242105263157896,0.44188216180887263,0.0010981168391872875
8.0,0.03242105263157896,0.4883960735782269,0.0011089557565097823
8.0,0.03242105263157896,0.534909985347582,0.0011210337316239637
8.0,0.03242105263157896,0.5814238971169363,0.001134398598466428
8.0,0.03242105263157896,0.6279378088862906,0.0011491042483037553
8.0,0.03242105263157896,0.6744517206556457,0.001165211152622067
8.0,0.03242105263157896,0.720965632425,0.0011827869662677925
8.0,0.03242105263157896,0.7674795441943543,0.0012019072225345061
8.0,0.03242105263157896,0.8139934559637094,0.001222656134177264
8.0,0.03242105263157896,0.8605073677330637,0.0012451275171048127
8.0,0.03242105263157896,0.907021279502418,0.0012694258568730766
8.0,0.03242105263157896,0.9535351912717731,0.0012956675422364358
8.0,0.03242105263157896,1.0000491030411274,0.0013239822951078442
8.0,0.03242105263157896,1.0465630148104816,0.001354514832596703
8.0,0.03242105263157896,1.093076926579836,0.0013874268046777064
8.0,0.03242105263157896,1.139590838349192,0.0014228990609476194
8.0,0.03242105263157896,1.1861047501185462,0.001461134312453454
8.0,0.03242105263157896,1.2326186618879005,0.0015023602705351701
8.0,0.03242105263157896,1.2791325736572547,0.0015468333651179474
8.0,0.03242105263157896,1.325646485426609,0.0015948431714188365
8.0,0.03242105263157896,1.3721603971959633,0.0016467177086852004
8.0,0.03242105263157896,1.4186743089653193,0.0017028298202789332
8.0,0.03242105263157896,1.4651882207346736,0.0017636049053053548
8.0,0.03242105263157896,1.5117021325040279,0.0018295303540193486
8.0,0.03242105263157896,1.5582160442733821,0.0019011671511234701
8.0,0.03242105263157896,1.6047299560427364,0.001979164265707504
8.0,0.03242105263157896,1.6512438678120924,0.0020642766634459855
8.0,0.03242105263157896,1.6977577795814467,0.00215738808574887
8.0,0.03242105263157896,1.744271691350801,0.002259540188977896
8.0,0.03242105263157896,1.7907856031201552,0.002371970300442105
8.0,0.03242105263157896,1.8372995148895095,0.0024961610519501267
8.0,0.03242105263157896,1.8838134266588638,0.0026339067092591983
8.0,0.03242105263157896,1.9303273384282198,0.002787403501052162
8.0,0.03242105263157896,1.976841250197574,0.0029593753460009364
8.0,0.03242105263157896,2.0233551619669283,0.003153253376141735
8.0,0.03242105263157896,2.0698690737362826,0.003373440137751621
8.0,0.03242105263157896,2.116382985505637,0.0036257127365243113
8.0,0.03242105263157896,2.162896897274991,0.003917865606622817
8.0,0.03242105263157896,2.209410809044347,0.0042607921982620945
8.0,0.03242105263157896,2.2559247208137014,0.004670432175879169
8.0,0.03242105263157896,2.3024386325830557,0.00517158861252393
8.0,0.03242105263157896,2.34895254435241,0.005806274846447522
8.0,0.03242105263157896,2.3954664561217642,0.006654725625173799
8.0,0.03242105263157896,2.4419803678911203,0.007898506431801188
8.0,0.03242105263157896,2.4884942796604745,0.010045158023059352
8.0,0.03242105263157896,2.535008191429829,0.014399334115070786
8.0,0.03242105263157896,2.581522103199183,0.01847406276205072
8.0,0.03242105263157896,2.6280360149685373,0.021679824630033782
8.0,0.03242105263157896,2.6745499267378916,0.02885407355186014
8.0,0.03242105263157896,2.7210638385072476,0.03295894314616081
8.0,0.03242105263157896,2.767577750276602,0.042889337267901256
8.0,0.03242105263157896,2.814091662045956,0.05872440581419046
8.0,0.03242105263157896,2.8606055738153104,0.07301891424490123
8.0,0.03242105263157896,2.9071194855846647,0.08747924524018888
8.0,0.03242105263157896,2.953633397354019,0.09969932393030476
8.0,0.03242105263157896,3.000147309123375,0.11898928890395537
8.0,0.03242105263157896,3.0466612208927293,0.14096827312603363
8.0,0.03242105263157896,3.0931751326620835,0.16795198123923516
8.0,0.03242105263157896,3.139689044431438,0.1877088269592166
8.0,0.03242105263157896,3.186202956200792,0.20380556397999228
8.0,0.03242105263157896,3.2327168679701463,0.22301318525802966
8.0,0.03242105263157896,3.2792307797395024,0.2367654401001794
8.0,0.03242105263157896,3.3257446915088567,0.24015802520785767
8.0,0.03242105263157896,3.372258603278211,0.2422422208924475
8.0,0.03242105263157896,3.418772515047565,0.2507564466824592
8.0,0.03242105263157896,3.4652864268169195,0.2518605356954333
8.0,0.03242105263157896,3.5118003385862755,0.2506691174948126
8.0,0.03242105263157896,3.5583142503556298,0.2482919617266935
8.0,0.03242105263157896,3.604828162124984,0.24014054291070758
8.0,0.03242105263157896,3.6513420738943383,0.23860738403622134
8.0,0.03242105263157896,3.6978559856636926,0.2424997422763072
8.0,0.03242105263157896,3.744369897433047,0.23527992184935703
8.0,0.03242105263157896,3.790883809202403,0.22817521530629384
8.0,0.03242105263157896,3.837397720971757,0.2204861505901504
8.0,0.03242105263157896,3.8839116327411114,0.2145145460580879
8.0,0.03242105263157896,3.9304255445104657,0.21225911409654602
8.0,0.03242105263157896,3.97693945627982,0.2085321117778335
8.0,0.03242105263157896,4.023453368049174,0.20493566268667399
8.0,0.03242105263157896,4.06996727981853,0.1986927165839451
8.0,0.03242105263157896,4.1164811915878845,0.19038914982870092
8.0,0.03242105263157896,4.162995103357239,0.18785726694082722
8.0,0.03242105263157896,4.209509015126593,0.18186728010921158
8.0,0.03242105263157896,4.256022926895947,0.17607817563935368
8.0,0.03242105263157896,4.302536838665303,0.17334618803015825
8.0,0.03242105263157896,4.349050750434658,0.170912745466891
8.0,0.03242105263157896,4.395564662204012,0.16259507813377608
8.0,0.03242105263157896,4.442078573973366,0.15540783297858785
8.0,0.03242105263157896,4.48859248574272,0.15169704368553194
8.0,0.03242105263157896,4.535106397512075,0.14587342741781523
8.0,0.03242105263157896,4.581620309281431,0.13338342247881535
8.0,0.03242105263157896,4.628134221050785,0.13062738445121946
8.0,0.03242105263157896,4.674648132820139,0.12810182762039762
8.0,0.03242105263157896,4.7211620445894935,0.12431326516646679
8.0,0.03242105263157896,4.767675956358848,0.11902122768659165
8.0,0.03242105263157896,4.814189868128202,0.11974350618619159
8.0,0.03242105263157896,4.860703779897558,0.12203503457596201
8.0,0.03242105263157896,4.907217691666912,0.12254522320122072
8.0,0.03242105263157896,4.953731603436267,0.12181753514474672
8.0,0.03242105263157896,5.000245515205621,0.12244367654891013
8.0,0.03242105263157896,5.046759426974975,0.11835420189096954
8.0,0.03242105263157896,5.093273338744331,0.1132005165447408
8.0,0.03242105263157896,5.1397872505136855,0.11117208823034666
8.0,0.03242105263157896,5.18630116228304,0.10956245934777938
8.0,0.03242105263157896,5.232815074052394,0.11052187356427705
8.0,0.03242105263157896,5.279328985821748,0.11098491460783273
8.0,0.03242105263157896,5.3258428975911025,0.10882087359428441
8.0,0.03242105263157896,5.372356809360459,0.10657980940382314
8.0,0.03242105263157896,5.418870721129813,0.10270795053644692
8.0,0.03242105263157896,5.465384632899167,0.09823299838935282
8.0,0.03242105263157896,5.511898544668521,0.09657833395262638
8.0,0.03242105263157896,5.558412456437876,0.08913066143574805
8.0,0.03242105263157896,5.60492636820723,0.08250617019014009
8.0,0.03242105263157896,5.651440279976586,0.07652426267317172
8.0,0.03242105263157896,5.69795419174594,0.06943852325622554
8.0,0.03242105263157896,5.7444681035152945,0.06313951300826484
8.0,0.03242105263157896,5.790982015284649,0.05645066473014362
8.0,0.03242105263157896,5.837495927054003,0.055844413719776345
8.0,0.03242105263157896,5.884009838823359,0.05465584608930568
8.0,0.03242105263157896,5.930523750592713,0.06381750555553668
8.0,0.03242105263157896,5.977037662362068,0.05112101543582102
8.0,0.03242105263157896,6.023551574131422,0.025257411023995886
8.0,0.03242105263157896,6.070065485900776,0.014623528748471521
8.0,0.03242105263157896,6.11657939767013,0.010049125652122607
8.0,0.03242105263157896,6.163093309439486,0.007642589155292069
8.0,0.03242105263157896,6.209607221208841,0.006179030396710614
8.0,0.03242105263157896,6.256121132978195,0.005196992236355649
8.0,0.03242105263157896,6.302635044747549,0.004491159274137508
8.0,0.03242105263157896,6.3491489565169035,0.003957894962919548
8.0,0.03242105263157896,6.395662868286258,0.003539638723358847
8.0,0.03242105263157896,6.442176780055614,0.0032019648176301306
8.0,0.03242105263157896,6.488690691824968,0.0029230409137840116
8.0,0.03242105263157896,6.535204603594322,0.002688349536442544
8.0,0.03242105263157896,6.581718515363677,0.0024878537604416055
8.0,0.03242105263157896,6.628232427133031,0.0023143850133983067
8.0,0.03242105263157896,6.674746338902387,0.0021626806202501452
8.0,0.03242105263157896,6.721260250671741,0.0020287851567079543
8.0,0.03242105263157896,6.767774162441095,0.0019096647285629434
8.0,0.03242105263157896,6.81428807421045,0.0018029507249863164
8.0,0.03242105263157896,6.860801985979804,0.001706764968329462
8.0,0.03242105263157896,6.907315897749158,0.0016195975560978778
8.0,0.03242105263157896,6.9538298095185125,0.0015402197092226663
8.0,0.02194736842105266,-6.760349239858343,0.0016161938371748296
8.0,0.02194736842105266,-6.715129512501431,0.0016970853509759478
8.0,0.02194736842105266,-6.669909785144519,0.0017855750790107482
8.0,0.02194736842105266,-6.624690057787607,0.0018828056950512633
8.0,0.02194736842105266,-6.579470330430695,0.0019901695485708194
8.0,0.02194736842105266,-6.534250603073783,0.002109382829362935
8.0,0.02194736842105266,-6.489030875716871,0.00224258835179395
8.0,0.02194736842105266,-6.443811148359958,0.0023925008707138236
8.0,0.02194736842105266,-6.398591421003046,0.0025626171824960167
8.0,0.02194736842105266,-6.353371693646134,0.002757527687509348
8.0,0.02194736842105266,-6.3081519662892225,0.002983391935003298
8.0,0.02194736842105266,-6.2629322389323105,0.003248688895585177
8.0,0.02194736842105266,-6.217712511575399,0.0035654469440538536
8.0,0.02194736842105266,-6.172492784218487,0.003951352756665055
8.0,0.02194736842105266,-6.127273056861575,0.004433564180383636
8.0,0.02194736842105266,-6.082053329504663,0.005056056411632035
8.0,0.02194736842105266,-6.036833602147751,0.005894913634672266
8.0,0.02194736842105266,-5.991613874790838,0.007093350494882193
8.0,0.02194736842105266,-5.946394147433926,0.008952107229353846
8.0,0.02194736842105266,-5.901174420077014,0.012200213287070652
8.0,0.02194736842105266,-5.855954692720102,0.018950117288590227
8.0,0.02194736842105266,-5.81073496536319,0.03588971133712165
8.0,0.02194736842105266,-5.765515238006278,0.06305938046395806
8.0,0.02194736842105266,-5.7202955106493665,0.0539306935817875
8.0,0.02194736842105266,-5.6750757832924545,0.04757133843638777
8.0,0.02194736842105266,-5.629856055935543,0.051953728586523994
8.0,0.02194736842105266,-5.584636328578631,0.05519425995285092
8.0,0.02194736842105266,-5.539416601221719,0.06218065426880866
8.0,0.02194736842105266,-5.494196873864807,0.07691949828007663
8.0,0.02194736842105266,-5.448977146507895,0.09202036313716733
8.0,0.02194736842105266,-5.403757419150983,0.10364280347589545
8.0,0.02194736842105266,-5.35853769179407,0.10758375906820461
8.0,0.02194736842105266,-5.313317964437158,0.10382947495214567
8.0,0.02194736842105266,-5.268098237080246,0.10265597640034077
8.0,0.02194736842105266,-5.222878509723334,0.10640455878772721
8.0,0.02194736842105266,-5.177658782366422,0.11136517726977861
8.0,0.02194736842105266,-5.1324390550095105,0.11442998990863777
8.0,0.02194736842105266,-5.0872193276525985,0.1165841827190938
8.0,0.02194736842105266,-5.041999600295687,0.11973969492916119
8.0,0.02194736842105266,-4.996779872938775,0.12442245229290697
8.0,0.02194736842105266,-4.951560145581862,0.12660518696804654
8.0,0.02194736842105266,-4.90634041822495,0.12833496441855421
8.0,0.02194736842105266,-4.861120690868038,0.12915839701164789
8.0,0.02194736842105266,-4.815900963511126,0.12813784342853157
8.0,0.02194736842105266,-4.770681236154214,0.12934508454966465
8.0,0.02194736842105266,-4.725461508797302,0.12612376982877727
8.0,0.02194736842105266,-4.68024178144039,0.12801832638476335
8.0,0.02194736842105266,-4.635022054083478,0.1356126610641219
8.0,0.02194736842105266,-4.589802326726566,0.13879763013800875
8.0,0.02194736842105266,-4.5445825993696545,0.13970966604881832
8.0,0.02194736842105266,-4.4993628720127425,0.13451085874179375
8.0,0.02194736842105266,-4.454143144655831,0.13817421840081814
8.0,0.02194736842105266,-4.408923417298919,0.15539452873818832
8.0,0.02194736842105266,-4.363703689942007,0.17016631180485073
8.0,0.02194736842105266,-4.318483962585095,0.17705857661891322
8.0,0.02194736842105266,-4.273264235228183,0.18298869668929807
8.0,0.02194736842105266,-4.22804450787127,0.19350280678588844
8.0,0.02194736842105266,-4.182824780514358,0.2046738245078635
8.0,0.02194736842105266,-4.137605053157446,0.2121334412210588
8.0,0.02194736842105266,-4.092385325800534,0.21845732636043708
8.0,0.02194736842105266,-4.047165598443622,0.22244409538132262
8.0,0.02194736842105266,-4.00194587108671,0.22699221462811808
8.0,0.02194736842105266,-3.956726143729798,0.23391754227208672
8.0,0.02194736842105266,-3.911506416372886,0.23924982976548687
8.0,0.02194736842105266,-3.866286689015974,0.24779364427550724
8.0,0.02194736842105266,-3.8210669616590622,0.25774302490198997
8.0,0.02194736842105266,-3.7758472343021503,0.26664410118916465
8.0,0.02194736842105266,-3.730627506945238,0.2743848454422888
8.0,0.02194736842105266,-3.685407779588326,0.28262869478618335
8.0,0.02194736842105266,-3.640188052231414,0.2923497510505522
8.0,0.02194736842105266,-3.594968324874502,0.3020275115601748
8.0,0.02194736842105266,-3.54974859751759,0.3101224728787252
8.0,0.02194736842105266,-3.5045288701606783,0.3190993856903353
8.0,0.02194736842105266,-3.459309142803766,0.3188229605868046
8.0,0.02194736842105266,-3.414089415446854,0.3040277937989842
8.0,0.02194736842105266,-3.368869688089942,0.2838136000138883
8.0,0.02194736842105266,-3.32364996073303,0.26662755056469506
8.0,0.02194736842105266,-3.278430233376118,0.2474391165993461
8.0,0.02194736842105266,-3.2332105060192062,0.2195505232300115
8.0,0.02194736842105266,-3.187990778662294,0.18673444284052973
8.0,0.02194736842105266,-3.142771051305382,0.1541858024305854
8.0,0.02194736842105266,-3.09755132394847,0.13105548770634892
8.0,0.02194736842105266,-3.052331596591558,0.10359678738481151
8.0,0.02194736842105266,-3.007111869234646,0.07569643909546059
8.0,0.02194736842105266,-2.961892141877734,0.06103905870389115
8.0,0.02194736842105266,-2.916672414520822,0.04837328264204584
8.0,0.02194736842105266,-2.87145268716391,0.032715671386969784
8.0,0.02194736842105266,-2.826232959806998,0.02288667369240912
8.0,0.02194736842105266,-2.781013232450086,0.01640582340560432
8.0,0.02194736842105266,-2.7357935050931736,0.012791147206316956
8.0,0.02194736842105266,-2.6905737777362617,0.010573162494064758
8.0,0.02194736842105266,-2.64535405037935,0.009035243875270814
8.0,0.02194736842105266,-2.600134323022438,0.00788825807217704
8.0,0.02194736842105266,-2.554914595665526,0.006992746357628357
8.0,0.02194736842105266,-2.509694868308614,0.006271275651841229
8.0,0.02194736842105266,-2.464475140951702,0.005676490646587661
8.0,0.02194736842105266,-2.41925541359479,0.00517738344127466
8.0,0.02194736842105266,-2.374035686237878,0.004752600559868912
8.0,0.02194736842105266,-2.3288159588809663,0.004386857381598943
8.0,0.02194736842105266,-2.2835962315240534,0.0040688733127967145
8.0,0.02194736842105266,-2.2383765041671415,0.003790113278916642
8.0,0.02194736842105266,-2.1931567768102296,0.0035439848679451975
8.0,0.02194736842105266,-2.1479370494533176,0.003325306626950024
8.0,0.02194736842105266,-2.1027173220964057,0.0031299447622255318
8.0,0.02194736842105266,-2.057497594739494,0.0029545582475744795
8.0,0.02194736842105266,-2.012277867382582,0.0027964158815568007
8.0,0.02194736842105266,-1.96705814002567,0.002653262367748477
8.0,0.02194736842105266,-1.921838412668758,0.002523218569973058
8.0,0.02194736842105266,-1.876618685311846,0.002404706075133712
8.0,0.02194736842105266,-1.8313989579549341,0.002296389355736075
8.0,0.02194736842105266,-1.7861792305980222,0.0021971308792855626
8.0,0.02194736842105266,-1.7409595032411094,0.0021059558786422324
8.0,0.02194736842105266,-1.6957397758841974,0.0020220244249131917
8.0,0.02194736842105266,-1.6505200485272855,0.001944609085223752
8.0,0.02194736842105266,-1.6053003211703736,0.0018730768976424252
8.0,0.02194736842105266,-1.5600805938134616,0.0018068747161856362
8.0,0.02194736842105266,-1.5148608664565497,0.0017455172104571498
8.0,0.02194736842105266,-1.4696411390996378,0.001688576973890659
8.0,0.02194736842105266,-1.4244214117427259,0.001635676319898425
8.0,0.02194736842105266,-1.379201684385814,0.0015864804389390265
8.0,0.02194736842105266,-1.333981957028902,0.0015406916602730236
8.0,0.02194736842105266,-1.28876222967199,0.0014980446160891942
8.0,0.02194736842105266,-1.2435425023150781,0.0014583021471159475
8.0,0.02194736842105266,-1.1983227749581653,0.0014212518209268876
8.0,0.02194736842105266,-1.1531030476012534,0.0013867029591971129
8.0,0.02194736842105266,-1.1078833202443414,0.0013544840898526483
8.0,0.02194736842105266,-1.0626635928874295,0.0013244407556299174
8.0,0.02194736842105266,-1.0174438655305176,0.0012964336229613893
8.0,0.02194736842105266,-0.9722241381736056,0.001270336845033375
8.0,0.02194736842105266,-0.9270044108166937,0.0012460366408592433
8.0,0.02194736842105266,-0.8817846834597818,0.0012234300586866863
8.0,0.02194736842105266,-0.8365649561028698,0.0012024238973277468
8.0,0.02194736842105266,-0.7913452287459579,0.0011829337633106334
8.0,0.02194736842105266,-0.746125501389046,0.0011648832452943899
8.0,0.02194736842105266,-0.7009057740321332,0.0011482031901117132
8.0,0.02194736842105266,-0.6556860466752212,0.0011328310672301873
8.0,0.02194736842105266,-0.6104663193183093,0.0011187104104421384
8.0,0.02194736842105266,-0.5652465919613974,0.0011057903272833215
8.0,0.02194736842105266,-0.5200268646044854,0.0010940250681008583
8.0,0.02194736842105266,-0.4748071372475735,0.0010833736478898747
8.0,0.02194736842105266,-0.4295874098906616,0.0010737995150353
8.0,0.02194736842105266,-0.38436768253374964,0.001065270261962363
8.0,0.02194736842105266,-0.3391479551768377,0.0010577573734425214
8.0,0.02194736842105266,-0.2939282278199258,0.0010512360089424686
8.0,0.02194736842105266,-0.24870850046301385,0.0010456848159602406
8.0,0.02194736842105266,-0.20348877310610192,0.0010410857717792117
8.0,0.02194736842105266,-0.1582690457491891,0.0010374240515002736
8.0,0.02194736842105266,-0.11304931839227716,0.0010346879205954634
8.0,0.02194736842105266,-0.06782959103536523,0.0010328686505716473
8.0,0.02194736842105266,-0.0226098636784533,0.001031960456648574
8.0,0.02194736842105266,0.02260986367845863,0.0010319604566485742
8.0,0.02194736842105266,0.06782959103537056,0.0010328686505716475
8.0,0.02194736842105266,0.1130493183922825,0.0010346879205954639
8.0,0.02194736842105266,0.15826904574919443,0.0010374240515002742
8.0,0.02194736842105266,0.20348877310610636,0.001041085771779212
8.0,0.02194736842105266,0.2487085004630183,0.0010456848159602415
8.0,0.02194736842105266,0.2939282278199302,0.0010512360089424688
8.0,0.02194736842105266,0.33914795517684215,0.0010577573734425222
8.0,0.02194736842105266,0.384367682533755,0.0010652702619623634
8.0,0.02194736842105266,0.4295874098906669,0.0010737995150353007
8.0,0.02194736842105266,0.47480713724757884,0.0010833736478898758
8.0,0.02194736842105266,0.5200268646044908,0.0010940250681008594
8.0,0.02194736842105266,0.5652465919614027,0.0011057903272833226
8.0,0.02194736842105266,0.6104663193183146,0.00111871041044214
8.0,0.02194736842105266,0.6556860466752266,0.001132831067230189
8.0,0.02194736842105266,0.7009057740321385,0.001148203190111715
8.0,0.02194736842105266,0.7461255013890504,0.0011648832452943914
8.0,0.02194736842105266,0.7913452287459624,0.0011829337633106351
8.0,0.02194736842105266,0.8365649561028743,0.0012024238973277486
8.0,0.02194736842105266,0.8817846834597871,0.0012234300586866885
8.0,0.02194736842105266,0.927004410816699,0.001246036640859246
8.0,0.02194736842105266,0.972224138173611,0.0012703368450333774
8.0,0.02194736842105266,1.017443865530523,0.0012964336229613926
8.0,0.02194736842105266,1.0626635928874348,0.0013244407556299205
8.0,0.02194736842105266,1.1078833202443468,0.0013544840898526513
8.0,0.02194736842105266,1.1531030476012587,0.0013867029591971166
8.0,0.02194736842105266,1.1983227749581706,0.0014212518209268912
8.0,0.02194736842105266,1.2435425023150835,0.0014583021471159512
8.0,0.02194736842105266,1.2887622296719954,0.0014980446160891988
8.0,0.02194736842105266,1.3339819570289073,0.0015406916602730284
8.0,0.02194736842105266,1.3792016843858192,0.001586480438939031
8.0,0.02194736842105266,1.4244214117427312,0.0016356763198984302
8.0,0.02194736842105266,1.4696411390996431,0.0016885769738906643
8.0,0.02194736842105266,1.514860866456555,0.001745517210457156
8.0,0.02194736842105266,1.560080593813467,0.0018068747161856427
8.0,0.02194736842105266,1.605300321170379,0.0018730768976424333
8.0,0.02194736842105266,1.6505200485272908,0.0019446090852237596
8.0,0.02194736842105266,1.6957397758842028,0.002022024424913201
8.0,0.02194736842105266,1.7409595032411147,0.002105955878642241
8.0,0.02194736842105266,1.7861792305980266,0.002197130879285573
8.0,0.02194736842105266,1.8313989579549386,0.0022963893557360867
8.0,0.02194736842105266,1.8766186853118505,0.002404706075133723
8.0,0.02194736842105266,1.9218384126687624,0.0025232185699730716
8.0,0.02194736842105266,1.9670581400256744,0.002653262367748491
8.0,0.02194736842105266,2.0122778673825863,0.0027964158815568163
8.0,0.02194736842105266,2.0574975947394982,0.0029545582475744977
8.0,0.02194736842105266,2.10271732209641,0.0031299447622255504
8.0,0.02194736842105266,2.147937049453322,0.003325306626950044
8.0,0.02194736842105266,2.193156776810236,0.0035439848679452205
8.0,0.02194736842105266,2.2383765041671477,0.003790113278916668
8.0,0.02194736842105266,2.2835962315240597,0.004068873312796747
8.0,0.02194736842105266,2.3288159588809716,0.0043868573815989765
8.0,0.02194736842105266,2.3740356862378835,0.0047526005598689525
8.0,0.02194736842105266,2.4192554135947955,0.005177383441274706
8.0,0.02194736842105266,2.4644751409517074,0.005676490646587718
8.0,0.02194736842105266,2.5096948683086193,0.006271275651841292
8.0,0.02194736842105266,2.5549145956655313,0.006992746357628437
8.0,0.02194736842105266,2.600134323022443,0.007888258072177141
8.0,0.02194736842105266,2.645354050379355,0.009035243875270946
8.0,0.02194736842105266,2.690573777736267,0.010573162494064939
8.0,0.02194736842105266,2.735793505093179,0.01279114720631721
8.0,0.02194736842105266,2.781013232450091,0.016405823405604782
8.0,0.02194736842105266,2.826232959807003,0.022886673692409897
8.0,0.02194736842105266,2.8714526871639148,0.032715671386971124
8.0,0.02194736842105266,2.9166724145208267,0.04837328264204746
8.0,0.02194736842105266,2.9618921418777386,0.061039058703891425
8.0,0.02194736842105266,3.0071118692346506,0.07569643909546217
8.0,0.02194736842105266,3.0523315965915625,0.10359678738481434
8.0,0.02194736842105266,3.0975513239484744,0.13105548770635148
8.0,0.02194736842105266,3.1427710513053864,0.15418580243058844
8.0,0.02194736842105266,3.1879907786622983,0.18673444284053486
8.0,0.02194736842105266,3.2332105060192102,0.2195505232300162
8.0,0.02194736842105266,3.278430233376124,0.2474391165993485
8.0,0.02194736842105266,3.323649960733036,0.266627550564697
8.0,0.02194736842105266,3.368869688089948,0.28381360001389166
