U,T,m_magnitude
8.0,0.02194736842105266,3.5531863480549504
8.0,0.02194736842105266,3.2583154551770304
8.0,0.02194736842105266,2.9067151912976827
8.0,0.02194736842105266,3.710992154773924
8.0,0.02194736842105266,3.8728522214416206
8.0,0.02194736842105266,3.921095828839119
8.0,0.02194736842105266,3.674299006323421
8.0,0.02194736842105266,3.2280511149479567
8.0,0.02194736842105266,3.6885740504401334
8.0,0.02194736842105266,3.9689457807520263
8.0,0.02194736842105266,3.1718692839280216
8.0,0.02194736842105266,3.2812657543245107
8.0,0.02194736842105266,3.106210964168586
8.0,0.02194736842105266,3.8757306441681267
8.0,0.02194736842105266,3.5412218870791805
8.0,0.02194736842105266,3.5446835377384356
8.0,0.02194736842105266,3.476734516007164
8.0,0.02194736842105266,3.7517826902534503
8.0,0.02194736842105266,3.713276564647891
8.0,0.02194736842105266,3.5989047945213093
8.0,0.02194736842105266,3.3489576004738013
8.0,0.02194736842105266,3.4854657048618116
8.0,0.02194736842105266,3.8336112899216035
8.0,0.02194736842105266,3.4954308902442026
8.0,0.02194736842105266,3.490079380762187
8.0,0.02194736842105266,3.374196926244229
8.0,0.02194736842105266,3.5238122188923833
8.0,0.02194736842105266,3.655605499286516
8.0,0.02194736842105266,3.3847104051560675
8.0,0.02194736842105266,3.994254592106951
8.0,0.02194736842105266,3.4433099595949
8.0,0.02194736842105266,3.29643434855939
8.0,0.02194736842105266,3.2838569736547067
8.0,0.02194736842105266,4.031441569946525
8.0,0.02194736842105266,3.807188174264848
8.0,0.02194736842105266,3.74390587746014
8.0,0.02194736842105266,4.044473974410775
8.0,0.02194736842105266,3.3860623352246764
8.0,0.02194736842105266,3.621521681290763
8.0,0.02194736842105266,4.336851105429373
8.0,0.02194736842105266,3.487755681604152
8.0,0.02194736842105266,3.898479367381036
8.0,0.02194736842105266,3.6466337906052235
8.0,0.02194736842105266,4.196294689380498
8.0,0.02194736842105266,4.067713848056056
8.0,0.02194736842105266,3.6519038814418083
8.0,0.02194736842105266,3.3150042968218107
8.0,0.02194736842105266,3.4869517990980974
8.0,0.02194736842105266,3.328986889650915
8.0,0.02194736842105266,3.491172108989305
8.0,0.02194736842105266,3.4394602512213885
8.0,0.02194736842105266,3.788711850963173
8.0,0.02194736842105266,3.5899821108876004
8.0,0.02194736842105266,3.8895898639664233
8.0,0.02194736842105266,3.0572200575498463
8.0,0.02194736842105266,3.595023460648044
8.0,0.02194736842105266,3.3093848115223943
8.0,0.02194736842105266,3.9362446987630895
8.0,0.02194736842105266,3.358824882562053
8.0,0.02194736842105266,3.1251905899974406
8.0,0.02194736842105266,3.6043778258971244
8.0,0.02194736842105266,3.6060221769753458
8.0,0.02194736842105266,3.388817474487987
8.0,0.02194736842105266,3.4637915483029214
8.0,0.02194736842105266,3.5531863480549504
8.0,0.02194736842105266,2.832484149852035
8.0,0.02194736842105266,2.9067151912976827
8.0,0.02194736842105266,3.710992154773924
8.0,0.02194736842105266,3.8728522214416206
8.0,0.02194736842105266,3.1377649111561796
8.0,0.02194736842105266,3.674299006323421
8.0,0.02194736842105266,3.2280511149479567
8.0,0.02194736842105266,3.6885740504401334
8.0,0.02194736842105266,3.9689457807520263
8.0,0.02194736842105266,3.1718692839280216
8.0,0.02194736842105266,3.6892305075036553
8.0,0.02194736842105266,3.106210964168586
8.0,0.02194736842105266,3.8757306441681267
8.0,0.02194736842105266,3.5412218870791805
8.0,0.02194736842105266,3.5446835377384356
8.0,0.02194736842105266,3.476734516007164
8.0,0.02194736842105266,3.7517826902534503
8.0,0.02194736842105266,3.918225036188804
8.0,0.02194736842105266,3.5989047945213093
8.0,0.02194736842105266,3.3489576004738013
8.0,0.02194736842105266,3.83107839476181
8.0,0.02194736842105266,3.8336112899216035
8.0,0.02194736842105266,3.4954308902442026
8.0,0.02194736842105266,3.490079380762187
8.0,0.02194736842105266,3.374196926244229
8.0,0.02194736842105266,3.5238122188923833
8.0,0.02194736842105266,3.655605499286516
8.0,0.02194736842105266,3.3847104051560675
8.0,0.02194736842105266,3.994254592106951
8.0,0.02194736842105266,3.4433099595949
8.0,0.02194736842105266,3.29643434855939
8.0,0.02194736842105266,3.2838569736547067
8.0,0.02194736842105266,4.031441569946525
8.0,0.02194736842105266,3.807188174264848
8.0,0.02194736842105266,3.74390587746014
8.0,0.02194736842105266,4.044473974410775
8.0,0.02194736842105266,3.3860623352246764
8.0,0.02194736842105266,3.621521681290763
8.0,0.02194736842105266,4.336851105429373
8.0,0.02194736842105266,3.487755681604152
8.0,0.02194736842105266,3.898479367381036
8.0,0.02194736842105266,3.784008789323466
8.0,0.02194736842105266,4.196294689380498
8.0,0.02194736842105266,4.067713848056056
8.0,0.02194736842105266,3.6519038814418083
8.0,0.02194736842105266,3.3150042968218107
8.0,0.02194736842105266,3.4869517990980974
8.0,0.02194736842105266,3.328986889650915
8.0,0.02194736842105266,3.491172108989305
8.0,0.02194736842105266,3.4394602512213885
8.0,0.02194736842105266,3.788711850963173
8.0,0.02194736842105266,3.5899821108876004
8.0,0.02194736842105266,4.350179544817302
8.0,0.02194736842105266,3.0572200575498463
8.0,0.02194736842105266,3.595023460648044
8.0,0.02194736842105266,3.3093848115223943
8.0,0.02194736842105266,3.9362446987630895
8.0,0.02194736842105266,3.358824882562053
8.0,0.02194736842105266,3.1251905899974406
8.0,0.02194736842105266,3.6043778258971244
8.0,0.02194736842105266,3.222740634280358
8.0,0.02194736842105266,3.388817474487987
8.0,0.02194736842105266,3.4637915483029214
8.0,0.02194736842105266,3.5531863480549504
8.0,0.02194736842105266,2.920002826941102
8.0,0.02194736842105266,2.9067151912976827
8.0,0.02194736842105266,3.710992154773924
8.0,0.02194736842105266,3.862716296857045
8.0,0.02194736842105266,3.1377649111561796
8.0,0.02194736842105266,3.674299006323421
8.0,0.02194736842105266,3.2280511149479567
8.0,0.02194736842105266,3.6885740504401334
8.0,0.02194736842105266,3.9689457807520263
8.0,0.02194736842105266,3.1718692839280216
8.0,0.02194736842105266,3.8278648797288835
8.0,0.02194736842105266,3.106210964168586
8.0,0.02194736842105266,3.8757306441681267
8.0,0.02194736842105266,3.5412218870791805
8.0,0.02194736842105266,3.5446835377384356
8.0,0.02194736842105266,3.476734516007164
8.0,0.02194736842105266,3.7517826902534503
8.0,0.02194736842105266,3.918225036188804
8.0,0.02194736842105266,3.5989047945213093
8.0,0.02194736842105266,3.3489576004738013
8.0,0.02194736842105266,3.83107839476181
8.0,0.02194736842105266,3.4829230272805596
8.0,0.02194736842105266,3.4954308902442026
8.0,0.02194736842105266,3.490079380762187
8.0,0.02194736842105266,3.374196926244229
8.0,0.02194736842105266,3.5238122188923833
8.0,0.02194736842105266,3.655605499286516
8.0,0.02194736842105266,3.71864691156529
8.0,0.02194736842105266,4.0871993985701796
8.0,0.02194736842105266,3.4433099595949
8.0,0.02194736842105266,3.29643434855939
8.0,0.02194736842105266,3.2838569736547067
8.0,0.02194736842105266,4.031441569946525
8.0,0.02194736842105266,3.807188174264848
8.0,0.02194736842105266,3.74390587746014
8.0,0.02194736842105266,4.044473974410775
8.0,0.02194736842105266,3.3860623352246764
8.0,0.02194736842105266,3.621521681290763
8.0,0.02194736842105266,4.336851105429373
8.0,0.02194736842105266,3.487755681604152
8.0,0.02194736842105266,3.898479367381036
8.0,0.02194736842105266,3.0643888582591567
8.0,0.02194736842105266,4.196294689380498
8.0,0.02194736842105266,4.067713848056056
8.0,0.02194736842105266,3.6519038814418083
8.0,0.02194736842105266,3.3150042968218107
8.0,0.02194736842105266,3.4869517990980974
8.0,0.02194736842105266,3.328986889650915
8.0,0.02194736842105266,3.491172108989305
8.0,0.02194736842105266,3.4394602512213885
8.0,0.02194736842105266,3.788711850963173
8.0,0.02194736842105266,3.5899821108876004
8.0,0.02194736842105266,4.350179544817302
8.0,0.02194736842105266,3.0572200575498463
8.0,0.02194736842105266,3.595023460648044
8.0,0.02194736842105266,3.3093848115223943
8.0,0.02194736842105266,3.9362446987630895
8.0,0.02194736842105266,3.358824882562053
8.0,0.02194736842105266,3.478739268143342
8.0,0.02194736842105266,3.6043778258971244
8.0,0.02194736842105266,3.222740634280358
8.0,0.02194736842105266,3.388817474487987
8.0,0.02194736842105266,3.4637915483029214
8.0,0.02194736842105266,3.5531863480549504
8.0,0.02194736842105266,2.920002826941102
8.0,0.02194736842105266,3.5426732688077434
8.0,0.02194736842105266,3.710992154773924
8.0,0.02194736842105266,3.862716296857045
8.0,0.02194736842105266,3.1377649111561796
8.0,0.02194736842105266,3.674299006323421
8.0,0.02194736842105266,3.2280511149479567
8.0,0.02194736842105266,3.6885740504401334
8.0,0.02194736842105266,3.9689457807520263
8.0,0.02194736842105266,3.1718692839280216
8.0,0.02194736842105266,3.8278648797288835
8.0,0.02194736842105266,3.106210964168586
8.0,0.02194736842105266,3.8757306441681267
8.0,0.02194736842105266,3.5412218870791805
8.0,0.02194736842105266,3.5446835377384356
8.0,0.02194736842105266,3.476734516007164
8.0,0.02194736842105266,3.7517826902534503
8.0,0.02194736842105266,3.918225036188804
8.0,0.02194736842105266,3.5989047945213093
8.0,0.02194736842105266,3.434405795394054
8.0,0.02194736842105266,3.83107839476181
8.0,0.02194736842105266,3.4829230272805596
8.0,0.02194736842105266,3.4954308902442026
8.0,0.02194736842105266,4.214178805736183
8.0,0.02194736842105266,3.374196926244229
8.0,0.02194736842105266,3.5238122188923833
8.0,0.02194736842105266,3.655605499286516
8.0,0.02194736842105266,3.71864691156529
8.0,0.02194736842105266,3.686383346336715
8.0,0.02194736842105266,3.4433099595949
8.0,0.02194736842105266,3.29643434855939
8.0,0.02194736842105266,3.2838569736547067
8.0,0.02194736842105266,4.031441569946525
8.0,0.02194736842105266,3.807188174264848
8.0,0.02194736842105266,3.74390587746014
8.0,0.02194736842105266,4.044473974410775
8.0,0.02194736842105266,3.3860623352246764
8.0,0.02194736842105266,3.716797905555579
8.0,0.02194736842105266,3.2387614915439125
8.0,0.02194736842105266,3.487755681604152
8.0,0.02194736842105266,3.898479367381036
8.0,0.02194736842105266,3.0643888582591567
8.0,0.02194736842105266,3.2379487325647944
8.0,0.02194736842105266,3.851892543125829
8.0,0.02194736842105266,3.6519038814418083
8.0,0.02194736842105266,3.3150042968218107
8.0,0.02194736842105266,3.4869517990980974
8.0,0.02194736842105266,3.328986889650915
8.0,0.02194736842105266,3.4610986448038075
8.0,0.02194736842105266,3.4394602512213885
8.0,0.02194736842105266,3.788711850963173
8.0,0.02194736842105266,3.5899821108876004
8.0,0.02194736842105266,3.451259423723557
8.0,0.02194736842105266,3.0572200575498463
8.0,0.02194736842105266,3.595023460648044
8.0,0.02194736842105266,3.3093848115223943
8.0,0.02194736842105266,3.9362446987630895
8.0,0.02194736842105266,3.358824882562053
8.0,0.02194736842105266,3.478739268143342
8.0,0.02194736842105266,3.6043778258971244
8.0,0.02194736842105266,3.222740634280358
8.0,0.02194736842105266,3.388817474487987
8.0,0.02194736842105266,3.4637915483029214
8.0,0.02194736842105266,3.5531863480549504
8.0,0.02194736842105266,2.920002826941102
8.0,0.02194736842105266,3.8176166007868835
8.0,0.02194736842105266,4.395635262538545
8.0,0.02194736842105266,3.862716296857045
8.0,0.02194736842105266,3.1377649111561796
8.0,0.02194736842105266,3.674299006323421
8.0,0.02194736842105266,3.2280511149479567
8.0,0.02194736842105266,3.6885740504401334
8.0,0.02194736842105266,3.9689457807520263
8.0,0.02194736842105266,3.1718692839280216
8.0,0.02194736842105266,3.8278648797288835
8.0,0.02194736842105266,3.106210964168586
8.0,0.02194736842105266,3.8757306441681267
8.0,0.02194736842105266,3.689088826286138
8.0,0.02194736842105266,3.5446835377384356
8.0,0.02194736842105266,3.368992502053645
8.0,0.02194736842105266,3.7517826902534503
8.0,0.02194736842105266,3.918225036188804
8.0,0.02194736842105266,3.5989047945213093
8.0,0.02194736842105266,3.434405795394054
8.0,0.02194736842105266,3.83107839476181
8.0,0.02194736842105266,3.4829230272805596
8.0,0.02194736842105266,3.4954308902442026
8.0,0.02194736842105266,3.2838532817706167
8.0,0.02194736842105266,3.374196926244229
8.0,0.02194736842105266,3.5238122188923833
8.0,0.02194736842105266,3.655605499286516
8.0,0.02194736842105266,3.71864691156529
8.0,0.02194736842105266,3.686383346336715
8.0,0.02194736842105266,3.4433099595949
8.0,0.02194736842105266,3.29643434855939
8.0,0.02194736842105266,3.966022537228134
8.0,0.02194736842105266,4.031441569946525
8.0,0.02194736842105266,3.807188174264848
8.0,0.02194736842105266,3.74390587746014
8.0,0.02194736842105266,4.044473974410775
8.0,0.02194736842105266,3.3860623352246764
8.0,0.02194736842105266,3.716797905555579
8.0,0.02194736842105266,3.2387614915439125
8.0,0.02194736842105266,3.487755681604152
8.0,0.02194736842105266,3.898479367381036
8.0,0.02194736842105266,3.0643888582591567
8.0,0.02194736842105266,3.2379487325647944
8.0,0.02194736842105266,3.851892543125829
8.0,0.02194736842105266,3.6519038814418083
8.0,0.02194736842105266,3.3150042968218107
8.0,0.02194736842105266,4.624016749697672
8.0,0.02194736842105266,3.328986889650915
8.0,0.02194736842105266,3.4610986448038075
8.0,0.02194736842105266,3.4394602512213885
8.0,0.02194736842105266,3.788711850963173
8.0,0.02194736842105266,3.5899821108876004
8.0,0.02194736842105266,3.451259423723557
8.0,0.02194736842105266,3.0572200575498463
8.0,0.02194736842105266,3.595023460648044
8.0,0.02194736842105266,3.6875665801956043
8.0,0.02194736842105266,3.9362446987630895
8.0,0.02194736842105266,3.9926870399306256
8.0,0.02194736842105266,3.478739268143342
8.0,0.02194736842105266,3.6043778258971244
8.0,0.02194736842105266,3.222740634280358
8.0,0.02194736842105266,3.388817474487987
8.0,0.02194736842105266,3.4637915483029214
8.0,0.02194736842105266,3.628360537837511
8.0,0.02194736842105266,4.083275808470784
8.0,0.02194736842105266,3.8176166007868835
8.0,0.02194736842105266,4.376724868954663
8.0,0.02194736842105266,3.862716296857045
8.0,0.02194736842105266,3.1377649111561796
8.0,0.02194736842105266,3.674299006323421
8.0,0.02194736842105266,3.2280511149479567
8.0,0.02194736842105266,3.6885740504401334
8.0,0.02194736842105266,3.9689457807520263
8.0,0.02194736842105266,3.1718692839280216
8.0,0.02194736842105266,3.8278648797288835
8.0,0.02194736842105266,3.469598459390057
8.0,0.02194736842105266,3.8757306441681267
8.0,0.02194736842105266,3.689088826286138
8.0,0.02194736842105266,3.2921347492669106
8.0,0.02194736842105266,3.7274876254390286
8.0,0.02194736842105266,3.7517826902534503
8.0,0.02194736842105266,3.918225036188804
8.0,0.02194736842105266,3.5989047945213093
8.0,0.02194736842105266,3.434405795394054
8.0,0.02194736842105266,3.83107839476181
8.0,0.02194736842105266,3.4829230272805596
8.0,0.02194736842105266,3.4954308902442026
8.0,0.02194736842105266,3.9254382641695624
8.0,0.02194736842105266,3.374196926244229
8.0,0.02194736842105266,3.5238122188923833
8.0,0.02194736842105266,3.655605499286516
8.0,0.02194736842105266,3.71864691156529
8.0,0.02194736842105266,3.686383346336715
8.0,0.02194736842105266,3.4433099595949
8.0,0.02194736842105266,3.29643434855939
8.0,0.02194736842105266,3.640034131963459
8.0,0.02194736842105266,4.031441569946525
8.0,0.02194736842105266,3.807188174264848
8.0,0.02194736842105266,3.74390587746014
8.0,0.02194736842105266,4.044473974410775
8.0,0.02194736842105266,3.3860623352246764
8.0,0.02194736842105266,3.716797905555579
8.0,0.02194736842105266,3.2387614915439125
8.0,0.02194736842105266,3.487755681604152
8.0,0.02194736842105266,3.898479367381036
8.0,0.02194736842105266,3.0643888582591567
8.0,0.02194736842105266,3.2379487325647944
8.0,0.02194736842105266,4.176126902761428
8.0,0.02194736842105266,3.6519038814418083
8.0,0.02194736842105266,3.3150042968218107
8.0,0.02194736842105266,4.624016749697672
8.0,0.02194736842105266,3.6003012423819243
8.0,0.02194736842105266,3.4610986448038075
8.0,0.02194736842105266,3.4394602512213885
8.0,0.02194736842105266,3.788711850963173
8.0,0.02194736842105266,3.5899821108876004
8.0,0.02194736842105266,3.451259423723557
8.0,0.02194736842105266,3.08206741669874
8.0,0.02194736842105266,3.595023460648044
8.0,0.02194736842105266,3.6875665801956043
8.0,0.02194736842105266,3.9362446987630895
8.0,0.02194736842105266,3.9926870399306256
8.0,0.02194736842105266,3.559688525929957
8.0,0.02194736842105266,3.6043778258971244
8.0,0.02194736842105266,3.222740634280358
8.0,0.02194736842105266,3.388817474487987
8.0,0.02194736842105266,3.4637915483029214
8.0,0.02194736842105266,3.628360537837511
8.0,0.02194736842105266,4.083275808470784
8.0,0.02194736842105266,3.8176166007868835
8.0,0.02194736842105266,3.1689789286450076
8.0,0.02194736842105266,3.862716296857045
8.0,0.02194736842105266,3.1377649111561796
8.0,0.02194736842105266,3.674299006323421
8.0,0.02194736842105266,3.2280511149479567
8.0,0.02194736842105266,3.6885740504401334
8.0,0.02194736842105266,3.9689457807520263
8.0,0.02194736842105266,3.1718692839280216
8.0,0.02194736842105266,3.8278648797288835
8.0,0.02194736842105266,3.469598459390057
8.0,0.02194736842105266,3.8757306441681267
8.0,0.02194736842105266,3.689088826286138
8.0,0.02194736842105266,3.2332154435808667
8.0,0.02194736842105266,3.7274876254390286
8.0,0.02194736842105266,3.7517826902534503
8.0,0.02194736842105266,3.918225036188804
8.0,0.02194736842105266,3.5989047945213093
8.0,0.02194736842105266,3.434405795394054
8.0,0.02194736842105266,3.83107839476181
8.0,0.02194736842105266,3.4829230272805596
8.0,0.02194736842105266,3.391873210897246
8.0,0.02194736842105266,3.9254382641695624
8.0,0.02194736842105266,3.7144450067601524
8.0,0.02194736842105266,3.5238122188923833
8.0,0.02194736842105266,3.655605499286516
8.0,0.02194736842105266,3.71864691156529
8.0,0.02194736842105266,3.686383346336715
8.0,0.02194736842105266,3.4433099595949
8.0,0.02194736842105266,3.29643434855939
8.0,0.02194736842105266,3.603217624686686
8.0,0.02194736842105266,4.031441569946525
8.0,0.02194736842105266,3.807188174264848
8.0,0.02194736842105266,3.74390587746014
8.0,0.02194736842105266,4.044473974410775
8.0,0.02194736842105266,3.3860623352246764
8.0,0.02194736842105266,3.716797905555579
8.0,0.02194736842105266,3.2387614915439125
8.0,0.02194736842105266,3.487755681604152
8.0,0.02194736842105266,3.898479367381036
8.0,0.02194736842105266,4.138450539692275
8.0,0.02194736842105266,3.2379487325647944
8.0,0.02194736842105266,4.176126902761428
8.0,0.02194736842105266,3.99916597394554
8.0,0.02194736842105266,2.769650626630092
8.0,0.02194736842105266,4.5011282179588
8.0,0.02194736842105266,3.6003012423819243
8.0,0.02194736842105266,3.432696772588817
8.0,0.02194736842105266,3.4394602512213885
8.0,0.02194736842105266,3.788711850963173
8.0,0.02194736842105266,3.5899821108876004
8.0,0.02194736842105266,3.5201863469518213
8.0,0.02194736842105266,3.08206741669874
8.0,0.02194736842105266,3.595023460648044
8.0,0.02194736842105266,3.5671445872089187
8.0,0.02194736842105266,3.9362446987630895
8.0,0.02194736842105266,3.9926870399306256
8.0,0.02194736842105266,3.559688525929957
8.0,0.02194736842105266,3.6043778258971244
8.0,0.02194736842105266,3.222740634280358
8.0,0.02194736842105266,3.388817474487987
8.0,0.02194736842105266,3.4637915483029214
8.0,0.02194736842105266,3.628360537837511
8.0,0.02194736842105266,4.083275808470784
8.0,0.02194736842105266,3.8176166007868835
8.0,0.02194736842105266,3.1689789286450076
8.0,0.02194736842105266,3.862716296857045
8.0,0.02194736842105266,3.54819009923341
8.0,0.02194736842105266,3.674299006323421
8.0,0.02194736842105266,3.2280511149479567
8.0,0.02194736842105266,3.6885740504401334
8.0,0.02194736842105266,3.9689457807520263
8.0,0.02194736842105266,3.1718692839280216
8.0,0.02194736842105266,3.8278648797288835
8.0,0.02194736842105266,3.469598459390057
8.0,0.02194736842105266,3.8757306441681267
8.0,0.02194736842105266,3.689088826286138
8.0,0.02194736842105266,3.2332154435808667
8.0,0.02194736842105266,3.7274876254390286
8.0,0.02194736842105266,3.7517826902534503
8.0,0.02194736842105266,3.918225036188804
8.0,0.02194736842105266,3.5989047945213093
8.0,0.02194736842105266,3.434405795394054
8.0,0.02194736842105266,3.6944043995227793
8.0,0.02194736842105266,3.4829230272805596
8.0,0.02194736842105266,3.391873210897246
8.0,0.02194736842105266,3.9254382641695624
8.0,0.02194736842105266,3.7144450067601524
8.0,0.02194736842105266,3.5238122188923833
8.0,0.02194736842105266,3.655605499286516
8.0,0.02194736842105266,3.71864691156529
8.0,0.02194736842105266,3.686383346336715
8.0,0.02194736842105266,3.4433099595949
8.0,0.02194736842105266,3.29643434855939
8.0,0.02194736842105266,3.603217624686686
8.0,0.02194736842105266,4.031441569946525
8.0,0.02194736842105266,3.807188174264848
8.0,0.02194736842105266,3.74390587746014
8.0,0.02194736842105266,4.044473974410775
8.0,0.02194736842105266,3.3860623352246764
8.0,0.02194736842105266,4.264727348596039
8.0,0.02194736842105266,3.2387614915439125
8.0,0.02194736842105266,3.487755681604152
8.0,0.02194736842105266,3.898479367381036
8.0,0.02194736842105266,4.138450539692275
8.0,0.02194736842105266,3.6090688311916383
8.0,0.02194736842105266,4.176126902761428
8.0,0.02194736842105266,3.99916597394554
8.0,0.02194736842105266,2.769650626630092
8.0,0.02194736842105266,4.5011282179588
8.0,0.02194736842105266,3.485924253789143
8.0,0.02194736842105266,3.432696772588817
8.0,0.02194736842105266,3.4394602512213885
8.0,0.02194736842105266,3.788711850963173
8.0,0.02194736842105266,3.5899821108876004
8.0,0.02194736842105266,3.5201863469518213
8.0,0.02194736842105266,3.08206741669874
8.0,0.02194736842105266,3.595023460648044
8.0,0.02194736842105266,3.5671445872089187
8.0,0.02194736842105266,3.9362446987630895
8.0,0.02194736842105266,3.9926870399306256
8.0,0.02194736842105266,3.559688525929957
8.0,0.02194736842105266,3.155939286761647
8.0,0.02194736842105266,3.222740634280358
8.0,0.02194736842105266,3.388817474487987
8.0,0.02194736842105266,3.4637915483029214
8.0,0.02194736842105266,3.628360537837511
8.0,0.02194736842105266,4.083275808470784
8.0,0.02194736842105266,3.8176166007868835
8.0,0.02194736842105266,3.1689789286450076
8.0,0.02194736842105266,3.862716296857045
8.0,0.02194736842105266,3.54819009923341
8.0,0.02194736842105266,3.674299006323421
8.0,0.02194736842105266,3.2280511149479567
8.0,0.02194736842105266,3.6885740504401334
8.0,0.02194736842105266,3.9689457807520263
8.0,0.02194736842105266,3.760859851414359
8.0,0.02194736842105266,3.8278648797288835
8.0,0.02194736842105266,3.469598459390057
8.0,0.02194736842105266,3.8757306441681267
8.0,0.02194736842105266,3.689088826286138
8.0,0.02194736842105266,3.2332154435808667
8.0,0.02194736842105266,4.506064865274025
8.0,0.02194736842105266,3.7517826902534503
8.0,0.02194736842105266,3.466200514352773
8.0,0.02194736842105266,3.5989047945213093
8.0,0.02194736842105266,3.434405795394054
8.0,0.02194736842105266,3.6944043995227793
8.0,0.02194736842105266,3.4829230272805596
8.0,0.02194736842105266,3.391873210897246
8.0,0.02194736842105266,3.9254382641695624
8.0,0.02194736842105266,3.7658954357142465
8.0,0.02194736842105266,3.5238122188923833
8.0,0.02194736842105266,3.655605499286516
8.0,0.02194736842105266,3.71864691156529
8.0,0.02194736842105266,3.686383346336715
8.0,0.02194736842105266,3.4433099595949
8.0,0.02194736842105266,3.29643434855939
8.0,0.02194736842105266,3.603217624686686
8.0,0.02194736842105266,4.031441569946525
8.0,0.02194736842105266,4.323789361701476
8.0,0.02194736842105266,3.74390587746014
8.0,0.02194736842105266,4.044473974410775
8.0,0.02194736842105266,3.3860623352246764
8.0,0.02194736842105266,4.264727348596039
8.0,0.02194736842105266,3.2387614915439125
8.0,0.02194736842105266,3.487755681604152
8.0,0.02194736842105266,3.898479367381036
8.0,0.02194736842105266,4.138450539692275
8.0,0.02194736842105266,3.6090688311916383
8.0,0.02194736842105266,4.176126902761428
8.0,0.02194736842105266,3.99916597394554
8.0,0.02194736842105266,2.769650626630092
8.0,0.02194736842105266,4.5011282179588
8.0,0.02194736842105266,3.485924253789143
8.0,0.02194736842105266,3.432696772588817
8.0,0.02194736842105266,3.4394602512213885
8.0,0.02194736842105266,3.788711850963173
8.0,0.02194736842105266,3.5899821108876004
8.0,0.02194736842105266,3.5201863469518213
8.0,0.02194736842105266,3.08206741669874
8.0,0.02194736842105266,3.595023460648044
8.0,0.02194736842105266,3.5671445872089187
8.0,0.02194736842105266,4.305256007670106
8.0,0.02194736842105266,3.9926870399306256
8.0,0.02194736842105266,3.559688525929957
8.0,0.02194736842105266,3.2298770497541662
8.0,0.02194736842105266,3.222740634280358
8.0,0.02194736842105266,3.388817474487987
8.0,0.02194736842105266,3.4637915483029214
8.0,0.02194736842105266,3.628360537837511
8.0,0.02194736842105266,4.083275808470784
8.0,0.02194736842105266,3.8176166007868835
8.0,0.02194736842105266,3.1689789286450076
8.0,0.02194736842105266,3.862716296857045
8.0,0.02194736842105266,3.54819009923341
8.0,0.02194736842105266,3.674299006323421
8.0,0.02194736842105266,3.2280511149479567
8.0,0.02194736842105266,3.6885740504401334
8.0,0.02194736842105266,3.9689457807520263
8.0,0.02194736842105266,3.760859851414359
8.0,0.02194736842105266,3.4785864801512667
8.0,0.02194736842105266,3.469598459390057
8.0,0.02194736842105266,3.8757306441681267
8.0,0.02194736842105266,3.689088826286138
8.0,0.02194736842105266,3.2332154435808667
8.0,0.02194736842105266,3.148371437251906
8.0,0.02194736842105266,3.7517826902534503
8.0,0.02194736842105266,3.466200514352773
8.0,0.02194736842105266,3.5989047945213093
8.0,0.02194736842105266,3.434405795394054
8.0,0.02194736842105266,3.6944043995227793
8.0,0.02194736842105266,3.4829230272805596
8.0,0.02194736842105266,3.391873210897246
8.0,0.02194736842105266,3.9254382641695624
8.0,0.02194736842105266,3.7658954357142465
8.0,0.02194736842105266,3.7634188222263774
8.0,0.02194736842105266,3.599142131389834
8.0,0.02194736842105266,3.71864691156529
8.0,0.02194736842105266,3.686383346336715
8.0,0.02194736842105266,3.4433099595949
8.0,0.02194736842105266,3.29643434855939
8.0,0.02194736842105266,3.603217624686686
8.0,0.02194736842105266,4.031441569946525
8.0,0.02194736842105266,4.323789361701476
8.0,0.02194736842105266,3.74390587746014
8.0,0.02194736842105266,4.044473974410775
8.0,0.02194736842105266,3.3860623352246764
8.0,0.02194736842105266,4.264727348596039
8.0,0.02194736842105266,3.2387614915439125
8.0,0.02194736842105266,3.487755681604152
8.0,0.02194736842105266,3.898479367381036
8.0,0.02194736842105266,4.692553573793045
8.0,0.02194736842105266,3.6090688311916383
8.0,0.02194736842105266,4.176126902761428
8.0,0.02194736842105266,3.99916597394554
8.0,0.02194736842105266,2.769650626630092
8.0,0.02194736842105266,4.5011282179588
8.0,0.02194736842105266,3.485924253789143
8.0,0.02194736842105266,3.625102471463314
8.0,0.02194736842105266,3.4394602512213885
8.0,0.02194736842105266,3.788711850963173
8.0,0.02194736842105266,3.5899821108876004
8.0,0.02194736842105266,3.5201863469518213
8.0,0.02194736842105266,3.08206741669874
8.0,0.02194736842105266,3.595023460648044
8.0,0.02194736842105266,3.5671445872089187
8.0,0.02194736842105266,4.305256007670106
8.0,0.02194736842105266,3.9926870399306256
8.0,0.02194736842105266,3.559688525929957
8.0,0.02194736842105266,3.2298770497541662
8.0,0.02194736842105266,3.222740634280358
8.0,0.02194736842105266,3.388817474487987
8.0,0.02194736842105266,3.4637915483029214
8.0,0.02194736842105266,3.628360537837511
8.0,0.02194736842105266,4.299895984815917
8.0,0.02194736842105266,3.8176166007868835
8.0,0.02194736842105266,3.1689789286450076
8.0,0.02194736842105266,3.862716296857045
8.0,0.02194736842105266,3.54819009923341
8.0,0.02194736842105266,3.674299006323421
8.0,0.02194736842105266,3.2280511149479567
8.0,0.02194736842105266,3.6885740504401334
8.0,0.02194736842105266,3.9689457807520263
8.0,0.02194736842105266,3.760859851414359
